x,y,z,nearest_et_grid_distance_um,T_ET,T_TCAM,P,V,A,k,Cp,rho,Tliq,Tevap,r_xy,r_3d,delta_T,delta_T_pred,delta_T_std,T_corrected
-50.42935,41.84525,-13.69335,0.5498392560558191,5767.035450580602,4216.41346551247,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,65.52972065395213,66.94514264087799,-1550.6219850681318,-1509.2823004819754,168.56468666655297,4257.753150098626
-30.724700000000002,26.715899999999998,-64.0985,1.023428136216703,1710.9230684927688,3835.2885499286563,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,40.71543322746302,75.9365801517951,2124.3654814358874,2048.7773852665687,165.6262446246096,3759.7004537593375
-578.4696970689101,200.0,-56.577081923742824,0.7440691387589323,635.6609333502615,702.9493964623157,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,612.0679622615422,614.6772784364186,67.28846311205416,66.81187801539102,179.9010488200923,702.4728113656525
-189.76089905333154,195.68678571428572,-241.67808909685783,0.5088212662960193,305.70138441231353,316.07920269941087,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,272.58488019829247,364.2949569541503,10.377818287097341,-2.0747070700666654,209.58018498633777,303.62667734224686
-68.5462,14.169799999999999,-73.4969,0.7617585509858293,1851.3605257718164,3574.7334055985853,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,69.99546247064876,101.4946258483177,1723.372879826769,1739.3244818226044,167.663378578951,3590.6850075944208
-313.3816555970149,200.0,-138.5960953731343,0.8588827012899133,422.9536602585412,606.081869878386,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,371.76344907040834,396.75803673952845,183.12820961984477,185.6613373892484,185.4374614116573,608.6149976477896
-15.3435,1.80034,-108.001,0.6861904732652583,563.8267402268365,3689.713757836654,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,15.44876099774995,109.10032180230084,3125.8870176098176,3271.799280812117,164.2149374860498,3835.6260210389537
-36.18603155812831,200.0,-194.73166116739026,0.7549409278125542,299.6833592291422,340.03273937410455,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,203.24721124759833,281.4779720350016,40.34938014496237,53.570426269102654,214.53518791370686,353.25378549824484
-160.5495,1.1930977500000002e-14,-23.12955,1.0293849875046979,3655.517312738424,3570.0540952158476,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,160.5495,162.207022145937,-85.46321752257654,-76.4814012964116,170.23285695111565,3579.0359114420125
-31.9412,40.5272,-115.509,0.7228265905457743,532.4772131225391,1579.2897150685606,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,51.60130034485565,126.51096109934507,1046.8125019460215,1078.208199660335,168.90353215010725,1610.685412782874
-148.1215,75.93555,-152.15800000000002,0.20947566087733074,519.7567274486709,995.2906214695009,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,166.45175431954,225.51772320607645,475.5338940208301,469.233000966635,182.11068194335948,988.9897284153059
-34.9622,34.2682,-78.7753,1.2644564721650025,1168.3392589601976,2854.8691315171095,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,48.95574491395264,92.74811507610275,1686.5298725569119,1638.9111830085692,165.59989455263482,2807.2504419687666
-18.3651,15.4995,-95.2079,1.0055946847512942,729.503258102757,3531.920544659564,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,24.03146683538065,98.19396937017058,2802.417286556807,3084.6352919159854,164.0733377741118,3814.1385500187425
-53.7903,98.4039,-80.0308,0.4561336865437497,719.8729496080638,1175.6172675301796,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,112.14599372826476,137.77391936770906,455.7443179221158,479.91037055350745,187.419158420606,1199.7833201615713
-196.977,125.06799999999998,-190.256,1.3742958196836748,374.95917750880847,578.08335021747,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,233.32797336153243,301.0635957551162,203.1241727086615,200.02041812060963,197.2499445284981,574.9795956294181
-121.60325257481956,200.0,-124.20947542152864,0.4486518378563651,336.5883220593498,512.2387307054179,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,234.0669798087192,264.9817820554211,175.65040864606806,173.5720041917848,188.34958534156917,510.1603262511346
-74.2342,56.72615,-6.476425000000001,0.8995133368244018,4607.31222626839,3432.026190855288,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,93.42682989089644,93.65103642909204,-1175.2860354131021,-1118.0922911384519,168.73075114379782,3489.219935129938
-23.125600000000002,7.683700000000001,-109.271,1.1815506971772458,589.4131230243444,3387.923809508347,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,24.368681151223598,111.95527706209297,2798.5106864840027,2911.2811101658317,163.829926911214,3500.694233190176
-44.9717,32.2119,-67.5112,1.1081642206821254,1706.8375142034372,3284.830965029528,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,55.31781180144421,87.28013764849366,1577.993450826091,1658.8725879005767,166.41431142835188,3365.710102104014
-43.6543,6.2096,-126.08500000000001,0.4131169931145378,528.2723566794712,1936.593686618,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,44.09373017391475,133.5727676798306,1408.3213299385288,1358.7596858080833,166.38977199340943,1887.0320424875545
-17.683899999999998,5.22107e-15,-132.642,0.7155998951928093,413.78991919898016,1431.8851552826923,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,17.683899999999998,133.8156212226734,1018.095236083712,752.0417413498831,168.6801070853875,1165.8316605488633
-72.58144999999999,149.172,-194.17000000000002,1.0259474170248633,307.9274566142027,410.2990740810638,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,165.8925931682982,255.38665072415688,102.3716174668611,102.10124375215173,216.51235045774257,410.0287003663544
-600.0,25.98023897748593,-2.842170943040401e-14,0.019761022514071414,1316.7180849054287,1046.9773093256745,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,600.5622139440071,600.5622139440071,-269.7407755797542,-260.2224831531322,172.4747780060787,1056.4956017522964
-404.9155,55.055,-250.0,1.3157375308168482,410.8840853711533,298.0,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,408.64118143580436,479.0486563651442,-112.88408537115328,-114.95381939139963,294.3510769833343,295.93026597975364
-354.29075,118.18825000000001,-250.0,0.34637209038836486,361.65149739413664,298.00000000000006,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,373.4841334964914,449.4334188437983,-63.651497394136584,-51.40879966109355,202.45094310624842,310.2426977330431
-218.69375,5.22107e-15,-54.514700000000005,0.8638316690767754,2373.2081098217996,2481.8285456522135,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,218.69375,225.38591083994692,108.62043583041395,111.48937644098544,178.66087434722317,2484.697486262785
-72.65735,101.8935,-46.1625,0.6854615397671722,1272.0152588026476,1481.610809027999,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,125.14541881855884,133.38797643536878,209.59555022535142,185.58614863039747,174.91031686743776,1457.601407433045
-21.9216,6.66934,-113.67,0.7503749699983452,542.6455294642302,2847.8359767731677,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,22.913678067817923,115.9564812444548,2305.1904473089376,2473.993230627335,163.85524883229593,3016.638760091565
-58.8935,18.167399999999997,-26.04275,0.91005086258956,5461.204351298592,4705.915646842624,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,61.63196220314586,66.90832229680026,-755.2887044559684,-740.7584152309153,169.19393762025513,4720.4459360676765
-216.22,87.95640000000002,-23.4779,0.56823355233568,1848.6323896214747,1890.6916685611966,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,233.42539857727567,234.60312975186415,42.059278939721935,65.40016495631869,186.32811149372858,1914.0325545777932
-452.7275,13.88530000000001,-57.111425,1.1541134565652909,1486.5881510379568,1296.1244291605274,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,452.9403832871828,456.5267852797584,-190.4637218774294,-188.24657772804244,180.82266077329243,1298.3415733099143
-301.8075831931773,200.0,-18.323029938913116,0.3759954374484202,598.264658624657,816.8768283152976,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,362.0605160369005,362.5238622477822,218.6121696906406,221.13576930924734,172.71829550349096,819.4004279339044
-14.563699999999999,2.06743,-104.183,0.5964842788372473,598.2911031733149,4061.6176863863943,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,14.709711910669766,105.21631581411175,3463.326583213079,3631.2664215943105,164.4782803804423,4229.557524767625
-32.975500000000004,40.159800000000004,-74.5724,1.1422688168727966,1221.9926149469034,2627.629915558831,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,51.96338264864981,90.89134160111182,1405.6373006119275,1380.3844318846411,166.50500585561093,2602.3770468315442
-90.5201,177.309,-55.1173,1.2357768002354037,442.2224129620645,660.6230557586276,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,199.07880345483795,206.5678744246065,218.40064279656315,211.23400668816038,190.84424158364735,653.4564196502249
-333.2403333333333,200.0,-47.119690356394145,1.162771909305526,588.1381473887816,796.4236143928881,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,388.6503824263024,391.4963409527522,208.28546700410652,206.6801522949454,180.46635313907248,794.818299683727
-7.978870000000001,13.2347,-100.96,1.2278968062911204,589.7592778123421,2461.2039988958777,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,15.453790815424545,102.13589599434127,1871.4447210835356,2004.2480356482931,164.65236890054965,2594.0073134606355
-24.8875,24.1944,-138.031,0.9090701898093447,402.87917583371666,1209.2539860648185,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,34.70960454413159,142.32818978898734,806.3748102311018,863.96384855816,168.98294477940405,1266.8430243918765
-186.89999999999998,18.8209,-58.4606,1.3023168470076456,2413.176383006231,2624.0520617197667,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,187.8452455528486,196.7319954383882,210.87567871353576,204.88746875851854,175.01312610338456,2618.0638517647494
1.2643630000000001,43.0062,-2.842170943040401e-14,1.2364466166272607,7234.37783086617,5010.566852570688,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,43.02478183832858,43.02478183832858,-2223.8109782954825,-2439.190098890086,172.86027271884737,4795.187731976084
-68.9993,16.5166,-2.842170943040401e-14,1.124933798052139,8095.907352641145,5173.1934269832145,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,70.94858332658941,70.94858332658941,-2922.7139256579303,-2909.039838736906,172.33652295614198,5186.867513904239
-32.807700000000004,7.19455,-109.801,1.1578989560838275,634.6351599499891,3118.3768233810206,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,33.587300114663876,114.82319595792698,2483.7416634310316,2546.5675753926366,164.07160943043957,3181.2027353426256
-82.56035,9.404450000000017,-2.842170943040401e-14,0.8177236238485347,7230.535990039584,4871.804635629554,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,83.0942541450671,83.0942541450671,-2358.7313544100307,-2318.327884704663,172.58105581319575,4912.208105334921
-138.83599999999998,156.3975,-166.52300000000002,1.06321740486129,345.5741879858201,540.5266962373437,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,209.13061206396827,267.33036197044663,194.95250825152357,198.9069659371889,187.4767428762151,544.4811539230091
-40.6523,41.3079,-134.065,0.95326947921351,443.16675877842897,1238.1096636692057,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,57.956467263800675,146.05607252935428,794.9429048907767,785.1995199908033,172.47326194263826,1228.3662787692324
-15.0337,16.0002,-113.07,1.3411322567144772,513.1417922439509,2102.990836666322,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,21.954920535725012,115.18178430520165,1589.8490444223712,1583.3835769149864,164.45494556000577,2096.5253691589373
-443.56249999999994,188.09725,-194.55349999999999,0.7121980500534965,407.5389040753442,470.7300121457332,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,481.7969145436825,519.5953533530322,63.19110807038902,57.86650283122606,185.1129045676966,465.40540690657025
-99.8416,167.766,-175.56900000000002,0.5153712836392946,316.40791958407203,452.0263784005177,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,195.22749767017964,262.56094455870624,135.61845881644564,146.09119877859428,234.32328149226922,462.4991183626663
-20.625999999999998,7.65288,-98.4781,0.8607833086206819,705.6872747211157,5792.901462015858,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,21.999964733935368,100.90557282878088,5087.214187294742,4045.3965570369137,164.01669406242098,4751.083831758029
-410.4516278316151,200.0,-231.3015,0.8317872013257896,347.58521476675315,355.8445074875523,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,456.5857408960804,511.8309512835978,8.259292720799124,16.08150339843155,198.2607469159821,363.6667181651847
-24.467299999999998,1.3027,-112.431,0.9435876111946211,566.5791270850381,3427.531064118214,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,24.50195495424804,115.06987250179779,2860.951937033176,3052.552582129606,164.0419156053338,3619.131709214644
-600.0,35.01251494107885,-168.83388535439056,1.292474961405262,746.406590461361,643.7769131791067,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,601.0206953196364,624.284195736492,-102.6296772822543,-103.45163612474516,170.8000893951268,642.9549543366159
-18.0323,7.3981200000000005,-110.19,0.6319832469298436,555.2822023840475,3052.356226582259,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,19.490921548875004,111.90054567706271,2497.074024198211,2677.8638830489745,163.87348436903184,3233.146085433022
-180.57975000000002,13.00270000000001,-25.128600000000002,1.4457023595816836,3263.2525982491643,3314.3878195579887,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,181.04727647040843,182.78282976065478,51.135221308824384,45.51535519837023,167.36087990519903,3308.7679534475346
