Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
6.57876e+07,-0.181821,0.226979,-0.954973,-8.20742e-05,1.11572e-05,-1.46484e-05,0.0909104,3454.85
6.39992e+07,-0.181816,0.126225,-0.974514,-8.43484e-05,4.75214e-06,-1.53468e-05,0.0909079,3454.85
9.30068e+07,-0.181814,0.733543,-0.648558,-6.26363e-05,3.06543e-05,-8.26242e-06,0.0909071,3454.85
9.44519e+07,-0.181809,0.751192,-0.632386,-6.15533e-05,3.1494e-05,-7.76061e-06,0.0909043,3454.85
6.37515e+07,-0.181807,0.113999,-0.975919,-8.46089e-05,3.71906e-06,-1.53777e-05,0.0909037,3454.85
6.35112e+07,-0.181799,0.101773,-0.977324,-8.48694e-05,2.68599e-06,-1.54086e-05,0.0908995,3454.85
6.53702e+07,-0.181793,0.20552,-0.959616,-8.25606e-05,9.9175e-06,-1.48249e-05,0.0908966,3454.85
6.32783e+07,-0.181791,0.0895462,-0.97873,-8.513e-05,1.65292e-06,-1.54395e-05,0.0908954,3454.85
1.00185e+08,-0.181774,0.813859,-0.54015,-5.79573e-05,3.26868e-05,-7.24169e-06,0.0908872,3454.85
9.54168e+07,-0.181773,0.887123,-0.421123,-5.89454e-05,3.54075e-05,-9.76563e-07,0.0908867,3454.85
9.57831e+07,-0.181767,0.884419,-0.426106,-5.87807e-05,3.52397e-05,-1.41295e-06,0.0908834,3454.85
6.50003e+07,-0.181766,0.184061,-0.964258,-8.3047e-05,8.67782e-06,-1.50013e-05,0.0908828,3454.85
9.61792e+07,-0.18176,0.881716,-0.43109,-5.8616e-05,3.50719e-05,-1.84934e-06,0.09088,3454.85
9.66046e+07,-0.181753,0.879012,-0.436073,-5.84513e-05,3.49041e-05,-2.28573e-06,0.0908767,3454.85
9.70589e+07,-0.181747,0.876309,-0.441057,-5.82867e-05,3.47363e-05,-2.72212e-06,0.0908734,3454.85
9.75418e+07,-0.18174,0.873605,-0.44604,-5.8122e-05,3.45685e-05,-3.15851e-06,0.0908701,3454.85
9.5274e+07,-0.181738,0.894072,-0.408559,-5.89543e-05,3.57463e-05,-2.44141e-07,0.0908691,3454.85
6.46788e+07,-0.181738,0.162602,-0.968901,-8.35334e-05,7.43813e-06,-1.51777e-05,0.0908691,3454.85
9.80528e+07,-0.181733,0.870901,-0.451024,-5.79573e-05,3.44007e-05,-3.5949e-06,0.0908667,3454.85
6.7923e+07,-0.18173,0.295735,-0.934202,-7.9963e-05,1.42564e-05,-1.42157e-05,0.090865,3454.85
9.85915e+07,-0.181727,0.868198,-0.456007,-5.77926e-05,3.42329e-05,-4.03129e-06,0.0908634,3454.85
6.98544e+07,-0.181727,0.336318,-0.919054,-7.82304e-05,1.61159e-05,-1.3875e-05,0.0908634,3454.85
9.10041e+07,-0.181725,0.70402,-0.671265,-6.41524e-05,2.92149e-05,-9.16226e-06,0.0908625,3454.85
7.18928e+07,-0.181723,0.3769,-0.903906,-7.64977e-05,1.79755e-05,-1.35344e-05,0.0908617,3454.85
9.91574e+07,-0.18172,0.865494,-0.460991,-5.76279e-05,3.40651e-05,-4.46768e-06,0.0908601,3454.85
7.40296e+07,-0.18172,0.417483,-0.888758,-7.4765e-05,1.9835e-05,-1.31938e-05,0.09086,3454.85
9.97501e+07,-0.181714,0.862791,-0.465974,-5.74633e-05,3.38973e-05,-4.90407e-06,0.0908568,3454.85
9.51493e+07,-0.181708,0.756966,-0.622749,-6.09036e-05,3.1734e-05,-7.65682e-06,0.0908542,3454.85
1.00369e+08,-0.181707,0.860087,-0.470958,-5.72986e-05,3.37295e-05,-5.34046e-06,0.0908534,3454.85
6.63856e+07,-0.181704,0.251116,-0.949637,-8.14791e-05,1.23969e-05,-1.44889e-05,0.0908522,3454.85
7.8262e+07,-0.181702,0.499464,-0.836774,-6.78343e-05,2.37607e-05,-1.24115e-05,0.090851,3454.85
1.01014e+08,-0.1817,0.857383,-0.475941,-5.71339e-05,3.35617e-05,-5.77685e-06,0.0908501,3454.85
1.01684e+08,-0.181694,0.85468,-0.480925,-5.69692e-05,3.33939e-05,-6.21324e-06,0.0908468,3454.85
1.02379e+08,-0.181687,0.851976,-0.485908,-5.68045e-05,3.32261e-05,-6.64963e-06,0.0908434,3454.85
1.03098e+08,-0.18168,0.849272,-0.490892,-5.66399e-05,3.30583e-05,-7.08602e-06,0.0908401,3454.85
7.69798e+07,-0.18168,0.472257,-0.854637,-7.02167e-05,2.2521e-05,-1.26538e-05,0.0908399,3454.85
6.57498e+07,-0.181677,0.223482,-0.955762,-8.21282e-05,1.09506e-05,-1.4683e-05,0.0908387,3454.85
6.43489e+07,-0.181659,0.140992,-0.972845,-8.40032e-05,5.99183e-06,-1.53159e-05,0.0908296,3454.85
6.40927e+07,-0.181651,0.128765,-0.97425,-8.42637e-05,4.95875e-06,-1.53468e-05,0.0908254,3454.85
6.53405e+07,-0.18165,0.202023,-0.960404,-8.26146e-05,9.71089e-06,-1.48594e-05,0.090825,3454.85
6.38437e+07,-0.181643,0.116539,-0.975656,-8.45243e-05,3.92568e-06,-1.53777e-05,0.0908213,3454.85
9.83667e+07,-0.181641,0.791187,-0.571812,-5.87807e-05,3.24504e-05,-7.34547e-06,0.0908205,3454.85
6.36019e+07,-0.181634,0.104313,-0.977061,-8.47848e-05,2.89261e-06,-1.54086e-05,0.0908171,3454.85
6.33676e+07,-0.181626,0.0920865,-0.978466,-8.50453e-05,1.85953e-06,-1.54395e-05,0.0908129,3454.85
9.26926e+07,-0.181623,0.728464,-0.652586,-6.28529e-05,3.0424e-05,-8.41239e-06,0.0908114,3454.85
6.49789e+07,-0.181622,0.180564,-0.965047,-8.3101e-05,8.4712e-06,-1.50358e-05,0.0908112,3454.85
9.5849e+07,-0.181608,0.76274,-0.613112,-6.02538e-05,3.1974e-05,-7.55304e-06,0.090804,3454.85
6.46658e+07,-0.181595,0.159104,-0.969689,-8.35874e-05,7.23151e-06,-1.52122e-05,0.0907974,3454.85
9.52974e+07,-0.181567,0.892306,-0.41189,-5.89543e-05,3.56335e-05,-4.88281e-07,0.0907836,3454.85
6.61615e+07,-0.181562,0.241443,-0.951908,-8.16957e-05,1.19837e-05,-1.45411e-05,0.0907808,3454.85
1.01275e+08,-0.181547,0.8266,-0.522554,-5.74633e-05,3.28219e-05,-7.1898e-06,0.0907734,3454.85
6.57134e+07,-0.181534,0.219984,-0.95655,-8.21821e-05,1.0744e-05,-1.47176e-05,0.0907671,3454.85
6.81676e+07,-0.181534,0.299885,-0.93275,-7.97465e-05,1.4463e-05,-1.4183e-05,0.090767,3454.85
9.07337e+07,-0.181534,0.698941,-0.675293,-6.43689e-05,2.89845e-05,-9.31223e-06,0.0907668,3454.85
7.01106e+07,-0.181531,0.340467,-0.917602,-7.80138e-05,1.63226e-05,-1.38424e-05,0.0907653,3454.85
7.21598e+07,-0.181527,0.38105,-0.902454,-7.62811e-05,1.81821e-05,-1.35018e-05,0.0907636,3454.85
7.85067e+07,-0.181508,0.50371,-0.833946,-6.74011e-05,2.39673e-05,-1.23766e-05,0.090754,3454.85
9.65512e+07,-0.181508,0.768514,-0.603474,-5.96041e-05,3.2214e-05,-7.44926e-06,0.0907538,3454.85
6.53122e+07,-0.181507,0.198525,-0.961193,-8.26685e-05,9.50428e-06,-1.4894e-05,0.0907533,3454.85
6.44441e+07,-0.181494,0.143532,-0.972581,-8.39186e-05,6.19844e-06,-1.53159e-05,0.0907472,3454.85
6.41865e+07,-0.181486,0.131306,-0.973987,-8.41791e-05,5.16537e-06,-1.53468e-05,0.090743,3454.85
7.72138e+07,-0.181486,0.476504,-0.851809,-6.97836e-05,2.27276e-05,-1.2619e-05,0.0907428,3454.85
9.04446e+07,-0.18148,0.693659,-0.680689,-6.48021e-05,2.88692e-05,-9.33827e-06,0.0907401,3454.85
6.49589e+07,-0.181479,0.177066,-0.965835,-8.3155e-05,8.26459e-06,-1.50704e-05,0.0907395,3454.85
6.39361e+07,-0.181478,0.119079,-0.975392,-8.44396e-05,4.13229e-06,-1.53777e-05,0.0907388,3454.85
6.36929e+07,-0.181469,0.106853,-0.976798,-8.47002e-05,3.09922e-06,-1.54086e-05,0.0907347,3454.85
6.34571e+07,-0.181461,0.0946267,-0.978203,-8.49607e-05,2.06615e-06,-1.54395e-05,0.0907305,3454.85
6.32288e+07,-0.181453,0.0824004,-0.979608,-8.52212e-05,1.03307e-06,-1.54705e-05,0.0907263,3454.85
6.46541e+07,-0.181451,0.155607,-0.970477,-8.36414e-05,7.0249e-06,-1.52468e-05,0.0907257,3454.85
6.32529e+07,-0.181445,0.0804076,-0.979828,-8.52212e-05,8.26459e-07,-1.54862e-05,0.0907223,3454.85
6.32772e+07,-0.181437,0.0784147,-0.980047,-8.52212e-05,6.19844e-07,-1.55019e-05,0.0907183,3454.85
9.23855e+07,-0.181431,0.723385,-0.656613,-6.30694e-05,3.01936e-05,-8.56237e-06,0.0907157,3454.85
6.3302e+07,-0.181428,0.0764219,-0.980266,-8.52212e-05,4.13229e-07,-1.55176e-05,0.0907142,3454.85
9.01558e+07,-0.181427,0.688378,-0.686086,-6.52353e-05,2.87538e-05,-9.36431e-06,0.0907134,3454.85
6.3327e+07,-0.18142,0.074429,-0.980485,-8.52212e-05,2.06615e-07,-1.55334e-05,0.0907102,3454.85
6.61185e+07,-0.181418,0.237946,-0.952696,-8.17497e-05,1.1777e-05,-1.45757e-05,0.0907092,3454.85
9.94553e+07,-0.181413,0.803927,-0.554216,-5.82867e-05,3.25855e-05,-7.29358e-06,0.0907067,3454.85
6.33524e+07,-0.181412,0.0724362,-0.980704,-8.52212e-05,0,-1.55491e-05,0.0907061,3454.85
9.53301e+07,-0.181396,0.890541,-0.415222,-5.89543e-05,3.55207e-05,-7.32422e-07,0.0906982,3454.85
6.56784e+07,-0.181391,0.216487,-0.957339,-8.22361e-05,1.05373e-05,-1.47521e-05,0.0906954,3454.85
8.98674e+07,-0.181373,0.683096,-0.691482,-6.56685e-05,2.86385e-05,-9.39035e-06,0.0906867,3454.85
6.52854e+07,-0.181363,0.195028,-0.961981,-8.27225e-05,9.29766e-06,-1.49285e-05,0.0906816,3454.85
6.84135e+07,-0.181338,0.304034,-0.931298,-7.95299e-05,1.46696e-05,-1.41504e-05,0.0906689,3454.85
6.49403e+07,-0.181336,0.173569,-0.966623,-8.32089e-05,8.05797e-06,-1.51049e-05,0.0906678,3454.85
7.03681e+07,-0.181335,0.344617,-0.91615,-7.77972e-05,1.65292e-05,-1.38097e-05,0.0906673,3454.85
7.24278e+07,-0.181331,0.385199,-0.901003,-7.60645e-05,1.83887e-05,-1.34691e-05,0.0906656,3454.85
6.45395e+07,-0.181329,0.146072,-0.972318,-8.38339e-05,6.40506e-06,-1.53159e-05,0.0906647,3454.85
9.42172e+07,-0.181329,0.747828,-0.637933,-6.17699e-05,3.14027e-05,-7.8125e-06,0.0906646,3454.85
6.42805e+07,-0.181321,0.133846,-0.973723,-8.40945e-05,5.37198e-06,-1.53468e-05,0.0906606,3454.85
8.95794e+07,-0.18132,0.677815,-0.696879,-6.61016e-05,2.85231e-05,-9.4164e-06,0.09066,3454.85
1.02367e+08,-0.181319,0.83934,-0.504957,-5.69692e-05,3.2957e-05,-7.13791e-06,0.0906596,3454.85
7.87529e+07,-0.181314,0.507957,-0.831118,-6.6968e-05,2.41739e-05,-1.23418e-05,0.090657,3454.85
6.40287e+07,-0.181313,0.12162,-0.975129,-8.4355e-05,4.33891e-06,-1.53777e-05,0.0906564,3454.85
6.46439e+07,-0.181308,0.15211,-0.971266,-8.36953e-05,6.81828e-06,-1.52813e-05,0.090654,3454.85
6.37842e+07,-0.181304,0.109393,-0.976534,-8.46155e-05,3.30583e-06,-1.54086e-05,0.0906522,3454.85
6.3547e+07,-0.181296,0.097167,-0.977939,-8.48761e-05,2.27276e-06,-1.54395e-05,0.0906481,3454.85
9.54893e+07,-0.181292,0.88756,-0.420565,-5.88935e-05,3.54173e-05,-9.76563e-07,0.090646,3454.85
7.74496e+07,-0.181292,0.480751,-0.848981,-6.93504e-05,2.29342e-05,-1.25842e-05,0.0906458,3454.85
6.33172e+07,-0.181288,0.0849407,-0.979345,-8.51366e-05,1.23969e-06,-1.54705e-05,0.0906439,3454.85
9.76379e+07,-0.18128,0.781255,-0.585878,-5.911e-05,3.23491e-05,-7.39737e-06,0.09064,3454.85
6.60768e+07,-0.181275,0.234449,-0.953485,-8.18036e-05,1.15704e-05,-1.46103e-05,0.0906375,3454.85
8.92917e+07,-0.181267,0.672533,-0.702276,-6.65348e-05,2.84077e-05,-9.44244e-06,0.0906333,3454.85
6.56448e+07,-0.181247,0.21299,-0.958127,-8.22901e-05,1.03307e-05,-1.47867e-05,0.0906237,3454.85
9.20855e+07,-0.18124,0.718305,-0.66064,-6.3286e-05,2.99633e-05,-8.71234e-06,0.09062,3454.85
9.49135e+07,-0.181229,0.753603,-0.628296,-6.11202e-05,3.16427e-05,-7.70872e-06,0.0906145,3454.85
6.526e+07,-0.18122,0.191531,-0.96277,-8.27765e-05,9.09105e-06,-1.49631e-05,0.0906099,3454.85
6.49232e+07,-0.181192,0.170071,-0.967412,-8.32629e-05,7.85136e-06,-1.51395e-05,0.0905961,3454.85
1.00545e+08,-0.181186,0.816668,-0.536619,-5.77926e-05,3.27206e-05,-7.24169e-06,0.0905929,3454.85
6.46352e+07,-0.181165,0.148612,-0.972054,-8.37493e-05,6.61167e-06,-1.53159e-05,0.0905823,3454.85
6.68719e+07,-0.181158,0.26476,-0.946665,-8.1046e-05,1.30167e-05,-1.44331e-05,0.0905788,3454.85
6.43748e+07,-0.181156,0.136386,-0.97346,-8.40098e-05,5.5786e-06,-1.53468e-05,0.0905781,3454.85
6.41216e+07,-0.181148,0.12416,-0.974865,-8.42704e-05,4.54552e-06,-1.53777e-05,0.090574,3454.85
6.86606e+07,-0.181142,0.308184,-0.929846,-7.93133e-05,1.48763e-05,-1.41177e-05,0.0905709,3454.85
6.38757e+07,-0.18114,0.111934,-0.976271,-8.45309e-05,3.51245e-06,-1.54086e-05,0.0905698,3454.85
7.06267e+07,-0.181138,0.348766,-0.914699,-7.75806e-05,1.67358e-05,-1.37771e-05,0.0905692,3454.85
9.38822e+07,-0.181138,0.742749,-0.641961,-6.19865e-05,3.11724e-05,-7.96247e-06,0.0905689,3454.85
7.26968e+07,-0.181135,0.389349,-0.899551,-7.58479e-05,1.85953e-05,-1.34365e-05,0.0905675,3454.85
6.60366e+07,-0.181132,0.230951,-0.954273,-8.18576e-05,1.13638e-05,-1.46448e-05,0.0905658,3454.85
6.36371e+07,-0.181131,0.0997072,-0.977676,-8.47914e-05,2.47938e-06,-1.54395e-05,0.0905656,3454.85
9.56121e+07,-0.181129,0.759377,-0.618659,-6.04704e-05,3.18827e-05,-7.60493e-06,0.0905643,3454.85
6.34059e+07,-0.181123,0.087481,-0.979081,-8.5052e-05,1.4463e-06,-1.54705e-05,0.0905615,3454.85
7.90008e+07,-0.18112,0.512204,-0.82829,-6.65348e-05,2.43805e-05,-1.2307e-05,0.09056,3454.85
6.56126e+07,-0.181104,0.209492,-0.958915,-8.2344e-05,1.01241e-05,-1.48212e-05,0.090552,3454.85
7.7687e+07,-0.181098,0.484997,-0.846153,-6.89172e-05,2.31408e-05,-1.25494e-05,0.0905488,3454.85
6.5236e+07,-0.181076,0.188033,-0.963558,-8.28304e-05,8.88443e-06,-1.49976e-05,0.0905382,3454.85
7.64409e+07,-0.181075,0.457791,-0.864016,-7.12997e-05,2.19012e-05,-1.27917e-05,0.0905376,3454.85
9.87258e+07,-0.181052,0.793995,-0.568282,-5.8616e-05,3.24842e-05,-7.34547e-06,0.0905262,3454.85
6.49075e+07,-0.181049,0.166574,-0.9682,-8.33169e-05,7.64474e-06,-1.5174e-05,0.0905244,3454.85
9.17928e+07,-0.181049,0.713226,-0.664668,-6.35026e-05,2.9733e-05,-8.86231e-06,0.0905243,3454.85
7.62016e+07,-0.181037,0.452549,-0.866898,-7.17328e-05,2.16945e-05,-1.27959e-05,0.0905183,3454.85
9.63132e+07,-0.181028,0.765151,-0.609022,-5.98207e-05,3.21227e-05,-7.50115e-06,0.0905141,3454.85
6.66408e+07,-0.181015,0.255088,-0.948936,-8.12626e-05,1.26035e-05,-1.44853e-05,0.0905075,3454.85
7.59635e+07,-0.180998,0.447307,-0.869779,-7.2166e-05,2.14879e-05,-1.28001e-05,0.0904989,3454.85
6.44694e+07,-0.180991,0.138926,-0.973196,-8.39252e-05,5.78521e-06,-1.53468e-05,0.0904957,3454.85
6.59977e+07,-0.180988,0.227454,-0.955061,-8.19116e-05,1.11572e-05,-1.46794e-05,0.0904941,3454.85
6.42149e+07,-0.180983,0.1267,-0.974602,-8.41857e-05,4.75214e-06,-1.53777e-05,0.0904915,3454.85
6.39675e+07,-0.180975,0.114474,-0.976007,-8.44463e-05,3.71906e-06,-1.54086e-05,0.0904874,3454.85
6.37275e+07,-0.180966,0.102247,-0.977413,-8.47068e-05,2.68599e-06,-1.54395e-05,0.0904832,3454.85
6.55818e+07,-0.180961,0.205995,-0.959704,-8.2398e-05,9.9175e-06,-1.48558e-05,0.0904803,3454.85
7.57266e+07,-0.180959,0.442065,-0.87266,-7.25992e-05,2.12813e-05,-1.28043e-05,0.0904796,3454.85
1.01636e+08,-0.180958,0.829408,-0.519023,-5.72986e-05,3.28557e-05,-7.1898e-06,0.090479,3454.85
6.34948e+07,-0.180958,0.0900212,-0.978818,-8.49673e-05,1.65292e-06,-1.54705e-05,0.090479,3454.85
9.3554e+07,-0.180946,0.73767,-0.645988,-6.22031e-05,3.09421e-05,-8.11245e-06,0.0904732,3454.85
6.8909e+07,-0.180946,0.312333,-0.928395,-7.90967e-05,1.50829e-05,-1.40851e-05,0.0904728,3454.85
7.08864e+07,-0.180942,0.352916,-0.913247,-7.7364e-05,1.69424e-05,-1.37444e-05,0.0904712,3454.85
7.29669e+07,-0.180939,0.393498,-0.898099,-7.56314e-05,1.88019e-05,-1.34038e-05,0.0904695,3454.85
6.52134e+07,-0.180933,0.184536,-0.964346,-8.28844e-05,8.67782e-06,-1.50322e-05,0.0904665,3454.85
7.5491e+07,-0.18092,0.436824,-0.875541,-7.30323e-05,2.10747e-05,-1.28085e-05,0.0904602,3454.85
9.69096e+07,-0.180919,0.771322,-0.599944,-5.94394e-05,3.22478e-05,-7.44926e-06,0.0904594,3454.85
6.48932e+07,-0.180905,0.163077,-0.968989,-8.33708e-05,7.43813e-06,-1.52086e-05,0.0904527,3454.85
7.79262e+07,-0.180904,0.489244,-0.843325,-6.84841e-05,2.33475e-05,-1.25145e-05,0.0904518,3454.85
7.52565e+07,-0.180882,0.431582,-0.878423,-7.34655e-05,2.08681e-05,-1.28127e-05,0.0904408,3454.85
7.66691e+07,-0.180881,0.462038,-0.861188,-7.08665e-05,2.21078e-05,-1.27569e-05,0.0904406,3454.85
6.64146e+07,-0.180872,0.245416,-0.951207,-8.14791e-05,1.21903e-05,-1.45375e-05,0.0904362,3454.85
9.15074e+07,-0.180857,0.708147,-0.668695,-6.37192e-05,2.95027e-05,-9.01228e-06,0.0904286,3454.85
6.59602e+07,-0.180845,0.223957,-0.95585,-8.19655e-05,1.09506e-05,-1.47139e-05,0.0904224,3454.85
6.45643e+07,-0.180827,0.141467,-0.972933,-8.38406e-05,5.99183e-06,-1.53468e-05,0.0904133,3454.85
9.98149e+07,-0.180825,0.806735,-0.550685,-5.8122e-05,3.26193e-05,-7.29358e-06,0.0904123,3454.85
6.43083e+07,-0.180818,0.12924,-0.974338,-8.41011e-05,4.95875e-06,-1.53777e-05,0.0904091,3454.85
6.55524e+07,-0.180817,0.202498,-0.960492,-8.2452e-05,9.71089e-06,-1.48903e-05,0.0904086,3454.85
9.55618e+07,-0.180811,0.887998,-0.420008,-5.88416e-05,3.54271e-05,-9.76563e-07,0.0904054,3454.85
6.40596e+07,-0.18081,0.117014,-0.975744,-8.43616e-05,3.92568e-06,-1.54086e-05,0.0904049,3454.85
6.38181e+07,-0.180801,0.104788,-0.977149,-8.46222e-05,2.89261e-06,-1.54395e-05,0.0904008,3454.85
6.3584e+07,-0.180793,0.0925615,-0.978555,-8.48827e-05,1.85953e-06,-1.54705e-05,0.0903966,3454.85
6.51922e+07,-0.18079,0.181039,-0.965135,-8.29384e-05,8.4712e-06,-1.50667e-05,0.0903948,3454.85
6.33574e+07,-0.180785,0.0803352,-0.97996,-8.51432e-05,8.26459e-07,-1.55014e-05,0.0903924,3454.85
6.33818e+07,-0.180777,0.0783423,-0.980179,-8.51432e-05,6.19844e-07,-1.55171e-05,0.0903884,3454.85
6.34066e+07,-0.180769,0.0763495,-0.980398,-8.51432e-05,4.13229e-07,-1.55328e-05,0.0903843,3454.85
6.48803e+07,-0.180762,0.159579,-0.969777,-8.34248e-05,7.23151e-06,-1.52431e-05,0.090381,3454.85
6.34316e+07,-0.180761,0.0743566,-0.980618,-8.51432e-05,2.06615e-07,-1.55486e-05,0.0903803,3454.85
9.32328e+07,-0.180755,0.73259,-0.650015,-6.24197e-05,3.07118e-05,-8.26242e-06,0.0903775,3454.85
6.34571e+07,-0.180753,0.0723638,-0.980837,-8.51432e-05,0,-1.55643e-05,0.0903763,3454.85
6.91587e+07,-0.18075,0.316483,-0.926943,-7.88801e-05,1.52895e-05,-1.40524e-05,0.0903748,3454.85
9.46782e+07,-0.18075,0.750239,-0.633843,-6.13368e-05,3.15515e-05,-7.76061e-06,0.0903748,3454.85
7.11473e+07,-0.180746,0.357065,-0.911795,-7.71474e-05,1.7149e-05,-1.37118e-05,0.0903731,3454.85
7.3238e+07,-0.180743,0.397648,-0.896647,-7.54148e-05,1.90086e-05,-1.33712e-05,0.0903714,3454.85
1.02728e+08,-0.18073,0.842148,-0.501427,-5.68045e-05,3.29908e-05,-7.13791e-06,0.0903652,3454.85
6.63705e+07,-0.180729,0.241918,-0.951996,-8.15331e-05,1.19837e-05,-1.45721e-05,0.0903645,3454.85
9.06026e+07,-0.180728,0.693092,-0.681204,-6.45855e-05,2.88692e-05,-9.37958e-06,0.0903641,3454.85
7.8167e+07,-0.18071,0.493491,-0.840497,-6.80509e-05,2.35541e-05,-1.24797e-05,0.0903548,3454.85
9.57307e+07,-0.180706,0.885017,-0.425351,-5.87807e-05,3.53236e-05,-1.2207e-06,0.0903532,3454.85
6.59241e+07,-0.180701,0.220459,-0.956638,-8.20195e-05,1.0744e-05,-1.47485e-05,0.0903507,3454.85
9.61155e+07,-0.1807,0.882314,-0.430335,-5.8616e-05,3.51558e-05,-1.65709e-06,0.0903499,3454.85
7.50654e+07,-0.180697,0.428115,-0.880906,-7.36821e-05,2.06615e-05,-1.28982e-05,0.0903485,3454.85
9.65297e+07,-0.180693,0.87961,-0.435318,-5.84513e-05,3.4988e-05,-2.09348e-06,0.0903466,3454.85
9.79968e+07,-0.180691,0.784063,-0.582347,-5.89454e-05,3.23829e-05,-7.39737e-06,0.0903456,3454.85
7.68991e+07,-0.180687,0.466284,-0.85836,-7.04333e-05,2.23144e-05,-1.27221e-05,0.0903436,3454.85
9.6973e+07,-0.180686,0.876906,-0.440302,-5.82867e-05,3.48202e-05,-2.52987e-06,0.0903432,3454.85
9.74449e+07,-0.18068,0.874203,-0.445285,-5.8122e-05,3.46524e-05,-2.96626e-06,0.0903399,3454.85
9.0314e+07,-0.180675,0.68781,-0.686601,-6.50187e-05,2.87538e-05,-9.40562e-06,0.0903374,3454.85
6.55244e+07,-0.180674,0.199,-0.961281,-8.25059e-05,9.50428e-06,-1.49249e-05,0.0903369,3454.85
9.79452e+07,-0.180673,0.871499,-0.450269,-5.79573e-05,3.44846e-05,-3.40265e-06,0.0903366,3454.85
9.84732e+07,-0.180667,0.868796,-0.455252,-5.77926e-05,3.43168e-05,-3.83904e-06,0.0903333,3454.85
9.12294e+07,-0.180666,0.703068,-0.672722,-6.39358e-05,2.92723e-05,-9.16226e-06,0.0903329,3454.85
6.46594e+07,-0.180662,0.144007,-0.97267,-8.37559e-05,6.19844e-06,-1.53468e-05,0.0903308,3454.85
9.90287e+07,-0.18066,0.866092,-0.460236,-5.76279e-05,3.4149e-05,-4.27543e-06,0.0903299,3454.85
6.44021e+07,-0.180653,0.131781,-0.974075,-8.40165e-05,5.16537e-06,-1.53777e-05,0.0903267,3454.85
9.9611e+07,-0.180653,0.863388,-0.465219,-5.74633e-05,3.39812e-05,-4.71182e-06,0.0903266,3454.85
9.53757e+07,-0.180649,0.756013,-0.624206,-6.0687e-05,3.17915e-05,-7.65682e-06,0.0903246,3454.85
1.0022e+08,-0.180647,0.860685,-0.470203,-5.72986e-05,3.38134e-05,-5.14821e-06,0.0903233,3454.85
6.51724e+07,-0.180646,0.177541,-0.965923,-8.29923e-05,8.26459e-06,-1.51013e-05,0.0903231,3454.85
6.41519e+07,-0.180645,0.119554,-0.97548,-8.4277e-05,4.13229e-06,-1.54086e-05,0.0903225,3454.85
1.00855e+08,-0.18064,0.857981,-0.475186,-5.71339e-05,3.36456e-05,-5.5846e-06,0.0903199,3454.85
6.39091e+07,-0.180637,0.107328,-0.976886,-8.45375e-05,3.09922e-06,-1.54395e-05,0.0903183,3454.85
1.01515e+08,-0.180633,0.855277,-0.48017,-5.69692e-05,3.34778e-05,-6.02099e-06,0.0903166,3454.85
6.36736e+07,-0.180628,0.0951017,-0.978291,-8.47981e-05,2.06615e-06,-1.54705e-05,0.0903141,3454.85
1.022e+08,-0.180627,0.852574,-0.485153,-5.68045e-05,3.331e-05,-6.45738e-06,0.0903133,3454.85
9.00257e+07,-0.180621,0.682529,-0.691997,-6.54519e-05,2.86385e-05,-9.43166e-06,0.0903107,3454.85
6.34455e+07,-0.18062,0.0828754,-0.979697,-8.50586e-05,1.03307e-06,-1.55014e-05,0.09031,3454.85
1.0291e+08,-0.18062,0.84987,-0.490137,-5.66399e-05,3.31422e-05,-6.89377e-06,0.09031,3454.85
6.48689e+07,-0.180619,0.156082,-0.970566,-8.34787e-05,7.0249e-06,-1.52777e-05,0.0903093,3454.85
1.00905e+08,-0.180597,0.819476,-0.533089,-5.76279e-05,3.27544e-05,-7.24169e-06,0.0902985,3454.85
6.63278e+07,-0.180586,0.238421,-0.952784,-8.15871e-05,1.1777e-05,-1.46066e-05,0.0902928,3454.85
8.97377e+07,-0.180568,0.677247,-0.697394,-6.5885e-05,2.85231e-05,-9.45771e-06,0.090284,3454.85
9.29185e+07,-0.180564,0.727511,-0.654043,-6.26363e-05,3.04814e-05,-8.41239e-06,0.0902818,3454.85
6.58894e+07,-0.180558,0.216962,-0.957427,-8.20735e-05,1.05373e-05,-1.4783e-05,0.090279,3454.85
6.75199e+07,-0.180557,0.28005,-0.940639,-8.03962e-05,1.36366e-05,-1.43604e-05,0.0902784,3454.85
6.94095e+07,-0.180553,0.320632,-0.925491,-7.86635e-05,1.54961e-05,-1.40198e-05,0.0902767,3454.85
7.14092e+07,-0.18055,0.361215,-0.910343,-7.69309e-05,1.73556e-05,-1.36791e-05,0.090275,3454.85
9.60757e+07,-0.180549,0.761787,-0.614569,-6.00373e-05,3.20315e-05,-7.55304e-06,0.0902744,3454.85
7.35101e+07,-0.180547,0.401797,-0.895196,-7.51982e-05,1.92152e-05,-1.33385e-05,0.0902734,3454.85
9.55885e+07,-0.180532,0.895934,-0.405567,-5.87377e-05,3.58977e-05,0,0.0902659,3454.85
6.54978e+07,-0.18053,0.195503,-0.962069,-8.25599e-05,9.29766e-06,-1.49594e-05,0.0902652,3454.85
7.84094e+07,-0.180516,0.497738,-0.837669,-6.76177e-05,2.37607e-05,-1.24449e-05,0.0902578,3454.85
8.94502e+07,-0.180515,0.671965,-0.702791,-6.63182e-05,2.84077e-05,-9.48375e-06,0.0902573,3454.85
