Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
9.76769e+07,-0.0841911,0.980148,-0.179417,-7.24353e-05,4.07308e-05,-3.07157e-06,0.0420956,3454.85
6.64905e+07,-0.0841893,0.814578,-0.573488,-8.6653e-05,2.88488e-05,-2.68894e-05,0.0420946,3454.85
7.54419e+07,-0.0841769,0.914584,-0.394678,-7.97807e-05,3.59412e-05,-1.55728e-05,0.0420885,3454.85
9.55095e+07,-0.0841723,0.982251,-0.166439,-7.47775e-05,4.08564e-05,-1.37679e-06,0.0420862,3454.85
1.2543e+08,-0.0841714,0.884503,-0.458443,-4.61302e-05,2.70089e-05,-3.51066e-05,0.0420857,3454.85
8.35712e+07,-0.0841696,0.837708,-0.539491,-6.77223e-05,2.48636e-05,-3.61286e-05,0.0420848,3454.85
7.61771e+07,-0.0841671,0.822416,-0.562043,-7.30272e-05,2.41729e-05,-3.59474e-05,0.0420836,3454.85
8.26074e+07,-0.084163,0.973583,-0.209268,-9.50037e-05,3.99251e-05,-1.75355e-06,0.0420815,3454.85
1.00956e+08,-0.0841621,0.979125,-0.184884,-7.06539e-05,4.0815e-05,-3.38338e-06,0.0420811,3454.85
1.29348e+08,-0.084162,0.876749,-0.473123,-4.69145e-05,2.30145e-05,-4.23925e-05,0.042081,3454.85
1.01451e+08,-0.0841588,0.97834,-0.189028,-7.03294e-05,4.08068e-05,-3.56819e-06,0.0420794,3454.85
1.0148e+08,-0.0841579,0.978331,-0.189027,-7.04558e-05,4.09502e-05,-2.77526e-06,0.0420789,3454.85
9.04716e+07,-0.0841575,0.852515,-0.51509,-6.23572e-05,2.55812e-05,-3.56994e-05,0.0420788,3454.85
1.01509e+08,-0.084157,0.978322,-0.189025,-7.05821e-05,4.10936e-05,-1.98233e-06,0.0420785,3454.85
1.01539e+08,-0.084156,0.978313,-0.189023,-7.07084e-05,4.1237e-05,-1.1894e-06,0.042078,3454.85
1.0157e+08,-0.0841551,0.978304,-0.189022,-7.08347e-05,4.13804e-05,-3.96466e-07,0.0420775,3454.85
6.18226e+07,-0.0841529,0.810926,-0.578787,-9.13947e-05,2.89968e-05,-2.62132e-05,0.0420765,3454.85
2.02198e+08,-0.0841515,0.679073,-0.728367,-3.79564e-05,1.49837e-05,-5.44815e-05,0.0420758,3454.85
1.59769e+08,-0.0841502,0.588899,-0.802963,-4.25349e-05,1.21885e-05,-5.58255e-05,0.0420751,3454.85
1.75726e+08,-0.084143,0.590025,-0.802678,-4.12185e-05,1.20015e-05,-5.61711e-05,0.0420715,3454.85
1.98025e+08,-0.084138,0.386268,-0.911962,-3.97492e-05,7.27139e-06,-5.92862e-05,0.042069,3454.85
1.4819e+08,-0.0841344,0.911791,-0.401096,-2.47684e-05,4.20809e-05,-3.95576e-06,0.0420672,3454.85
2.49052e+08,-0.0841269,0.385217,-0.914958,-3.58989e-05,5.80555e-06,-6.03676e-05,0.0420635,3454.85
9.10494e+07,-0.0841257,0.88308,-0.461415,-5.95607e-05,3.06521e-05,-2.70367e-05,0.0420628,3454.85
8.5067e+07,-0.0841214,0.839807,-0.53621,-6.66983e-05,2.55168e-05,-3.53191e-05,0.0420607,3454.85
1.2542e+08,-0.0841191,0.816772,-0.570067,-4.95191e-05,2.11143e-05,-4.54191e-05,0.0420596,3454.85
6.76525e+07,-0.0841147,0.875761,-0.472736,-9.22148e-05,3.39684e-05,-1.81286e-05,0.0420573,3454.85
8.29494e+07,-0.0841125,0.976839,-0.195762,-9.57072e-05,3.99942e-05,-9.37726e-07,0.0420563,3454.85
6.57167e+07,-0.084112,0.809588,-0.580314,-8.77859e-05,2.83649e-05,-2.75254e-05,0.042056,3454.85
1.72588e+08,-0.0841117,0.70132,-0.705298,-4.13602e-05,1.58303e-05,-5.30717e-05,0.0420559,3454.85
1.45235e+08,-0.0841087,0.884396,-0.457557,-2.58171e-05,4.14014e-05,-5.59394e-06,0.0420543,3454.85
8.57202e+07,-0.0841072,0.927755,-0.360472,-8.27534e-05,3.83489e-05,-9.22204e-06,0.0420536,3454.85
9.08382e+07,-0.084107,0.882162,-0.462747,-5.99766e-05,3.04731e-05,-2.73323e-05,0.0420535,3454.85
1.33248e+08,-0.0841042,0.873821,-0.478145,-4.6059e-05,2.30163e-05,-4.26305e-05,0.0420521,3454.85
8.42274e+07,-0.0841007,0.881299,-0.463414,-8.40833e-05,3.53587e-05,-1.55964e-05,0.0420504,3454.85
6.80265e+07,-0.0840995,0.83434,-0.542814,-8.50565e-05,3.02859e-05,-2.48285e-05,0.0420498,3454.85
1.29387e+08,-0.0840936,0.861972,-0.498212,-4.7762e-05,2.24734e-05,-4.34354e-05,0.0420468,3454.85
7.70324e+07,-0.0840915,0.821659,-0.56245,-7.22562e-05,2.39144e-05,-3.63891e-05,0.0420457,3454.85
9.06281e+07,-0.0840883,0.881245,-0.464078,-6.03925e-05,3.02942e-05,-2.76278e-05,0.0420442,3454.85
1.59922e+08,-0.0840816,0.648958,-0.754632,-4.25975e-05,1.39042e-05,-5.45492e-05,0.0420408,3454.85
2.10184e+08,-0.0840731,0.71274,-0.693323,-3.72018e-05,1.64213e-05,-5.294e-05,0.0420365,3454.85
7.94452e+07,-0.0840713,0.828679,-0.55241,-7.0564e-05,2.42654e-05,-3.62865e-05,0.0420357,3454.85
9.0419e+07,-0.0840697,0.880327,-0.46541,-6.08084e-05,3.01152e-05,-2.79234e-05,0.0420348,3454.85
1.91774e+08,-0.0840692,0.808868,-0.580944,-3.90978e-05,1.79977e-05,-5.0987e-05,0.0420346,3454.85
6.91625e+07,-0.0840688,0.856279,-0.507391,-8.50145e-05,3.1951e-05,-2.24301e-05,0.0420344,3454.85
1.23188e+08,-0.0840684,0.814038,-0.574316,-5.00808e-05,1.99719e-05,-4.68021e-05,0.0420342,3454.85
1.42923e+08,-0.0840649,0.906973,-0.408679,-3.02244e-05,4.31753e-05,-9.9943e-07,0.0420324,3454.85
7.89453e+07,-0.0840622,0.943694,-0.318596,-9.34169e-05,3.89567e-05,-6.62635e-06,0.0420311,3454.85
1.18113e+08,-0.0840611,0.912813,-0.399485,-4.80866e-05,3.92108e-05,-9.75433e-06,0.0420305,3454.85
1.28587e+08,-0.0840591,0.87241,-0.480766,-4.75691e-05,2.27144e-05,-4.29145e-05,0.0420296,3454.85
9.28301e+07,-0.0840557,0.888239,-0.45108,-5.8838e-05,3.024e-05,-2.80723e-05,0.0420279,3454.85
1.18081e+08,-0.0840547,0.914052,-0.396305,-4.81667e-05,3.91873e-05,-9.78298e-06,0.0420273,3454.85
8.48567e+07,-0.0840513,0.891668,-0.443688,-8.39594e-05,3.5546e-05,-1.52793e-05,0.0420257,3454.85
1.18048e+08,-0.0840483,0.915291,-0.393124,-4.82467e-05,3.91638e-05,-9.81163e-06,0.0420241,3454.85
1.18765e+08,-0.0840445,0.870548,-0.484377,-5.12858e-05,2.3474e-05,-4.09722e-05,0.0420223,3454.85
7.62722e+07,-0.0840439,0.871265,-0.480198,-7.63001e-05,3.44087e-05,-2.00522e-05,0.042022,3454.85
9.4157e+07,-0.084042,0.875813,-0.47491,-5.79889e-05,2.85242e-05,-3.15389e-05,0.042021,3454.85
1.18016e+08,-0.0840419,0.916529,-0.389944,-4.83268e-05,3.91403e-05,-9.84028e-06,0.0420209,3454.85
1.00859e+08,-0.0840403,0.979276,-0.184145,-7.06853e-05,4.08047e-05,-3.42571e-06,0.0420201,3454.85
5.61579e+07,-0.0840402,0.710134,-0.698147,-9.42616e-05,1.84902e-05,-3.79472e-05,0.0420201,3454.85
7.58189e+07,-0.0840387,0.805933,-0.585413,-7.326e-05,2.39717e-05,-3.62639e-05,0.0420194,3454.85
7.54275e+07,-0.0840378,0.857953,-0.505396,-7.67389e-05,3.36851e-05,-2.15519e-05,0.0420189,3454.85
1.01354e+08,-0.084037,0.97849,-0.188289,-7.03609e-05,4.07965e-05,-3.61052e-06,0.0420185,3454.85
9.17828e+07,-0.0840364,0.885958,-0.455703,-5.92767e-05,3.05458e-05,-2.7342e-05,0.0420182,3454.85
8.0951e+07,-0.0840358,0.962374,-0.254277,-9.32235e-05,3.96824e-05,-4.32979e-06,0.0420179,3454.85
1.17983e+08,-0.0840354,0.917768,-0.386764,-4.84068e-05,3.91168e-05,-9.86893e-06,0.0420177,3454.85
6.49525e+07,-0.0840348,0.804599,-0.58714,-8.89189e-05,2.78811e-05,-2.81615e-05,0.0420174,3454.85
9.64125e+07,-0.084034,0.834965,-0.543565,-5.73779e-05,2.3723e-05,-3.96847e-05,0.042017,3454.85
7.6508e+07,-0.0840311,0.810923,-0.577894,-7.26684e-05,2.38665e-05,-3.64529e-05,0.0420155,3454.85
1.22671e+08,-0.084027,0.876018,-0.474566,-4.91977e-05,2.32229e-05,-4.1645e-05,0.0420135,3454.85
2.75323e+08,-0.0840258,0.327158,-0.937153,-3.4836e-05,3.57604e-06,-6.14545e-05,0.0420129,3454.85
8.50606e+07,-0.0840204,0.904174,-0.41673,-8.37299e-05,3.62628e-05,-1.37345e-05,0.0420102,3454.85
1.17805e+08,-0.084019,0.921941,-0.37532,-4.85605e-05,3.91266e-05,-9.79956e-06,0.0420095,3454.85
7.38064e+07,-0.0840151,0.812458,-0.576303,-7.43554e-05,2.78972e-05,-3.02768e-05,0.0420076,3454.85
7.63237e+07,-0.0840118,0.828672,-0.553199,-7.29274e-05,2.42455e-05,-3.58343e-05,0.0420059,3454.85
1.53272e+08,-0.0840069,0.914954,-0.393707,-2.49726e-05,4.37032e-05,-5.3305e-07,0.0420035,3454.85
1.17627e+08,-0.0840026,0.926113,-0.363876,-4.87143e-05,3.91364e-05,-9.7302e-06,0.0420013,3454.85
1.12263e+08,-0.084,0.915885,-0.383035,-4.2357e-05,4.20057e-05,-3.96914e-06,0.042,3454.85
9.0419e+07,-0.0839922,0.955664,-0.275688,-7.68873e-05,3.96786e-05,-7.6711e-06,0.0419961,3454.85
2.05986e+08,-0.0839912,0.580797,-0.808209,-3.87245e-05,1.14691e-05,-5.70448e-05,0.0419956,3454.85
1.06656e+08,-0.0839897,0.926113,-0.365566,-4.84751e-05,4.00399e-05,-7.12554e-06,0.0419949,3454.85
1.26431e+08,-0.0839897,0.823599,-0.560693,-4.93356e-05,2.16671e-05,-4.47745e-05,0.0419949,3454.85
1.37941e+08,-0.0839889,0.69607,-0.711142,-4.62997e-05,1.48383e-05,-5.32774e-05,0.0419944,3454.85
7.11312e+07,-0.0839798,0.819377,-0.566105,-7.84715e-05,2.98301e-05,-2.70039e-05,0.0419899,3454.85
9.45875e+07,-0.0839769,0.86118,-0.500469,-5.74084e-05,2.66204e-05,-3.49645e-05,0.0419884,3454.85
1.30397e+08,-0.083976,0.760067,-0.641857,-4.82112e-05,1.77954e-05,-5.00358e-05,0.041988,3454.85
7.59852e+07,-0.0839707,0.800186,-0.593338,-7.30806e-05,2.38185e-05,-3.65167e-05,0.0419854,3454.85
1.2406e+08,-0.0839684,0.885261,-0.456549,-4.54952e-05,2.75665e-05,-3.41566e-05,0.0419842,3454.85
8.993e+07,-0.0839639,0.850547,-0.518353,-6.29635e-05,2.54442e-05,-3.5864e-05,0.041982,3454.85
8.26538e+07,-0.0839626,0.97937,-0.18289,-9.65024e-05,4.00381e-05,-3.50035e-07,0.0419813,3454.85
8.79535e+07,-0.0839587,0.847326,-0.524059,-6.45352e-05,2.54963e-05,-3.57039e-05,0.0419793,3454.85
9.70765e+07,-0.0839552,0.980015,-0.180048,-7.31348e-05,4.08319e-05,-2.21983e-06,0.0419776,3454.85
7.23812e+07,-0.0839511,0.811236,-0.578248,-7.55952e-05,2.85832e-05,-2.92359e-05,0.0419755,3454.85
1.0592e+08,-0.0839483,0.93838,-0.332961,-4.92046e-05,4.07215e-05,-4.74165e-06,0.0419742,3454.85
9.25168e+07,-0.0839472,0.888836,-0.44999,-5.89926e-05,3.04394e-05,-2.76473e-05,0.0419736,3454.85
1.48264e+08,-0.0839444,0.910397,-0.404432,-2.48262e-05,4.19639e-05,-4.27796e-06,0.0419722,3454.85
2.05572e+08,-0.0839426,0.623482,-0.773943,-3.85457e-05,1.28606e-05,-5.62852e-05,0.0419713,3454.85
1.89076e+08,-0.0839379,0.769979,-0.629281,-3.93768e-05,1.729e-05,-5.17368e-05,0.041969,3454.85
9.51316e+07,-0.0839366,0.857427,-0.506137,-5.72638e-05,2.58346e-05,-3.62585e-05,0.0419683,3454.85
9.449e+07,-0.0839335,0.87157,-0.482743,-5.77722e-05,2.78431e-05,-3.28815e-05,0.0419668,3454.85
9.45533e+07,-0.0839302,0.864413,-0.495052,-5.75284e-05,2.71062e-05,-3.41817e-05,0.0419651,3454.85
7.32706e+07,-0.0839214,0.895663,-0.434249,-8.18408e-05,3.48421e-05,-1.76533e-05,0.0419607,3454.85
1.00762e+08,-0.0839184,0.979426,-0.183405,-7.07168e-05,4.07944e-05,-3.46804e-06,0.0419592,3454.85
1.01257e+08,-0.0839151,0.978641,-0.18755,-7.03924e-05,4.07862e-05,-3.65285e-06,0.0419576,3454.85
1.26309e+08,-0.0839076,0.873137,-0.478764,-4.81158e-05,2.40428e-05,-4.03459e-05,0.0419538,3454.85
1.49513e+08,-0.0839022,0.504714,-0.856032,-4.41179e-05,1.05421e-05,-5.69776e-05,0.0419511,3454.85
1.92714e+08,-0.0839009,0.584115,-0.806388,-3.98194e-05,1.16814e-05,-5.6673e-05,0.0419504,3454.85
1.59755e+08,-0.083895,0.626624,-0.773364,-4.25731e-05,1.32095e-05,-5.50666e-05,0.0419475,3454.85
9.32636e+07,-0.0838926,0.884489,-0.458333,-5.8561e-05,2.97261e-05,-2.91169e-05,0.0419463,3454.85
1.31838e+08,-0.0838911,0.874704,-0.476771,-4.64085e-05,2.29635e-05,-4.26219e-05,0.0419456,3454.85
1.30898e+08,-0.0838842,0.707818,-0.697493,-4.80354e-05,1.7522e-05,-5.03555e-05,0.0419421,3454.85
7.59642e+07,-0.0838834,0.812188,-0.576569,-7.31602e-05,2.40443e-05,-3.61508e-05,0.0419417,3454.85
1.4207e+08,-0.0838829,0.648901,-0.752401,-4.56357e-05,1.31992e-05,-5.5048e-05,0.0419414,3454.85
1.23545e+08,-0.0838811,0.81329,-0.575381,-4.99941e-05,1.98147e-05,-4.70377e-05,0.0419406,3454.85
6.8848e+07,-0.0838776,0.850807,-0.51624,-8.49284e-05,3.14711e-05,-2.30959e-05,0.0419388,3454.85
9.70325e+07,-0.0838657,0.829923,-0.55038,-5.66392e-05,2.36292e-05,-3.99231e-05,0.0419328,3454.85
7.4439e+07,-0.0838651,0.906532,-0.411545,-8.07438e-05,3.54524e-05,-1.64788e-05,0.0419325,3454.85
6.77695e+07,-0.0838533,0.830563,-0.548938,-8.53058e-05,3.0038e-05,-2.51866e-05,0.0419266,3454.85
1.2577e+08,-0.0838489,0.88469,-0.458035,-4.62847e-05,2.69172e-05,-3.5236e-05,0.0419244,3454.85
9.06231e+07,-0.0838382,0.944827,-0.309662,-7.56564e-05,3.95877e-05,-8.32471e-06,0.0419191,3454.85
7.6645e+07,-0.0838347,0.82297,-0.561171,-7.27595e-05,2.62378e-05,-3.28853e-05,0.0419173,3454.85
7.92274e+07,-0.0838329,0.946978,-0.308629,-9.31945e-05,3.91314e-05,-6.32718e-06,0.0419164,3454.85
7.66185e+07,-0.0838318,0.828211,-0.553826,-7.27582e-05,2.45759e-05,-3.53579e-05,0.0419159,3454.85
9.16244e+07,-0.0838314,0.972085,-0.210794,-7.74123e-05,3.98953e-05,-6.09368e-06,0.0419157,3454.85
7.23833e+07,-0.0838275,0.889413,-0.446741,-8.27484e-05,3.44116e-05,-1.84269e-05,0.0419137,3454.85
1.2496e+08,-0.0838266,0.804952,-0.586578,-4.95907e-05,1.94381e-05,-4.76008e-05,0.0419133,3454.85
9.04692e+07,-0.083819,0.939221,-0.328665,-7.5542e-05,3.94958e-05,-8.61555e-06,0.0419095,3454.85
9.63121e+07,-0.0838156,0.836726,-0.540883,-5.74638e-05,2.37857e-05,-3.95952e-05,0.0419078,3454.85
1.29172e+08,-0.0838142,0.854141,-0.511141,-4.80044e-05,2.23525e-05,-4.36729e-05,0.0419071,3454.85
8.97409e+07,-0.0838119,0.872738,-0.479762,-6.15912e-05,2.87754e-05,-3.03552e-05,0.041906,3454.85
1.79504e+08,-0.0838106,0.587433,-0.804566,-4.09143e-05,1.18937e-05,-5.63011e-05,0.0419053,3454.85
8.84439e+07,-0.0838102,0.961409,-0.256272,-8.06862e-05,3.95497e-05,-6.76708e-06,0.0419051,3454.85
7.56321e+07,-0.0838087,0.917401,-0.388842,-7.96468e-05,3.60627e-05,-1.53043e-05,0.0419044,3454.85
9.58274e+07,-0.0838046,0.981285,-0.172282,-7.44786e-05,4.08959e-05,-1.29072e-06,0.0419023,3454.85
8.28524e+07,-0.0837966,0.974986,-0.203759,-9.51844e-05,3.99551e-05,-1.45367e-06,0.0418983,3454.85
1.00665e+08,-0.0837966,0.979577,-0.182666,-7.07483e-05,4.07842e-05,-3.51037e-06,0.0418983,3454.85
6.18124e+07,-0.0837945,0.807675,-0.583209,-9.13997e-05,2.89796e-05,-2.62365e-05,0.0418973,3454.85
1.0116e+08,-0.0837933,0.978791,-0.18681,-7.04239e-05,4.07759e-05,-3.69518e-06,0.0418966,3454.85
1.23438e+08,-0.083789,0.809712,-0.580098,-4.99709e-05,2.00373e-05,-4.67035e-05,0.0418945,3454.85
7.89788e+07,-0.083778,0.909379,-0.405645,-7.51848e-05,3.64476e-05,-1.56086e-05,0.041889,3454.85
1.33054e+08,-0.0837775,0.87664,-0.472297,-4.57243e-05,2.35571e-05,-4.18055e-05,0.0418888,3454.85
1.26407e+08,-0.083772,0.796614,-0.597776,-4.91872e-05,1.90614e-05,-4.81639e-05,0.041886,3454.85
1.99614e+08,-0.0837702,0.35399,-0.926641,-3.95561e-05,6.89332e-06,-5.94267e-05,0.0418851,3454.85
8.58308e+07,-0.083767,0.930355,-0.354337,-8.26566e-05,3.85787e-05,-8.72267e-06,0.0418835,3454.85
1.00323e+08,-0.0837588,0.979653,-0.182273,-7.09207e-05,4.07705e-05,-3.51037e-06,0.0418794,3454.85
9.03774e+07,-0.0837563,0.965941,-0.241919,-7.80295e-05,3.97595e-05,-6.93765e-06,0.0418781,3454.85
1.48343e+08,-0.0837544,0.909004,-0.407768,-2.4884e-05,4.18468e-05,-4.60015e-06,0.0418772,3454.85
7.15267e+07,-0.0837536,0.812908,-0.57588,-7.68454e-05,2.90318e-05,-2.84419e-05,0.0418768,3454.85
9.5733e+07,-0.0837482,0.980962,-0.174685,-7.50941e-05,4.10124e-05,-2.75358e-07,0.0418741,3454.85
1.73873e+08,-0.0837455,0.704157,-0.70211,-4.11956e-05,1.58328e-05,-5.30415e-05,0.0418727,3454.85
1.2757e+08,-0.0837452,0.875017,-0.476248,-4.76187e-05,2.28344e-05,-4.26312e-05,0.0418726,3454.85
1.57583e+08,-0.083743,0.493197,-0.864971,-4.30045e-05,9.80457e-06,-5.74802e-05,0.0418715,3454.85
9.05056e+07,-0.0837425,0.854233,-0.512479,-6.21481e-05,2.57664e-05,-3.54351e-05,0.0418712,3454.85
8.36206e+07,-0.0837414,0.873004,-0.479215,-8.42132e-05,3.51846e-05,-1.58863e-05,0.0418707,3454.85
1.21525e+08,-0.08374,0.893924,-0.438371,-4.61773e-05,2.82152e-05,-3.27011e-05,0.04187,3454.85
5.59357e+07,-0.0837389,0.700481,-0.707273,-9.42057e-05,1.70609e-05,-3.93851e-05,0.0418695,3454.85
8.77534e+07,-0.0837382,0.954609,-0.279397,-8.12076e-05,3.94693e-05,-6.88159e-06,0.0418691,3454.85
7.15091e+07,-0.0837335,0.883163,-0.459233,-8.3656e-05,3.39812e-05,-1.92006e-05,0.0418667,3454.85
1.32132e+08,-0.0837322,0.878755,-0.468306,-4.57821e-05,2.38883e-05,-4.11477e-05,0.0418661,3454.85
9.0371e+07,-0.0837304,0.957536,-0.269997,-7.71206e-05,3.96913e-05,-7.55817e-06,0.0418652,3454.85
9.36981e+07,-0.0837294,0.88074,-0.465585,-5.82839e-05,2.92122e-05,-3.01616e-05,0.0418647,3454.85
7.61099e+07,-0.083728,0.818444,-0.567725,-7.30604e-05,2.41169e-05,-3.60377e-05,0.041864,3454.85
7.81337e+07,-0.0837231,0.903322,-0.417465,-7.54847e-05,3.60703e-05,-1.63743e-05,0.0418615,3454.85
7.10911e+07,-0.0837217,0.815225,-0.572426,-7.78852e-05,2.93015e-05,-2.78502e-05,0.0418609,3454.85
9.99808e+07,-0.0837211,0.97973,-0.181879,-7.10931e-05,4.07568e-05,-3.51037e-06,0.0418605,3454.85
9.64773e+07,-0.0837193,0.979882,-0.18068,-7.38343e-05,4.09329e-05,-1.36809e-06,0.0418597,3454.85
1.27886e+08,-0.0837175,0.788276,-0.608973,-4.87837e-05,1.86848e-05,-4.8727e-05,0.0418588,3454.85
1.25355e+08,-0.0837172,0.872963,-0.479385,-4.84365e-05,2.38243e-05,-4.06662e-05,0.0418586,3454.85
1.2126e+08,-0.0837121,0.900269,-0.424392,-4.72845e-05,2.83003e-05,-3.21674e-05,0.0418561,3454.85
1.18143e+08,-0.0837106,0.911819,-0.401589,-4.80125e-05,3.9221e-05,-9.74095e-06,0.0418553,3454.85
1.59723e+08,-0.0837083,0.60429,-0.792095,-4.25488e-05,1.25148e-05,-5.55841e-05,0.0418542,3454.85
7.51407e+07,-0.0837081,0.905054,-0.413021,-9.21109e-05,3.68184e-05,-1.25773e-05,0.041854,3454.85
1.4603e+08,-0.0837062,0.890295,-0.446241,-2.56016e-05,4.14377e-05,-5.58938e-06,0.0418531,3454.85
1.25481e+08,-0.083705,0.877401,-0.471887,-4.79762e-05,2.33598e-05,-4.15361e-05,0.0418525,3454.85
9.55576e+07,-0.0837046,0.98198,-0.16837,-7.48955e-05,4.08905e-05,-1.10143e-06,0.0418523,3454.85
7.46292e+07,-0.0836986,0.850077,-0.518258,-7.72397e-05,3.3176e-05,-2.23732e-05,0.0418493,3454.85
9.76534e+07,-0.0836973,0.824881,-0.557195,-5.59005e-05,2.35353e-05,-4.01615e-05,0.0418486,3454.85
8.72032e+07,-0.0836905,0.84552,-0.526897,-6.51404e-05,2.55804e-05,-3.55094e-05,0.0418453,3454.85
6.85376e+07,-0.0836863,0.845335,-0.52509,-8.48422e-05,3.09913e-05,-2.37618e-05,0.0418432,3454.85
1.85299e+08,-0.0836857,0.745671,-0.6578,-3.98315e-05,1.68502e-05,-5.21344e-05,0.0418428,3454.85
9.96389e+07,-0.0836833,0.979806,-0.181486,-7.12655e-05,4.07431e-05,-3.51037e-06,0.0418416,3454.85
8.50916e+07,-0.0836802,0.906775,-0.410595,-8.36331e-05,3.64927e-05,-1.32352e-05,0.0418401,3454.85
8.2658e+07,-0.0836754,0.978982,-0.185005,-9.6468e-05,4.00316e-05,-3.88928e-07,0.0418377,3454.85
1.01063e+08,-0.0836714,0.978942,-0.186071,-7.04554e-05,4.07657e-05,-3.73751e-06,0.0418357,3454.85
8.11676e+07,-0.0836693,0.963777,-0.248768,-9.34042e-05,3.97124e-05,-4.02991e-06,0.0418347,3454.85
8.7066e+07,-0.0836661,0.947809,-0.302522,-8.17289e-05,3.93889e-05,-6.9961e-06,0.0418331,3454.85
1.27178e+08,-0.083666,0.825151,-0.558506,-4.91053e-05,2.17312e-05,-4.47324e-05,0.041833,3454.85
2.09813e+08,-0.0836588,0.578205,-0.810098,-3.84203e-05,1.13614e-05,-5.71748e-05,0.0418294,3454.85
8.86865e+07,-0.0836569,0.848811,-0.521533,-6.3948e-05,2.54944e-05,-3.57341e-05,0.0418285,3454.85
1.06453e+08,-0.0836556,0.929585,-0.356428,-4.867e-05,4.02086e-05,-6.52892e-06,0.0418278,3454.85
6.65865e+07,-0.0836535,0.873061,-0.4798,-9.14684e-05,3.30554e-05,-2.03306e-05,0.0418267,3454.85
7.35478e+07,-0.0836534,0.811371,-0.577911,-7.44917e-05,2.81131e-05,-2.9944e-05,0.0418267,3454.85
6.67486e+07,-0.0836519,0.816904,-0.570399,-8.63533e-05,2.90715e-05,-2.6575e-05,0.0418259,3454.85
7.69167e+07,-0.0836518,0.827749,-0.554452,-7.2589e-05,2.49062e-05,-3.48814e-05,0.0418259,3454.85
2.57942e+08,-0.0836497,0.327911,-0.940243,-3.62173e-05,3.2508e-06,-6.16773e-05,0.0418248,3454.85
9.92972e+07,-0.0836455,0.979883,-0.181092,-7.14379e-05,4.07294e-05,-3.51037e-06,0.0418228,3454.85
1.27445e+08,-0.0836397,0.878489,-0.470168,-4.73161e-05,2.30445e-05,-4.22285e-05,0.0418198,3454.85
7.06484e+07,-0.0836395,0.876913,-0.471725,-8.45636e-05,3.35508e-05,-1.99742e-05,0.0418198,3454.85
1.73114e+08,-0.083637,0.481195,-0.871215,-4.17823e-05,9.22467e-06,-5.80332e-05,0.0418185,3454.85
1.11553e+08,-0.0836344,0.916057,-0.384069,-4.31411e-05,4.16256e-05,-4.75987e-06,0.0418172,3454.85
8.06851e+07,-0.0836259,0.913436,-0.397902,-7.45868e-05,3.68412e-05,-1.4948e-05,0.0418129,3454.85
8.40118e+07,-0.0836203,0.838537,-0.53827,-6.74151e-05,2.51548e-05,-3.57246e-05,0.0418102,3454.85
1.90946e+08,-0.0836162,0.789809,-0.604911,-3.91502e-05,1.75582e-05,-5.14807e-05,0.0418081,3454.85
1.0573e+08,-0.0836142,0.941852,-0.323822,-4.93994e-05,4.08902e-05,-4.14502e-06,0.0418071,3454.85
1.3256e+08,-0.0836121,0.72441,-0.682718,-4.75012e-05,1.69968e-05,-5.08969e-05,0.0418061,3454.85
7.15047e+07,-0.083609,0.822373,-0.561622,-7.83749e-05,3.02464e-05,-2.64613e-05,0.0418045,3454.85
9.89557e+07,-0.0836078,0.979959,-0.180699,-7.16103e-05,4.07157e-05,-3.51037e-06,0.0418039,3454.85
6.75141e+07,-0.083607,0.826785,-0.555062,-8.55551e-05,2.97901e-05,-2.55446e-05,0.0418035,3454.85
6.3656e+07,-0.0836017,0.800048,-0.591743,-9.09441e-05,2.77512e-05,-2.79178e-05,0.0418009,3454.85
7.57525e+07,-0.0835996,0.801961,-0.591095,-7.32932e-05,2.39157e-05,-3.63542e-05,0.0417998,3454.85
1.18241e+08,-0.0835985,0.869919,-0.485606,-5.15899e-05,2.35253e-05,-4.08455e-05,0.0417993,3454.85
9.62119e+07,-0.0835972,0.838487,-0.538202,-5.75496e-05,2.38483e-05,-3.95057e-05,0.0417986,3454.85
8.11985e+07,-0.0835953,0.832973,-0.54637,-6.93479e-05,2.45291e-05,-3.62083e-05,0.0417976,3454.85
8.63818e+07,-0.0835941,0.941009,-0.325646,-8.22503e-05,3.93085e-05,-7.11061e-06,0.041797,3454.85
1.81876e+08,-0.0835835,0.732779,-0.671507,-4.02314e-05,1.65118e-05,-5.24267e-05,0.0417918,3454.85
1.22142e+08,-0.083581,0.875389,-0.475795,-4.95018e-05,2.32743e-05,-4.15183e-05,0.0417905,3454.85
1.21636e+08,-0.0835764,0.889216,-0.448334,-4.56214e-05,2.80427e-05,-3.32419e-05,0.0417882,3454.85
6.5971e+07,-0.0835747,0.811915,-0.577226,-8.74863e-05,2.85877e-05,-2.72111e-05,0.0417873,3454.85
7.62561e+07,-0.0835727,0.8247,-0.558882,-7.29606e-05,2.41894e-05,-3.59246e-05,0.0417863,3454.85
8.55158e+07,-0.0835722,0.840636,-0.534989,-6.63911e-05,2.5808e-05,-3.49151e-05,0.0417861,3454.85
6.18273e+07,-0.0835714,0.811804,-0.577677,-9.13899e-05,2.90012e-05,-2.62077e-05,0.0417857,3454.85
9.86145e+07,-0.08357,0.980036,-0.180306,-7.17827e-05,4.0702e-05,-3.51037e-06,0.041785,3454.85
