Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
2.50133e+07,-0.848301,0.2695,-0.45562,-6.36834e-05,1.11751e-05,-0.000214795,0.424151,3454.85
8.58796e+07,-0.848285,0.396637,-0.349491,-2.42676e-05,6.43045e-06,-0.000310579,0.424142,3454.85
1.59785e+08,-0.848277,0.116387,-0.516322,-1.78079e-05,3.6996e-07,-0.000328646,0.424138,3454.85
2.06647e+07,-0.848271,0.288311,-0.44287,-8.34923e-05,1.2231e-05,-0.000175321,0.424135,3454.85
4.34467e+07,-0.848266,0.374256,-0.371551,-3.88417e-05,1.0242e-05,-0.00027034,0.424133,3454.85
1.18205e+08,-0.848264,0.368392,-0.377048,-2.04787e-05,4.78661e-06,-0.000321282,0.424132,3454.85
4.0041e+07,-0.848252,0.358038,-0.388086,-4.3479e-05,1.09929e-05,-0.000258765,0.424126,3454.85
5.71132e+07,-0.848251,0.409636,-0.333525,-3.23106e-05,8.49571e-06,-0.000287777,0.424126,3454.85
3.07295e+07,-0.848251,0.345049,-0.40061,-5.49499e-05,1.13066e-05,-0.000233067,0.424125,3454.85
1.50067e+08,-0.848247,0.214402,-0.48195,-1.80978e-05,2.46756e-06,-0.000327549,0.424124,3454.85
1.00543e+08,-0.848246,0.391366,-0.356246,-2.22092e-05,5.3634e-06,-0.000316877,0.424123,3454.85
2.29183e+07,-0.848244,0.294586,-0.438373,-7.41314e-05,1.37757e-05,-0.00019247,0.424122,3454.85
1.98414e+07,-0.848224,0.252331,-0.461407,-8.79046e-05,1.32181e-05,-0.00016622,0.424112,3454.85
1.49737e+08,-0.848223,0.229401,-0.475833,-1.80286e-05,2.87962e-06,-0.000327506,0.424112,3454.85
2.17147e+07,-0.848221,0.258596,-0.460118,-7.91482e-05,1.0605e-05,-0.000184309,0.42411,3454.85
1.4309e+07,-0.848219,0.292167,-0.436797,-0.00011813,1.65273e-05,-0.000105472,0.42411,3454.85
4.92908e+07,-0.848217,0.393356,-0.35335,-3.66773e-05,9.65964e-06,-0.000276116,0.424108,3454.85
1.17432e+07,-0.848216,0.129595,-0.511495,-0.000142586,9.55433e-06,-6.31521e-05,0.424108,3454.85
1.60309e+08,-0.848212,0.146399,-0.507,-1.76241e-05,1.86765e-06,-0.000328669,0.424106,3454.85
1.79936e+07,-0.848207,0.31501,-0.423884,-9.47196e-05,1.88868e-05,-0.000148344,0.424104,3454.85
1.19016e+08,-0.848205,0.369745,-0.375655,-2.03798e-05,4.83666e-06,-0.000321452,0.424102,3454.85
1.49581e+08,-0.848199,0.2444,-0.469717,-1.79594e-05,3.29167e-06,-0.000327462,0.424099,3454.85
1.23236e+08,-0.848199,0.322334,-0.419477,-2.00136e-05,4.4221e-06,-0.000322669,0.424099,3454.85
1.2656e+08,-0.848197,0.298191,-0.435453,-1.98156e-05,3.40389e-06,-0.000323812,0.424098,3454.85
5.86766e+07,-0.848185,0.399679,-0.343353,-3.17433e-05,8.31398e-06,-0.000289431,0.424092,3454.85
1.2618e+08,-0.848182,0.297906,-0.436343,-1.99418e-05,3.2687e-06,-0.000323651,0.424091,3454.85
4.00749e+07,-0.848179,0.365214,-0.381639,-4.34414e-05,1.09798e-05,-0.000258852,0.42409,3454.85
7.5374e+07,-0.848178,0.403257,-0.340832,-2.63912e-05,6.99352e-06,-0.000304534,0.424089,3454.85
1.2285e+07,-0.848175,0.256178,-0.463619,-0.000131831,1.42081e-05,-8.0128e-05,0.424087,3454.85
2.50083e+07,-0.848174,0.278378,-0.447681,-6.3699e-05,1.128e-05,-0.00021467,0.424087,3454.85
9.9696e+07,-0.848167,0.400123,-0.344701,-2.22093e-05,6.14183e-06,-0.00031589,0.424083,3454.85
1.49449e+08,-0.848165,0.247347,-0.468097,-1.79587e-05,3.40565e-06,-0.000327394,0.424082,3454.85
5.39765e+07,-0.848162,0.397152,-0.348716,-3.42683e-05,8.0473e-06,-0.000284012,0.424081,3454.85
1.26014e+08,-0.848156,0.296715,-0.438545,-1.99697e-05,3.2639e-06,-0.000323606,0.424078,3454.85
1.60623e+08,-0.848149,0.179165,-0.497403,-1.75294e-05,2.12534e-06,-0.000328715,0.424074,3454.85
1.05125e+08,-0.848144,0.400433,-0.344118,-2.14176e-05,6.17042e-06,-0.000317717,0.424072,3454.85
1.31101e+07,-0.848142,0.338025,-0.404943,-0.000124355,1.93464e-05,-9.1891e-05,0.424071,3454.85
4.84641e+07,-0.84814,0.3799,-0.36859,-3.79613e-05,1.01172e-05,-0.000272478,0.42407,3454.85
1.60563e+08,-0.848137,0.108883,-0.517381,-1.76875e-05,1.57449e-06,-0.000328633,0.424068,3454.85
8.16057e+07,-0.848132,0.406877,-0.336364,-2.50709e-05,6.72999e-06,-0.000308282,0.424066,3454.85
1.49334e+08,-0.848131,0.250293,-0.466478,-1.7958e-05,3.51963e-06,-0.000327325,0.424065,3454.85
1.74065e+07,-0.848123,0.28045,-0.443361,-0.000169104,2.60748e-05,-1.82946e-05,0.424062,3454.85
2.03593e+07,-0.848119,0.307909,-0.429915,-8.47244e-05,1.39411e-05,-0.000171457,0.42406,3454.85
9.54015e+07,-0.848117,0.391274,-0.355667,-2.30099e-05,5.69122e-06,-0.000314424,0.424058,3454.85
2.07109e+07,-0.848114,0.283677,-0.445971,-8.33159e-05,1.21353e-05,-0.000175691,0.424057,3454.85
9.90585e+07,-0.848107,0.405179,-0.338608,-2.23575e-05,6.08427e-06,-0.000315571,0.424054,3454.85
4.01088e+07,-0.848106,0.372391,-0.375193,-4.34039e-05,1.09667e-05,-0.00025894,0.424053,3454.85
1.83225e+07,-0.848105,0.313727,-0.423865,-9.28334e-05,2.00949e-05,-0.000150851,0.424052,3454.85
8.29423e+07,-0.848104,0.395326,-0.350976,-2.47681e-05,6.42211e-06,-0.000309352,0.424052,3454.85
1.51851e+07,-0.8481,0.294697,-0.438785,-0.000113528,1.69574e-05,-0.000114424,0.42405,3454.85
3.81947e+07,-0.848093,0.360024,-0.386157,-4.58233e-05,1.14821e-05,-0.000253085,0.424047,3454.85
1.21154e+08,-0.848089,0.361537,-0.386073,-2.01408e-05,4.85101e-06,-0.000322047,0.424044,3454.85
2.03816e+07,-0.848071,0.30693,-0.430674,-8.4616e-05,1.38558e-05,-0.000171753,0.424036,3454.85
4.84536e+07,-0.848069,0.380038,-0.368611,-3.79499e-05,9.89504e-06,-0.000272741,0.424035,3454.85
1.72043e+07,-0.848059,0.277859,-0.449827,-9.95052e-05,1.55256e-05,-0.000142454,0.424029,3454.85
1.25972e+08,-0.848051,0.300871,-0.435993,-1.9976e-05,3.26546e-06,-0.000323593,0.424026,3454.85
4.01428e+07,-0.848033,0.379567,-0.368747,-4.33663e-05,1.09537e-05,-0.000259027,0.424017,3454.85
2.04039e+07,-0.848023,0.305951,-0.431433,-8.45076e-05,1.37704e-05,-0.000172049,0.424012,3454.85
1.81654e+07,-0.848016,0.32217,-0.41941,-9.38298e-05,2.01638e-05,-0.000148952,0.424008,3454.85
1.2463e+08,-0.848013,0.316932,-0.424315,-2.00009e-05,3.75841e-06,-0.000323179,0.424007,3454.85
4.34839e+07,-0.848009,0.375458,-0.371965,-3.90742e-05,1.03903e-05,-0.000269665,0.424004,3454.85
1.25273e+07,-0.848001,0.250824,-0.466728,-0.00012983,1.25038e-05,-8.49939e-05,0.424001,3454.85
4.8448e+07,-0.847999,0.380175,-0.368632,-3.79386e-05,9.67289e-06,-0.000273004,0.423999,3454.85
1.28352e+07,-0.847985,0.303193,-0.426484,-0.000126767,1.80844e-05,-8.7484e-05,0.423993,3454.85
3.27558e+07,-0.847984,0.361394,-0.386227,-5.20811e-05,1.21755e-05,-0.000238662,0.423992,3454.85
1.09689e+08,-0.847983,0.366581,-0.380708,-2.11392e-05,5.14603e-06,-0.00031959,0.423992,3454.85
7.12975e+07,-0.847982,0.402068,-0.345352,-2.73277e-05,8.21328e-06,-0.000300853,0.423991,3454.85
1.99451e+07,-0.847978,0.2671,-0.454162,-8.73177e-05,1.32297e-05,-0.000167329,0.423989,3454.85
1.2688e+08,-0.847975,0.2989,-0.435338,-1.97009e-05,3.53787e-06,-0.000323954,0.423988,3454.85
5.04999e+07,-0.847975,0.391771,-0.353254,-3.5816e-05,9.78636e-06,-0.00027812,0.423987,3454.85
2.04262e+07,-0.847975,0.304972,-0.432192,-8.43992e-05,1.3685e-05,-0.000172345,0.423987,3454.85
5.16606e+07,-0.847966,0.386275,-0.360519,-3.55487e-05,8.35733e-06,-0.000280244,0.423983,3454.85
2.07573e+07,-0.847957,0.279044,-0.449072,-8.31395e-05,1.20396e-05,-0.000176061,0.423979,3454.85
1.26105e+08,-0.847946,0.298331,-0.437117,-1.99532e-05,3.26748e-06,-0.000323632,0.423973,3454.85
1.1736e+07,-0.847945,0.146051,-0.507692,-0.000142291,9.85044e-06,-6.3587e-05,0.423973,3454.85
2.36815e+07,-0.847943,0.273374,-0.449099,-7.07983e-05,1.23064e-05,-0.000199352,0.423972,3454.85
4.84472e+07,-0.847928,0.380313,-0.368654,-3.79272e-05,9.45074e-06,-0.000273266,0.423964,3454.85
2.04485e+07,-0.847927,0.303994,-0.432951,-8.42908e-05,1.35997e-05,-0.00017264,0.423963,3454.85
1.27112e+07,-0.847922,0.285631,-0.440372,-0.000127971,1.57026e-05,-8.63853e-05,0.423961,3454.85
1.59506e+08,-0.847906,0.189012,-0.494062,-1.75852e-05,2.15011e-06,-0.000328609,0.423953,3454.85
1.6443e+07,-0.847903,0.255046,-0.458824,-0.000105559,1.20359e-05,-0.000132804,0.423952,3454.85
3.5842e+07,-0.8479,0.382322,-0.366288,-4.83115e-05,1.12209e-05,-0.000247738,0.42395,3454.85
6.17421e+07,-0.847887,0.390834,-0.354855,-3.02379e-05,8.70836e-06,-0.000292919,0.423944,3454.85
1.26002e+08,-0.847881,0.299813,-0.436942,-1.99703e-05,3.26586e-06,-0.000323603,0.42394,3454.85
2.04709e+07,-0.847878,0.303015,-0.43371,-8.41825e-05,1.35143e-05,-0.000172936,0.423939,3454.85
1.21438e+07,-0.847878,0.256765,-0.463732,-0.000133334,1.54977e-05,-7.65633e-05,0.423939,3454.85
2.30872e+07,-0.847878,0.295556,-0.438471,-7.35045e-05,1.4121e-05,-0.000193569,0.423939,3454.85
1.56683e+07,-0.847878,0.069518,-0.52443,-0.000168569,4.29567e-06,-2.47468e-05,0.423939,3454.85
9.01661e+07,-0.847862,0.407477,-0.335345,-2.33335e-05,6.79388e-06,-0.000312407,0.423931,3454.85
4.84512e+07,-0.847858,0.38045,-0.368675,-3.79158e-05,9.2286e-06,-0.000273529,0.423929,3454.85
1.66964e+07,-0.847856,0.246254,-0.468208,-0.000103195,1.20919e-05,-0.000137124,0.423928,3454.85
1.31942e+07,-0.84785,0.350151,-0.398178,-0.000123648,1.96488e-05,-9.32201e-05,0.423925,3454.85
1.1867e+07,-0.847847,0.191426,-0.493111,-0.000138876,1.23347e-05,-6.84235e-05,0.423923,3454.85
1.08945e+08,-0.847843,0.38067,-0.367319,-2.10411e-05,5.62915e-06,-0.000319353,0.423921,3454.85
6.26015e+07,-0.847842,0.408189,-0.334846,-2.99892e-05,8.30811e-06,-0.000294031,0.423921,3454.85
1.60713e+08,-0.847834,0.11421,-0.517523,-1.77335e-05,4.79738e-07,-0.000328738,0.423917,3454.85
2.04932e+07,-0.84783,0.302036,-0.434469,-8.40741e-05,1.3429e-05,-0.000173232,0.423915,3454.85
7.97485e+07,-0.847826,0.427203,-0.311516,-2.54897e-05,6.7562e-06,-0.000307014,0.423913,3454.85
3.83548e+07,-0.847814,0.359586,-0.387139,-4.56164e-05,1.14142e-05,-0.000253614,0.423907,3454.85
6.86862e+07,-0.847813,0.400616,-0.344786,-2.81875e-05,7.43517e-06,-0.000299394,0.423907,3454.85
1.85531e+07,-0.847809,0.332519,-0.412425,-9.17488e-05,2.18306e-05,-0.000151577,0.423905,3454.85
2.80326e+07,-0.847808,0.335922,-0.406733,-6.32688e-05,1.16318e-05,-0.00021517,0.423904,3454.85
3.7703e+07,-0.847807,0.349795,-0.391258,-4.62661e-05,1.05472e-05,-0.000252845,0.423903,3454.85
2.08037e+07,-0.8478,0.27441,-0.452173,-8.29631e-05,1.19439e-05,-0.000176431,0.4239,3454.85
7.14955e+07,-0.847798,0.399398,-0.348326,-2.72781e-05,8.06217e-06,-0.000301096,0.423899,3454.85
9.60236e+07,-0.847798,0.398301,-0.348264,-2.29296e-05,5.70126e-06,-0.000314619,0.423899,3454.85
1.69676e+07,-0.847793,0.266444,-0.458325,-0.000101008,1.51219e-05,-0.000140118,0.423897,3454.85
4.846e+07,-0.847787,0.380588,-0.368697,-3.79045e-05,9.00645e-06,-0.000273791,0.423894,3454.85
2.05155e+07,-0.847782,0.301057,-0.435229,-8.39657e-05,1.33436e-05,-0.000173527,0.423891,3454.85
1.25961e+08,-0.847776,0.303969,-0.43439,-1.99765e-05,3.26742e-06,-0.00032359,0.423888,3454.85
1.2109e+07,-0.847775,0.244245,-0.469569,-0.000134065,1.52543e-05,-7.53888e-05,0.423888,3454.85
3.09741e+07,-0.847775,0.344091,-0.402465,-5.45993e-05,1.15278e-05,-0.000233646,0.423887,3454.85
1.41562e+07,-0.847774,0.279175,-0.443864,-0.000119459,1.57916e-05,-0.000103295,0.423887,3454.85
7.87417e+07,-0.847759,0.415407,-0.32592,-2.5649e-05,6.79119e-06,-0.000306486,0.42388,3454.85
1.46379e+08,-0.847755,0.22659,-0.478751,-1.84878e-05,2.66038e-06,-0.000326875,0.423877,3454.85
1.27213e+08,-0.847754,0.299609,-0.435222,-1.95861e-05,3.67185e-06,-0.000324096,0.423877,3454.85
4.35237e+07,-0.847751,0.37666,-0.372379,-3.93067e-05,1.05387e-05,-0.000268989,0.423876,3454.85
4.91297e+07,-0.847739,0.392713,-0.355196,-3.68721e-05,9.50945e-06,-0.000275779,0.42387,3454.85
2.00488e+07,-0.847733,0.281868,-0.446917,-8.67308e-05,1.32413e-05,-0.000168437,0.423867,3454.85
1.62737e+08,-0.847731,0.102977,-0.519907,-1.75534e-05,1.15824e-06,-0.000328892,0.423865,3454.85
2.41726e+07,-0.847727,0.30015,-0.432191,-6.91272e-05,1.21193e-05,-0.000203072,0.423863,3454.85
7.389e+07,-0.847727,0.410685,-0.331798,-2.6757e-05,7.30207e-06,-0.000303203,0.423863,3454.85
2.83408e+07,-0.847724,0.324986,-0.411757,-6.1844e-05,1.27588e-05,-0.000217086,0.423862,3454.85
3.9559e+07,-0.847717,0.3534,-0.391877,-4.40382e-05,1.05929e-05,-0.000257864,0.423859,3454.85
4.84737e+07,-0.847717,0.380725,-0.368718,-3.78931e-05,8.7843e-06,-0.000274054,0.423859,3454.85
1.26031e+08,-0.84771,0.298755,-0.437891,-1.99646e-05,3.26626e-06,-0.000323613,0.423855,3454.85
2.099e+07,-0.847702,0.2652,-0.457936,-8.21553e-05,1.15819e-05,-0.000178105,0.423851,3454.85
6.11308e+07,-0.847701,0.40366,-0.341468,-3.04905e-05,8.93313e-06,-0.000291986,0.42385,3454.85
5.52713e+07,-0.847698,0.38619,-0.360368,-3.3079e-05,8.45706e-06,-0.000285834,0.423849,3454.85
3.47626e+07,-0.847698,0.374027,-0.372464,-4.96702e-05,1.19724e-05,-0.000244161,0.423849,3454.85
9.19413e+07,-0.847696,0.402277,-0.344133,-2.31912e-05,6.48613e-06,-0.000313194,0.423848,3454.85
1.23305e+07,-0.847677,0.255636,-0.464825,-0.000131459,1.38918e-05,-8.1039e-05,0.423838,3454.85
1.1729e+07,-0.847675,0.162507,-0.50389,-0.000141995,1.01465e-05,-6.4022e-05,0.423838,3454.85
1.20746e+07,-0.847673,0.231726,-0.475407,-0.000134795,1.5011e-05,-7.42142e-05,0.423837,3454.85
1.58391e+08,-0.847663,0.198859,-0.490721,-1.7641e-05,2.17488e-06,-0.000328502,0.423831,3454.85
3.44912e+07,-0.847656,0.371631,-0.374491,-5.00308e-05,1.18263e-05,-0.000243526,0.423828,3454.85
4.84921e+07,-0.847647,0.380863,-0.368739,-3.78817e-05,8.56216e-06,-0.000274316,0.423823,3454.85
2.08503e+07,-0.847643,0.269777,-0.455274,-8.27867e-05,1.18482e-05,-0.000176801,0.423822,3454.85
1.59182e+07,-0.847635,0.0960269,-0.515447,-0.000168613,1.04915e-05,-2.36407e-05,0.423818,3454.85
3.55901e+07,-0.847635,0.374862,-0.374266,-4.8575e-05,1.11898e-05,-0.000247168,0.423818,3454.85
1.25161e+07,-0.847632,0.240332,-0.471696,-0.000129954,1.22845e-05,-8.48637e-05,0.423816,3454.85
2.04263e+07,-0.847631,0.482529,-0.217315,-0.000171337,3.64546e-05,-9.41504e-07,0.423816,3454.85
1.07878e+08,-0.847627,0.406926,-0.339525,-2.1026e-05,6.07187e-06,-0.000318862,0.423814,3454.85
9.96948e+07,-0.847616,0.38757,-0.360929,-2.23209e-05,5.34112e-06,-0.000316645,0.423808,3454.85
7.16955e+07,-0.847615,0.396729,-0.351299,-2.72285e-05,7.91106e-06,-0.000301339,0.423808,3454.85
3.42215e+07,-0.847613,0.369235,-0.376518,-5.03914e-05,1.16802e-05,-0.000242891,0.423806,3454.85
1.18736e+07,-0.84761,0.0651596,-0.526205,-0.000145889,2.66514e-06,-5.869e-05,0.423805,3454.85
1.28881e+08,-0.847609,0.315405,-0.42494,-1.91727e-05,4.08394e-06,-0.00032465,0.423804,3454.85
1.2599e+08,-0.847606,0.302911,-0.435339,-1.99708e-05,3.26782e-06,-0.0003236,0.423803,3454.85
8.38433e+07,-0.847606,0.395883,-0.350504,-2.45842e-05,6.35138e-06,-0.000309832,0.423803,3454.85
3.37417e+07,-0.847598,0.374452,-0.373298,-5.09958e-05,1.17283e-05,-0.000241582,0.423799,3454.85
1.53772e+08,-0.847594,0.23165,-0.477179,-1.77824e-05,2.86067e-06,-0.000327957,0.423797,3454.85
2.79577e+07,-0.847589,0.313601,-0.423533,-6.35474e-05,1.1466e-05,-0.000214768,0.423795,3454.85
1.09996e+08,-0.847584,0.37137,-0.377678,-2.11357e-05,5.10992e-06,-0.000319643,0.423792,3454.85
1.52026e+07,-0.847579,0.290815,-0.441786,-0.000113257,1.87357e-05,-0.000114217,0.423789,3454.85
1.07338e+08,-0.847578,0.408295,-0.337041,-2.11184e-05,6.04329e-06,-0.000318594,0.423789,3454.85
2.48776e+07,-0.847577,0.306545,-0.432436,-6.49481e-05,1.18789e-05,-0.000211955,0.423789,3454.85
8.26816e+07,-0.847574,0.397024,-0.351431,-2.48305e-05,6.50289e-06,-0.000309153,0.423787,3454.85
1.20407e+07,-0.847571,0.219206,-0.481245,-0.000135526,1.47676e-05,-7.30396e-05,0.423785,3454.85
3.39535e+07,-0.84757,0.366839,-0.378545,-5.07519e-05,1.15341e-05,-0.000242256,0.423785,3454.85
1.02266e+08,-0.847562,0.393397,-0.354383,-2.18899e-05,5.71414e-06,-0.000317187,0.423781,3454.85
5.17272e+07,-0.84756,0.387599,-0.360245,-3.5514e-05,8.35492e-06,-0.000280347,0.42378,3454.85
4.34783e+07,-0.847552,0.368706,-0.379091,-4.02791e-05,1.03171e-05,-0.00026705,0.423776,3454.85
4.83185e+07,-0.847542,0.343298,-0.399119,-3.89336e-05,7.32632e-06,-0.000273308,0.423771,3454.85
4.15919e+07,-0.847539,0.375246,-0.370863,-4.20739e-05,1.10257e-05,-0.000262466,0.42377,3454.85
4.34076e+07,-0.847536,0.390692,-0.356789,-3.82472e-05,1.00648e-05,-0.000271856,0.423768,3454.85
3.85149e+07,-0.847535,0.359149,-0.388121,-4.54095e-05,1.13463e-05,-0.000254142,0.423767,3454.85
1.27558e+08,-0.847533,0.300318,-0.435106,-1.94713e-05,3.80582e-06,-0.000324238,0.423766,3454.85
1.49165e+08,-0.847533,0.219119,-0.481381,-1.818e-05,2.53166e-06,-0.000327396,0.423766,3454.85
1.06797e+08,-0.847528,0.409664,-0.334558,-2.12109e-05,6.01472e-06,-0.000318326,0.423764,3454.85
3.55998e+07,-0.847518,0.384701,-0.364963,-4.85661e-05,1.11923e-05,-0.000247192,0.423759,3454.85
1.17605e+07,-0.847514,0.109304,-0.518082,-0.000143062,9.30129e-06,-6.24104e-05,0.423757,3454.85
1.6615e+07,-0.847502,0.257076,-0.461158,-0.000103926,1.36035e-05,-0.000135132,0.423751,3454.85
1.25949e+08,-0.847501,0.307067,-0.432787,-1.99771e-05,3.26938e-06,-0.000323587,0.423751,3454.85
4.35661e+07,-0.847493,0.377862,-0.372794,-3.95392e-05,1.0687e-05,-0.000268314,0.423747,3454.85
1.58742e+07,-0.847488,0.078194,-0.52197,-0.000168479,9.08418e-06,-2.42059e-05,0.423744,3454.85
2.01526e+07,-0.847488,0.296637,-0.439673,-8.61439e-05,1.32529e-05,-0.000169546,0.423744,3454.85
2.08969e+07,-0.847486,0.265143,-0.458375,-8.26103e-05,1.17525e-05,-0.000177171,0.423743,3454.85
2.93525e+07,-0.847486,0.389981,-0.357569,-5.84542e-05,1.34352e-05,-0.000223925,0.423743,3454.85
1.60529e+08,-0.847482,0.117643,-0.516248,-1.76751e-05,1.65197e-06,-0.000328647,0.423741,3454.85
3.01563e+07,-0.84748,0.340018,-0.40445,-5.57997e-05,1.23723e-05,-0.000230209,0.42374,3454.85
2.50114e+07,-0.84748,0.256401,-0.462296,-6.36686e-05,1.11201e-05,-0.000214838,0.42374,3454.85
9.66463e+07,-0.847479,0.405329,-0.34086,-2.28493e-05,5.7113e-06,-0.000314815,0.42374,3454.85
1.26186e+08,-0.847462,0.303045,-0.434086,-1.99372e-05,3.27302e-06,-0.000323657,0.423731,3454.85
1.54968e+08,-0.847455,0.220963,-0.482102,-1.77727e-05,2.5469e-06,-0.000328102,0.423727,3454.85
1.05095e+08,-0.847449,0.406447,-0.33946,-2.14041e-05,6.2475e-06,-0.000317659,0.423725,3454.85
2.46541e+07,-0.847445,0.314925,-0.424044,-6.70142e-05,1.21381e-05,-0.00020769,0.423722,3454.85
2.49861e+07,-0.847443,0.292424,-0.440386,-6.38313e-05,1.13623e-05,-0.000214347,0.423722,3454.85
1.20945e+08,-0.847441,0.363768,-0.38565,-2.01576e-05,4.86669e-06,-0.000321991,0.42372,3454.85
2.81842e+07,-0.847436,0.322461,-0.415025,-6.25399e-05,1.23556e-05,-0.000216004,0.423718,3454.85
1.2602e+08,-0.847435,0.301853,-0.436288,-1.99651e-05,3.26822e-06,-0.000323611,0.423718,3454.85
7.18975e+07,-0.847432,0.39406,-0.354272,-2.71789e-05,7.75995e-06,-0.000301582,0.423716,3454.85
3.56468e+07,-0.84743,0.386569,-0.361254,-4.84975e-05,1.11991e-05,-0.000247333,0.423715,3454.85
1.18442e+07,-0.847422,0.0696876,-0.525836,-0.000146428,6.66285e-07,-5.81248e-05,0.423711,3454.85
1.57277e+08,-0.84742,0.208706,-0.487381,-1.76968e-05,2.19965e-06,-0.000328396,0.42371,3454.85
1.46104e+08,-0.847404,0.229866,-0.477492,-1.85087e-05,2.76558e-06,-0.000326776,0.423702,3454.85
1.61649e+08,-0.847391,0.112033,-0.518724,-1.76591e-05,5.89517e-07,-0.000328831,0.423696,3454.85
3.22842e+07,-0.847377,0.352628,-0.39656,-5.27461e-05,1.23018e-05,-0.000237096,0.423689,3454.85
2.14642e+07,-0.847376,0.253062,-0.464954,-8.0247e-05,1.07017e-05,-0.000182228,0.423688,3454.85
1.56758e+08,-0.847368,0.209491,-0.487203,-1.773e-05,2.21639e-06,-0.000328321,0.423684,3454.85
5.59586e+07,-0.847367,0.394542,-0.353217,-3.27971e-05,8.4621e-06,-0.000286544,0.423683,3454.85
1.7929e+07,-0.847365,0.357995,-0.389794,-0.000169271,2.8783e-05,-1.52578e-05,0.423683,3454.85
1.18522e+07,-0.847332,0.0768999,-0.524493,-0.000145503,3.35263e-06,-5.92343e-05,0.423666,3454.85
1.25978e+08,-0.847331,0.306009,-0.433736,-1.99714e-05,3.26978e-06,-0.000323598,0.423665,3454.85
8.74133e+07,-0.84733,0.400118,-0.349196,-2.4019e-05,6.5204e-06,-0.000311133,0.423665,3454.85
1.40041e+07,-0.847329,0.266183,-0.450932,-0.000120789,1.50559e-05,-0.000101118,0.423664,3454.85
1.34679e+07,-0.847326,0.325724,-0.409045,-0.00012203,2.10589e-05,-9.48164e-05,0.423663,3454.85
5.91886e+07,-0.847325,0.39983,-0.344924,-3.14977e-05,8.42711e-06,-0.000289938,0.423662,3454.85
5.85294e+07,-0.847322,0.403552,-0.341221,-3.1781e-05,8.37363e-06,-0.000289264,0.423661,3454.85
1.22999e+08,-0.847322,0.324068,-0.419904,-2.00035e-05,4.60069e-06,-0.000322563,0.423661,3454.85
1.56241e+08,-0.847316,0.210276,-0.487026,-1.77631e-05,2.23312e-06,-0.000328247,0.423658,3454.85
1.27917e+08,-0.847311,0.301027,-0.43499,-1.93566e-05,3.9398e-06,-0.00032438,0.423656,3454.85
9.95788e+07,-0.847303,0.404915,-0.34096,-2.22351e-05,6.21289e-06,-0.000315725,0.423651,3454.85
3.12207e+07,-0.847298,0.343133,-0.40432,-5.42488e-05,1.17491e-05,-0.000234225,0.423649,3454.85
2.17865e+07,-0.847286,0.273868,-0.454788,-7.88243e-05,1.0968e-05,-0.000184762,0.423643,3454.85
5.41793e+07,-0.847279,0.397431,-0.350485,-3.40706e-05,8.15543e-06,-0.000284285,0.423639,3454.85
3.52543e+07,-0.847263,0.372465,-0.376503,-4.90155e-05,1.15043e-05,-0.000245957,0.423632,3454.85
4.89704e+07,-0.847262,0.392071,-0.357042,-3.70669e-05,9.35927e-06,-0.000275442,0.423631,3454.85
1.17669e+07,-0.847259,0.110008,-0.518401,-0.000143383,8.32974e-06,-6.20246e-05,0.42363,3454.85
3.86752e+07,-0.847255,0.358711,-0.389104,-4.52026e-05,1.12784e-05,-0.00025467,0.423628,3454.85
1.62137e+07,-0.847255,0.134475,-0.511333,-0.00016857,1.49769e-05,-2.25911e-05,0.423627,3454.85
7.21015e+07,-0.847248,0.39139,-0.357245,-2.71293e-05,7.60884e-06,-0.000301826,0.423624,3454.85
6.42487e+07,-0.847247,0.401166,-0.342907,-2.95848e-05,8.09187e-06,-0.000295409,0.423623,3454.85
1.17532e+07,-0.847244,0.12576,-0.51428,-0.000142767,9.5974e-06,-6.28454e-05,0.423622,3454.85
3.18984e+07,-0.847229,0.335948,-0.409345,-5.33037e-05,1.19089e-05,-0.000236023,0.423614,3454.85
1.25937e+08,-0.847226,0.310166,-0.431184,-1.99776e-05,3.27134e-06,-0.000323585,0.423613,3454.85
1.26111e+08,-0.847226,0.30347,-0.43486,-1.99486e-05,3.2718e-06,-0.000323638,0.423613,3454.85
1.49678e+08,-0.847212,0.223201,-0.480029,-1.80816e-05,2.64747e-06,-0.000327505,0.423606,3454.85
3.96454e+07,-0.847198,0.348072,-0.398373,-4.39347e-05,1.07213e-05,-0.000257994,0.423599,3454.85
7.86513e+07,-0.847197,0.413249,-0.330026,-2.56691e-05,6.79263e-06,-0.000306433,0.423599,3454.85
2.03755e+07,-0.847197,0.488983,-0.203426,-0.000172198,3.52633e-05,0,0.423599,3454.85
1.49421e+08,-0.847188,0.2382,-0.473912,-1.80124e-05,3.05952e-06,-0.000327461,0.423594,3454.85
1.23763e+07,-0.847179,0.255094,-0.466032,-0.000131087,1.35754e-05,-8.195e-05,0.423589,3454.85
