Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
7.97673e+07,-0.161941,0.148077,-0.975032,-5.57191e-05,7.48115e-06,-1.55387e-05,0.0809702,3454.85
7.96139e+07,-0.162348,0.14558,-0.975378,-5.58161e-05,7.30658e-06,-1.5551e-05,0.0811741,3454.85
7.94613e+07,-0.162756,0.143082,-0.975724,-5.5913e-05,7.132e-06,-1.55633e-05,0.0813779,3454.85
7.93095e+07,-0.163164,0.140585,-0.97607,-5.601e-05,6.95742e-06,-1.55757e-05,0.0815818,3454.85
7.91586e+07,-0.163571,0.138087,-0.976416,-5.61069e-05,6.78284e-06,-1.5588e-05,0.0817856,3454.85
7.90084e+07,-0.163979,0.135589,-0.976762,-5.62039e-05,6.60827e-06,-1.56003e-05,0.0819895,3454.85
7.90155e+07,-0.164163,0.136758,-0.976513,-5.62039e-05,6.68675e-06,-1.5588e-05,0.0820814,3454.85
7.90229e+07,-0.164347,0.137927,-0.976264,-5.62039e-05,6.76524e-06,-1.55757e-05,0.0821734,3454.85
7.93255e+07,-0.163531,0.142922,-0.975572,-5.601e-05,7.11439e-06,-1.5551e-05,0.0817657,3454.85
7.93174e+07,-0.163347,0.141753,-0.975821,-5.601e-05,7.03591e-06,-1.55633e-05,0.0816737,3454.85
7.91738e+07,-0.163939,0.140424,-0.975918,-5.61069e-05,6.93982e-06,-1.55633e-05,0.0819696,3454.85
8.02974e+07,-0.161821,0.162582,-0.972502,-5.54283e-05,8.4758e-06,-1.54277e-05,0.0809105,3454.85
8.0309e+07,-0.162005,0.16375,-0.972253,-5.54283e-05,8.55429e-06,-1.54153e-05,0.0810024,3454.85
8.04564e+07,-0.161413,0.165079,-0.972156,-5.53313e-05,8.65038e-06,-1.54153e-05,0.0807066,3454.85
8.06162e+07,-0.161006,0.167577,-0.97181,-5.52343e-05,8.82495e-06,-1.5403e-05,0.0805028,3454.85
8.06286e+07,-0.161189,0.168746,-0.971561,-5.52343e-05,8.90344e-06,-1.53907e-05,0.0805948,3454.85
8.07768e+07,-0.160598,0.170075,-0.971464,-5.51374e-05,8.99953e-06,-1.53907e-05,0.0802989,3454.85
8.06041e+07,-0.160822,0.166408,-0.972059,-5.52343e-05,8.74647e-06,-1.54153e-05,0.0804108,3454.85
8.0752e+07,-0.16023,0.167738,-0.971961,-5.51374e-05,8.84256e-06,-1.54153e-05,0.080115,3454.85
8.05922e+07,-0.160638,0.16524,-0.972307,-5.52343e-05,8.66798e-06,-1.54277e-05,0.0803189,3454.85
8.09382e+07,-0.16019,0.172572,-0.971118,-5.50404e-05,9.17411e-06,-1.53784e-05,0.0800951,3454.85
8.09513e+07,-0.160374,0.173741,-0.970869,-5.50404e-05,9.2526e-06,-1.5366e-05,0.0801871,3454.85
8.11003e+07,-0.159783,0.17507,-0.970772,-5.49435e-05,9.34869e-06,-1.5366e-05,0.0798913,3454.85
8.12633e+07,-0.159375,0.177568,-0.970426,-5.48465e-05,9.52326e-06,-1.53537e-05,0.0796874,3454.85
8.12771e+07,-0.159559,0.178736,-0.970177,-5.48465e-05,9.60175e-06,-1.53414e-05,0.0797794,3454.85
8.14269e+07,-0.158967,0.180065,-0.97008,-5.47496e-05,9.69784e-06,-1.53414e-05,0.0794836,3454.85
8.12496e+07,-0.159191,0.176399,-0.970674,-5.48465e-05,9.44478e-06,-1.5366e-05,0.0795954,3454.85
8.13991e+07,-0.158599,0.177728,-0.970577,-5.47496e-05,9.54087e-06,-1.5366e-05,0.0792996,3454.85
8.12361e+07,-0.159007,0.17523,-0.970923,-5.48465e-05,9.36629e-06,-1.53784e-05,0.0795035,3454.85
8.12229e+07,-0.158823,0.174062,-0.971172,-5.48465e-05,9.28781e-06,-1.53907e-05,0.0794115,3454.85
8.1372e+07,-0.158231,0.175391,-0.971074,-5.47496e-05,9.3839e-06,-1.53907e-05,0.0791157,3454.85
8.12098e+07,-0.158639,0.172893,-0.97142,-5.48465e-05,9.20932e-06,-1.5403e-05,0.0793196,3454.85
8.1197e+07,-0.158455,0.171725,-0.971669,-5.48465e-05,9.13083e-06,-1.54153e-05,0.0792276,3454.85
8.13457e+07,-0.157864,0.173054,-0.971572,-5.47496e-05,9.22693e-06,-1.54153e-05,0.0789318,3454.85
8.11843e+07,-0.158271,0.170556,-0.971918,-5.48465e-05,9.05235e-06,-1.54277e-05,0.0791356,3454.85
8.10484e+07,-0.159047,0.170396,-0.971766,-5.49435e-05,9.03474e-06,-1.54153e-05,0.0795234,3454.85
8.08878e+07,-0.159454,0.167898,-0.972112,-5.50404e-05,8.86017e-06,-1.54277e-05,0.0797273,3454.85
8.09001e+07,-0.159638,0.169067,-0.971864,-5.50404e-05,8.93865e-06,-1.54153e-05,0.0798192,3454.85
8.09253e+07,-0.160006,0.171404,-0.971367,-5.50404e-05,9.09562e-06,-1.53907e-05,0.0800031,3454.85
8.1074e+07,-0.159415,0.172733,-0.971269,-5.49435e-05,9.19171e-06,-1.53907e-05,0.0797073,3454.85
8.09126e+07,-0.159822,0.170235,-0.971615,-5.50404e-05,9.01714e-06,-1.5403e-05,0.0799112,3454.85
8.15914e+07,-0.158559,0.182563,-0.969734,-5.46526e-05,9.87242e-06,-1.5329e-05,0.0792797,3454.85
8.1606e+07,-0.158743,0.183731,-0.969485,-5.46526e-05,9.9509e-06,-1.53167e-05,0.0793717,3454.85
8.17566e+07,-0.158152,0.18506,-0.969388,-5.45557e-05,1.0047e-05,-1.53167e-05,0.0790759,3454.85
8.19225e+07,-0.157744,0.187558,-0.969042,-5.44587e-05,1.02216e-05,-1.53044e-05,0.078872,3454.85
8.19379e+07,-0.157928,0.188727,-0.968793,-5.44587e-05,1.03001e-05,-1.5292e-05,0.078964,3454.85
8.20892e+07,-0.157336,0.190056,-0.968696,-5.43618e-05,1.03962e-05,-1.5292e-05,0.0786682,3454.85
8.19073e+07,-0.15756,0.186389,-0.96929,-5.44587e-05,1.01431e-05,-1.53167e-05,0.0787801,3454.85
8.20583e+07,-0.156969,0.187718,-0.969193,-5.43618e-05,1.02392e-05,-1.53167e-05,0.0784843,3454.85
8.18924e+07,-0.157376,0.185221,-0.969539,-5.44587e-05,1.00646e-05,-1.5329e-05,0.0786881,3454.85
8.22566e+07,-0.156929,0.192553,-0.96835,-5.42648e-05,1.05707e-05,-1.52797e-05,0.0784643,3454.85
8.22728e+07,-0.157113,0.193722,-0.968101,-5.42648e-05,1.06492e-05,-1.52674e-05,0.0785563,3454.85
8.24248e+07,-0.156521,0.195051,-0.968004,-5.41678e-05,1.07453e-05,-1.52674e-05,0.0782605,3454.85
8.25937e+07,-0.156113,0.197549,-0.967658,-5.40709e-05,1.09199e-05,-1.5255e-05,0.0780566,3454.85
8.26106e+07,-0.156297,0.198717,-0.967409,-5.40709e-05,1.09984e-05,-1.52427e-05,0.0781486,3454.85
8.27633e+07,-0.155706,0.200046,-0.967312,-5.39739e-05,1.10945e-05,-1.52427e-05,0.0778528,3454.85
8.2577e+07,-0.155929,0.19638,-0.967906,-5.40709e-05,1.08414e-05,-1.52674e-05,0.0779647,3454.85
8.27295e+07,-0.155338,0.197709,-0.967809,-5.39739e-05,1.09375e-05,-1.52674e-05,0.0776689,3454.85
8.25606e+07,-0.155745,0.195211,-0.968155,-5.40709e-05,1.07629e-05,-1.52797e-05,0.0778727,3454.85
8.25443e+07,-0.155562,0.194043,-0.968404,-5.40709e-05,1.06844e-05,-1.5292e-05,0.0777808,3454.85
8.26964e+07,-0.15497,0.195372,-0.968306,-5.39739e-05,1.07805e-05,-1.5292e-05,0.0774849,3454.85
8.25282e+07,-0.155378,0.192874,-0.968652,-5.40709e-05,1.06059e-05,-1.53044e-05,0.0776888,3454.85
8.25124e+07,-0.155194,0.191706,-0.968901,-5.40709e-05,1.05275e-05,-1.53167e-05,0.0775968,3454.85
8.26641e+07,-0.154602,0.193035,-0.968803,-5.39739e-05,1.06235e-05,-1.53167e-05,0.077301,3454.85
8.24967e+07,-0.15501,0.190537,-0.969149,-5.40709e-05,1.0449e-05,-1.5329e-05,0.0775049,3454.85
8.23608e+07,-0.155785,0.190377,-0.968998,-5.41678e-05,1.04314e-05,-1.53167e-05,0.0778926,3454.85
8.21941e+07,-0.156193,0.187879,-0.969344,-5.42648e-05,1.02568e-05,-1.5329e-05,0.0780965,3454.85
8.22095e+07,-0.156377,0.189048,-0.969096,-5.42648e-05,1.03353e-05,-1.53167e-05,0.0781884,3454.85
8.22407e+07,-0.156745,0.191385,-0.968598,-5.42648e-05,1.04922e-05,-1.5292e-05,0.0783724,3454.85
8.23924e+07,-0.156153,0.192714,-0.968501,-5.41678e-05,1.05883e-05,-1.5292e-05,0.0780766,3454.85
8.2225e+07,-0.156561,0.190216,-0.968847,-5.42648e-05,1.04138e-05,-1.53044e-05,0.0782804,3454.85
8.24812e+07,-0.154826,0.189368,-0.969398,-5.40709e-05,1.03705e-05,-1.53414e-05,0.0774129,3454.85
8.26326e+07,-0.154234,0.190697,-0.969301,-5.39739e-05,1.04666e-05,-1.53414e-05,0.0771171,3454.85
8.2466e+07,-0.154642,0.1882,-0.969647,-5.40709e-05,1.0292e-05,-1.53537e-05,0.0773209,3454.85
8.24509e+07,-0.154458,0.187031,-0.969895,-5.40709e-05,1.02135e-05,-1.5366e-05,0.077229,3454.85
8.26019e+07,-0.153866,0.18836,-0.969798,-5.39739e-05,1.03096e-05,-1.5366e-05,0.0769332,3454.85
8.2436e+07,-0.154274,0.185863,-0.970144,-5.40709e-05,1.0135e-05,-1.53784e-05,0.077137,3454.85
8.23e+07,-0.15505,0.185702,-0.969993,-5.41678e-05,1.01174e-05,-1.5366e-05,0.0775248,3454.85
8.21348e+07,-0.155457,0.183205,-0.970339,-5.42648e-05,9.94284e-06,-1.53784e-05,0.0777286,3454.85
8.21494e+07,-0.155641,0.184373,-0.97009,-5.42648e-05,1.00213e-05,-1.5366e-05,0.0778206,3454.85
8.24213e+07,-0.15409,0.184694,-0.970393,-5.40709e-05,1.00565e-05,-1.53907e-05,0.0770451,3454.85
8.2572e+07,-0.153498,0.186023,-0.970295,-5.39739e-05,1.01526e-05,-1.53907e-05,0.0767492,3454.85
8.24069e+07,-0.153906,0.183526,-0.970641,-5.40709e-05,9.97805e-06,-1.5403e-05,0.0769531,3454.85
8.23926e+07,-0.153722,0.182357,-0.97089,-5.40709e-05,9.89957e-06,-1.54153e-05,0.0768611,3454.85
8.2543e+07,-0.153131,0.183686,-0.970792,-5.39739e-05,9.99566e-06,-1.54153e-05,0.0765653,3454.85
8.23785e+07,-0.153538,0.181188,-0.971138,-5.40709e-05,9.82108e-06,-1.54277e-05,0.0767692,3454.85
8.22424e+07,-0.154314,0.181028,-0.970987,-5.41678e-05,9.80347e-06,-1.54153e-05,0.0771569,3454.85
8.20788e+07,-0.154722,0.17853,-0.971333,-5.42648e-05,9.6289e-06,-1.54277e-05,0.0773608,3454.85
8.20925e+07,-0.154905,0.179699,-0.971085,-5.42648e-05,9.70738e-06,-1.54153e-05,0.0774527,3454.85
8.19427e+07,-0.155497,0.17837,-0.971182,-5.43618e-05,9.61129e-06,-1.54153e-05,0.0777486,3454.85
8.17798e+07,-0.155905,0.175872,-0.971528,-5.44587e-05,9.43672e-06,-1.54277e-05,0.0779524,3454.85
8.17932e+07,-0.156089,0.177041,-0.971279,-5.44587e-05,9.5152e-06,-1.54153e-05,0.0780444,3454.85
8.16438e+07,-0.15668,0.175712,-0.971377,-5.45557e-05,9.41911e-06,-1.54153e-05,0.0783402,3454.85
8.14817e+07,-0.157088,0.173214,-0.971723,-5.46526e-05,9.24453e-06,-1.54277e-05,0.078544,3454.85
8.14947e+07,-0.157272,0.174383,-0.971474,-5.46526e-05,9.32302e-06,-1.54153e-05,0.078636,3454.85
8.18067e+07,-0.156273,0.178209,-0.971031,-5.44587e-05,9.59369e-06,-1.5403e-05,0.0781363,3454.85
8.18205e+07,-0.156457,0.179378,-0.970782,-5.44587e-05,9.67217e-06,-1.53907e-05,0.0782283,3454.85
8.19704e+07,-0.155865,0.180707,-0.970685,-5.43618e-05,9.76826e-06,-1.53907e-05,0.0779325,3454.85
8.22708e+07,-0.154682,0.183365,-0.97049,-5.41678e-05,9.96045e-06,-1.53907e-05,0.0773409,3454.85
8.21064e+07,-0.155089,0.180867,-0.970836,-5.42648e-05,9.78587e-06,-1.5403e-05,0.0775447,3454.85
8.21205e+07,-0.155273,0.182036,-0.970587,-5.42648e-05,9.86435e-06,-1.53907e-05,0.0776367,3454.85
8.1577e+07,-0.158376,0.181394,-0.969982,-5.46526e-05,9.79393e-06,-1.53414e-05,0.0791878,3454.85
8.17272e+07,-0.157784,0.182723,-0.969885,-5.45557e-05,9.89002e-06,-1.53414e-05,0.0788919,3454.85
8.18776e+07,-0.157192,0.184052,-0.969788,-5.44587e-05,9.98612e-06,-1.53414e-05,0.0785961,3454.85
8.15627e+07,-0.158192,0.180226,-0.970231,-5.46526e-05,9.71545e-06,-1.53537e-05,0.0790958,3454.85
8.15487e+07,-0.158008,0.179057,-0.97048,-5.46526e-05,9.63696e-06,-1.5366e-05,0.0790038,3454.85
8.20282e+07,-0.156601,0.185381,-0.96969,-5.43618e-05,1.00822e-05,-1.53414e-05,0.0783003,3454.85
8.2179e+07,-0.156009,0.18671,-0.969593,-5.42648e-05,1.01783e-05,-1.53414e-05,0.0780045,3454.85
8.233e+07,-0.155417,0.188039,-0.969495,-5.41678e-05,1.02744e-05,-1.53414e-05,0.0777087,3454.85
8.21641e+07,-0.155825,0.185542,-0.969841,-5.42648e-05,1.00998e-05,-1.53537e-05,0.0779126,3454.85
8.19989e+07,-0.156233,0.183044,-0.970187,-5.43618e-05,9.92524e-06,-1.5366e-05,0.0781164,3454.85
8.18345e+07,-0.15664,0.180547,-0.970533,-5.44587e-05,9.75066e-06,-1.53784e-05,0.0783203,3454.85
8.16708e+07,-0.157048,0.178049,-0.970879,-5.45557e-05,9.57608e-06,-1.53907e-05,0.0785241,3454.85
8.15079e+07,-0.157456,0.175551,-0.971226,-5.46526e-05,9.4015e-06,-1.5403e-05,0.0787279,3454.85
8.15213e+07,-0.15764,0.17672,-0.970977,-5.46526e-05,9.47999e-06,-1.53907e-05,0.0788199,3454.85
8.15349e+07,-0.157824,0.177888,-0.970728,-5.46526e-05,9.55847e-06,-1.53784e-05,0.0789119,3454.85
8.1863e+07,-0.157008,0.182884,-0.970036,-5.44587e-05,9.90763e-06,-1.53537e-05,0.0785042,3454.85
8.18486e+07,-0.156824,0.181715,-0.970285,-5.44587e-05,9.82914e-06,-1.5366e-05,0.0784122,3454.85
8.16986e+07,-0.157416,0.180386,-0.970382,-5.45557e-05,9.73305e-06,-1.5366e-05,0.078708,3454.85
8.23646e+07,-0.153354,0.18002,-0.971387,-5.40709e-05,9.74259e-06,-1.544e-05,0.0766772,3454.85
8.25147e+07,-0.152763,0.181349,-0.97129,-5.39739e-05,9.83869e-06,-1.544e-05,0.0763814,3454.85
8.2351e+07,-0.15317,0.178851,-0.971636,-5.40709e-05,9.66411e-06,-1.54523e-05,0.0765852,3454.85
8.23375e+07,-0.152987,0.177683,-0.971884,-5.40709e-05,9.58562e-06,-1.54647e-05,0.0764933,3454.85
8.24872e+07,-0.152395,0.179012,-0.971787,-5.39739e-05,9.68171e-06,-1.54647e-05,0.0761975,3454.85
8.23242e+07,-0.152803,0.176514,-0.972133,-5.40709e-05,9.50714e-06,-1.5477e-05,0.0764013,3454.85
8.21881e+07,-0.153578,0.176354,-0.971982,-5.41678e-05,9.48953e-06,-1.54647e-05,0.0767891,3454.85
8.20259e+07,-0.153986,0.173856,-0.972328,-5.42648e-05,9.31495e-06,-1.5477e-05,0.0769929,3454.85
8.20388e+07,-0.15417,0.175025,-0.972079,-5.42648e-05,9.39344e-06,-1.54647e-05,0.0770849,3454.85
8.23112e+07,-0.152619,0.175345,-0.972381,-5.40709e-05,9.42865e-06,-1.54893e-05,0.0763094,3454.85
8.24605e+07,-0.152027,0.176674,-0.972284,-5.39739e-05,9.52474e-06,-1.54893e-05,0.0760136,3454.85
8.22983e+07,-0.152435,0.174177,-0.97263,-5.40709e-05,9.35017e-06,-1.55017e-05,0.0762174,3454.85
8.22856e+07,-0.152251,0.173008,-0.972879,-5.40709e-05,9.27168e-06,-1.5514e-05,0.0761254,3454.85
8.24346e+07,-0.151659,0.174337,-0.972781,-5.39739e-05,9.36777e-06,-1.5514e-05,0.0758296,3454.85
8.22732e+07,-0.152067,0.17184,-0.973127,-5.40709e-05,9.19319e-06,-1.55263e-05,0.0760335,3454.85
8.21369e+07,-0.152842,0.171679,-0.972976,-5.41678e-05,9.17559e-06,-1.5514e-05,0.0764212,3454.85
8.19762e+07,-0.15325,0.169182,-0.973322,-5.42648e-05,9.00101e-06,-1.55263e-05,0.0766251,3454.85
8.19884e+07,-0.153434,0.17035,-0.973073,-5.42648e-05,9.0795e-06,-1.5514e-05,0.0767171,3454.85
8.184e+07,-0.154026,0.169021,-0.973171,-5.43618e-05,8.98341e-06,-1.5514e-05,0.0770129,3454.85
8.16802e+07,-0.154433,0.166524,-0.973517,-5.44587e-05,8.80883e-06,-1.55263e-05,0.0772167,3454.85
8.16919e+07,-0.154617,0.167692,-0.973268,-5.44587e-05,8.88731e-06,-1.5514e-05,0.0773087,3454.85
8.1544e+07,-0.155209,0.166363,-0.973366,-5.45557e-05,8.79122e-06,-1.5514e-05,0.0776045,3454.85
8.13849e+07,-0.155617,0.163865,-0.973712,-5.46526e-05,8.61665e-06,-1.55263e-05,0.0778083,3454.85
8.13963e+07,-0.155801,0.165034,-0.973463,-5.46526e-05,8.69513e-06,-1.5514e-05,0.0779003,3454.85
8.17039e+07,-0.154801,0.168861,-0.97302,-5.44587e-05,8.9658e-06,-1.55017e-05,0.0774006,3454.85
8.1716e+07,-0.154985,0.170029,-0.972771,-5.44587e-05,9.04429e-06,-1.54893e-05,0.0774926,3454.85
8.18645e+07,-0.154394,0.171358,-0.972674,-5.43618e-05,9.14038e-06,-1.54893e-05,0.0771968,3454.85
8.21621e+07,-0.15321,0.174016,-0.972479,-5.41678e-05,9.33256e-06,-1.54893e-05,0.0766052,3454.85
8.20007e+07,-0.153618,0.171519,-0.972825,-5.42648e-05,9.15798e-06,-1.55017e-05,0.076809,3454.85
8.20132e+07,-0.153802,0.172687,-0.972576,-5.42648e-05,9.23647e-06,-1.54893e-05,0.076901,3454.85
8.22609e+07,-0.151883,0.170671,-0.973376,-5.40709e-05,9.11471e-06,-1.55387e-05,0.0759415,3454.85
8.24095e+07,-0.151291,0.172,-0.973278,-5.39739e-05,9.2108e-06,-1.55387e-05,0.0756457,3454.85
8.22488e+07,-0.151699,0.169503,-0.973624,-5.40709e-05,9.03622e-06,-1.5551e-05,0.0758496,3454.85
8.2237e+07,-0.151515,0.168334,-0.973873,-5.40709e-05,8.95774e-06,-1.55633e-05,0.0757576,3454.85
8.23852e+07,-0.150924,0.169663,-0.973776,-5.39739e-05,9.05383e-06,-1.55633e-05,0.0754618,3454.85
8.22253e+07,-0.151331,0.167165,-0.974122,-5.40709e-05,8.87925e-06,-1.55757e-05,0.0756656,3454.85
8.20889e+07,-0.152107,0.167005,-0.97397,-5.41678e-05,8.86165e-06,-1.55633e-05,0.0760534,3454.85
8.19298e+07,-0.152514,0.164507,-0.974316,-5.42648e-05,8.68707e-06,-1.55757e-05,0.0762572,3454.85
8.19411e+07,-0.152698,0.165676,-0.974068,-5.42648e-05,8.76555e-06,-1.55633e-05,0.0763492,3454.85
8.22138e+07,-0.151147,0.165997,-0.97437,-5.40709e-05,8.80077e-06,-1.5588e-05,0.0755737,3454.85
8.23617e+07,-0.150556,0.167326,-0.974273,-5.39739e-05,8.89686e-06,-1.5588e-05,0.0752779,3454.85
8.22026e+07,-0.150963,0.164828,-0.974619,-5.40709e-05,8.72228e-06,-1.56003e-05,0.0754817,3454.85
8.21915e+07,-0.150779,0.16366,-0.974868,-5.40709e-05,8.64379e-06,-1.56127e-05,0.0753897,3454.85
8.2339e+07,-0.150188,0.164989,-0.97477,-5.39739e-05,8.73989e-06,-1.56127e-05,0.0750939,3454.85
8.20442e+07,-0.151371,0.162331,-0.974965,-5.41678e-05,8.5477e-06,-1.56127e-05,0.0756855,3454.85
8.18971e+07,-0.151963,0.161002,-0.975062,-5.42648e-05,8.45161e-06,-1.56127e-05,0.0759814,3454.85
8.17503e+07,-0.152554,0.159672,-0.97516,-5.43618e-05,8.35552e-06,-1.56127e-05,0.0762772,3454.85
8.16036e+07,-0.153146,0.158343,-0.975257,-5.44587e-05,8.25943e-06,-1.56127e-05,0.076573,3454.85
8.14572e+07,-0.153738,0.157014,-0.975355,-5.45557e-05,8.16334e-06,-1.56127e-05,0.0768688,3454.85
8.13109e+07,-0.154329,0.155685,-0.975452,-5.46526e-05,8.06725e-06,-1.56127e-05,0.0771646,3454.85
8.16139e+07,-0.15333,0.159512,-0.975009,-5.44587e-05,8.33791e-06,-1.56003e-05,0.0766649,3454.85
8.16245e+07,-0.153514,0.160681,-0.97476,-5.44587e-05,8.4164e-06,-1.5588e-05,0.0767569,3454.85
8.17715e+07,-0.152922,0.16201,-0.974663,-5.43618e-05,8.51249e-06,-1.5588e-05,0.0764611,3454.85
8.20662e+07,-0.151739,0.164668,-0.974468,-5.41678e-05,8.70467e-06,-1.5588e-05,0.0758695,3454.85
8.19078e+07,-0.152147,0.16217,-0.974814,-5.42648e-05,8.5301e-06,-1.56003e-05,0.0760733,3454.85
8.19187e+07,-0.152331,0.163339,-0.974565,-5.42648e-05,8.60858e-06,-1.5588e-05,0.0761653,3454.85
8.11649e+07,-0.154921,0.154356,-0.975549,-5.47496e-05,7.97115e-06,-1.56127e-05,0.0774604,3454.85
8.10191e+07,-0.155512,0.153027,-0.975647,-5.48465e-05,7.87506e-06,-1.56127e-05,0.0777562,3454.85
8.08736e+07,-0.156104,0.151698,-0.975744,-5.49435e-05,7.77897e-06,-1.56127e-05,0.078052,3454.85
8.07282e+07,-0.156696,0.150369,-0.975842,-5.50404e-05,7.68288e-06,-1.56127e-05,0.0783478,3454.85
8.10287e+07,-0.155696,0.154196,-0.975398,-5.48465e-05,7.95355e-06,-1.56003e-05,0.0778482,3454.85
8.10385e+07,-0.15588,0.155364,-0.97515,-5.48465e-05,8.03203e-06,-1.5588e-05,0.0779401,3454.85
8.11847e+07,-0.155289,0.156694,-0.975052,-5.47496e-05,8.12813e-06,-1.5588e-05,0.0776443,3454.85
8.05831e+07,-0.157287,0.14904,-0.975939,-5.51374e-05,7.58679e-06,-1.56127e-05,0.0786436,3454.85
8.04382e+07,-0.157879,0.147711,-0.976036,-5.52343e-05,7.4907e-06,-1.56127e-05,0.0789394,3454.85
8.02935e+07,-0.15847,0.146382,-0.976134,-5.53313e-05,7.3946e-06,-1.56127e-05,0.0792352,3454.85
8.0149e+07,-0.159062,0.145053,-0.976231,-5.54283e-05,7.29851e-06,-1.56127e-05,0.0795311,3454.85
8.0447e+07,-0.158063,0.14888,-0.975788,-5.52343e-05,7.56918e-06,-1.56003e-05,0.0790314,3454.85
8.0456e+07,-0.158247,0.150048,-0.975539,-5.52343e-05,7.64767e-06,-1.5588e-05,0.0791234,3454.85
8.06013e+07,-0.157655,0.151377,-0.975442,-5.51374e-05,7.74376e-06,-1.5588e-05,0.0788276,3454.85
8.07564e+07,-0.157247,0.153875,-0.975096,-5.50404e-05,7.91834e-06,-1.55757e-05,0.0786237,3454.85
8.07663e+07,-0.157431,0.155044,-0.974847,-5.50404e-05,7.99682e-06,-1.55633e-05,0.0787157,3454.85
8.09124e+07,-0.15684,0.156373,-0.97475,-5.49435e-05,8.09291e-06,-1.55633e-05,0.0784199,3454.85
8.10691e+07,-0.156432,0.15887,-0.974404,-5.48465e-05,8.26749e-06,-1.5551e-05,0.078216,3454.85
8.10797e+07,-0.156616,0.160039,-0.974155,-5.48465e-05,8.34598e-06,-1.55387e-05,0.078308,3454.85
8.12266e+07,-0.156024,0.161368,-0.974058,-5.47496e-05,8.44207e-06,-1.55387e-05,0.0780122,3454.85
8.10587e+07,-0.156248,0.157702,-0.974652,-5.48465e-05,8.189e-06,-1.55633e-05,0.0781241,3454.85
8.12052e+07,-0.155657,0.159031,-0.974555,-5.47496e-05,8.2851e-06,-1.55633e-05,0.0778282,3454.85
8.10485e+07,-0.156064,0.156533,-0.974901,-5.48465e-05,8.11052e-06,-1.55757e-05,0.0780321,3454.85
8.07374e+07,-0.15688,0.151538,-0.975593,-5.50404e-05,7.76136e-06,-1.56003e-05,0.0784398,3454.85
8.07468e+07,-0.157063,0.152706,-0.975344,-5.50404e-05,7.83985e-06,-1.5588e-05,0.0785317,3454.85
8.08926e+07,-0.156472,0.154035,-0.975247,-5.49435e-05,7.93594e-06,-1.5588e-05,0.0782359,3454.85
8.21125e+07,-0.152475,0.169342,-0.973473,-5.41678e-05,9.01862e-06,-1.55387e-05,0.0762373,3454.85
8.19526e+07,-0.152882,0.166844,-0.973819,-5.42648e-05,8.84404e-06,-1.5551e-05,0.0764412,3454.85
8.17935e+07,-0.15329,0.164347,-0.974165,-5.43618e-05,8.66946e-06,-1.55633e-05,0.076645,3454.85
8.19643e+07,-0.153066,0.168013,-0.973571,-5.42648e-05,8.92253e-06,-1.55387e-05,0.0765331,3454.85
8.18164e+07,-0.153658,0.166684,-0.973668,-5.43618e-05,8.82643e-06,-1.55387e-05,0.0768289,3454.85
8.16352e+07,-0.153698,0.161849,-0.974511,-5.44587e-05,8.49489e-06,-1.55757e-05,0.0768489,3454.85
8.14777e+07,-0.154105,0.159352,-0.974857,-5.45557e-05,8.32031e-06,-1.5588e-05,0.0770527,3454.85
8.13209e+07,-0.154513,0.156854,-0.975203,-5.46526e-05,8.14573e-06,-1.56003e-05,0.0772566,3454.85
8.13311e+07,-0.154697,0.158023,-0.974955,-5.46526e-05,8.22422e-06,-1.5588e-05,0.0773485,3454.85
8.13414e+07,-0.154881,0.159191,-0.974706,-5.46526e-05,8.3027e-06,-1.55757e-05,0.0774405,3454.85
8.1352e+07,-0.155065,0.16036,-0.974458,-5.46526e-05,8.38119e-06,-1.55633e-05,0.0775324,3454.85
8.13628e+07,-0.155249,0.161528,-0.974209,-5.46526e-05,8.45967e-06,-1.5551e-05,0.0776244,3454.85
8.13737e+07,-0.155433,0.162697,-0.97396,-5.46526e-05,8.53816e-06,-1.55387e-05,0.0777164,3454.85
8.15211e+07,-0.154841,0.164026,-0.973863,-5.45557e-05,8.63425e-06,-1.55387e-05,0.0774206,3454.85
8.16686e+07,-0.154249,0.165355,-0.973765,-5.44587e-05,8.73034e-06,-1.55387e-05,0.0771247,3454.85
8.16461e+07,-0.153882,0.163018,-0.974263,-5.44587e-05,8.57337e-06,-1.55633e-05,0.0769408,3454.85
8.1499e+07,-0.154473,0.161689,-0.97436,-5.45557e-05,8.47728e-06,-1.55633e-05,0.0772366,3454.85
8.16573e+07,-0.154066,0.164186,-0.974014,-5.44587e-05,8.65186e-06,-1.5551e-05,0.0770328,3454.85
8.02861e+07,-0.161637,0.161413,-0.972751,-5.54283e-05,8.39731e-06,-1.544e-05,0.0808185,3454.85
8.04332e+07,-0.161045,0.162742,-0.972653,-5.53313e-05,8.49341e-06,-1.544e-05,0.0805227,3454.85
8.05805e+07,-0.160454,0.164071,-0.972556,-5.52343e-05,8.5895e-06,-1.544e-05,0.0802269,3454.85
8.02749e+07,-0.161453,0.160245,-0.972999,-5.54283e-05,8.31883e-06,-1.54523e-05,0.0807266,3454.85
8.0264e+07,-0.161269,0.159076,-0.973248,-5.54283e-05,8.24034e-06,-1.54647e-05,0.0806346,3454.85
8.0728e+07,-0.159862,0.1654,-0.972458,-5.51374e-05,8.68559e-06,-1.544e-05,0.0799311,3454.85
