Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
5.12841e+07,-0.257291,0.578707,-0.77289,-8.3119e-05,1.8153e-05,-3.61187e-05,0.128646,3454.85
5.13826e+07,-0.253189,0.580494,-0.772746,-8.27698e-05,1.80691e-05,-3.62762e-05,0.126595,3454.85
5.14814e+07,-0.249087,0.582282,-0.772601,-8.24207e-05,1.79853e-05,-3.64337e-05,0.124544,3454.85
5.15804e+07,-0.244985,0.584069,-0.772456,-8.20715e-05,1.79015e-05,-3.65912e-05,0.122493,3454.85
5.16796e+07,-0.240883,0.585857,-0.772311,-8.17223e-05,1.78177e-05,-3.67487e-05,0.120441,3454.85
5.1779e+07,-0.236781,0.587645,-0.772166,-8.13731e-05,1.77339e-05,-3.69062e-05,0.11839,3454.85
5.15691e+07,-0.245041,0.57749,-0.77677,-8.19249e-05,1.7622e-05,-3.68225e-05,0.12252,3454.85
5.15607e+07,-0.245097,0.570911,-0.781085,-8.17782e-05,1.73425e-05,-3.70538e-05,0.122548,3454.85
5.14601e+07,-0.249199,0.569123,-0.781229,-8.21274e-05,1.74263e-05,-3.68963e-05,0.124599,3454.85
5.12597e+07,-0.257403,0.565548,-0.781519,-8.28258e-05,1.75939e-05,-3.65813e-05,0.128702,3454.85
5.13697e+07,-0.253245,0.573915,-0.77706,-8.26232e-05,1.77896e-05,-3.65075e-05,0.126623,3454.85
5.13598e+07,-0.253301,0.567336,-0.781374,-8.24766e-05,1.75101e-05,-3.67388e-05,0.12665,3454.85
5.17648e+07,-0.237116,0.548169,-0.798052,-8.04934e-05,1.60567e-05,-3.82939e-05,0.118558,3454.85
5.16608e+07,-0.241218,0.546382,-0.798197,-8.08426e-05,1.61405e-05,-3.81364e-05,0.120609,3454.85
5.15569e+07,-0.24532,0.544594,-0.798342,-8.11918e-05,1.62243e-05,-3.79789e-05,0.12266,3454.85
5.17598e+07,-0.23706,0.554749,-0.793738,-8.064e-05,1.63362e-05,-3.80626e-05,0.11853,3454.85
5.17577e+07,-0.237004,0.561328,-0.789424,-8.07866e-05,1.66158e-05,-3.78313e-05,0.118502,3454.85
5.14533e+07,-0.249422,0.542806,-0.798487,-8.1541e-05,1.63081e-05,-3.78214e-05,0.124711,3454.85
5.13498e+07,-0.253524,0.541019,-0.798632,-8.18901e-05,1.63919e-05,-3.76639e-05,0.126762,3454.85
5.12466e+07,-0.257626,0.539231,-0.798777,-8.22393e-05,1.64757e-05,-3.75064e-05,0.128813,3454.85
5.13479e+07,-0.253468,0.547598,-0.794317,-8.20367e-05,1.66715e-05,-3.74326e-05,0.126734,3454.85
5.14508e+07,-0.24931,0.555965,-0.789858,-8.18342e-05,1.68672e-05,-3.73588e-05,0.124655,3454.85
5.15553e+07,-0.245153,0.564332,-0.785399,-8.16316e-05,1.70629e-05,-3.7285e-05,0.122576,3454.85
5.16615e+07,-0.240995,0.572699,-0.78094,-8.14291e-05,1.72587e-05,-3.72113e-05,0.120497,3454.85
5.17692e+07,-0.236837,0.581065,-0.776481,-8.12265e-05,1.74544e-05,-3.71375e-05,0.118418,3454.85
5.17624e+07,-0.236892,0.574486,-0.780795,-8.10799e-05,1.71748e-05,-3.73688e-05,0.118446,3454.85
5.17586e+07,-0.236948,0.567907,-0.785109,-8.09333e-05,1.68953e-05,-3.76e-05,0.118474,3454.85
5.15534e+07,-0.245264,0.551173,-0.794028,-8.13384e-05,1.65038e-05,-3.77476e-05,0.122632,3454.85
5.15529e+07,-0.245208,0.557752,-0.789713,-8.1485e-05,1.67834e-05,-3.75163e-05,0.122604,3454.85
5.16552e+07,-0.241106,0.55954,-0.789568,-8.11358e-05,1.66996e-05,-3.76738e-05,0.120553,3454.85
5.97408e+07,-0.207242,0.729162,-0.652137,-7.33523e-05,2.37199e-05,-3.33978e-05,0.103621,3454.85
5.93727e+07,-0.203931,0.72771,-0.654733,-7.38687e-05,2.35691e-05,-3.34645e-05,0.101965,3454.85
5.97173e+07,-0.203911,0.729334,-0.652858,-7.34819e-05,2.38414e-05,-3.32174e-05,0.101955,3454.85
5.96942e+07,-0.20058,0.729507,-0.653579,-7.36114e-05,2.39628e-05,-3.30371e-05,0.10029,3454.85
5.93247e+07,-0.197269,0.728056,-0.656175,-7.41277e-05,2.38121e-05,-3.31039e-05,0.0986345,3454.85
5.96715e+07,-0.197249,0.729679,-0.6543,-7.37409e-05,2.40843e-05,-3.28568e-05,0.0986245,3454.85
6.00653e+07,-0.203891,0.730958,-0.650982,-7.30951e-05,2.41136e-05,-3.29704e-05,0.101945,3454.85
6.04165e+07,-0.203871,0.732582,-0.649107,-7.27083e-05,2.43858e-05,-3.27233e-05,0.101935,3454.85
6.04379e+07,-0.207202,0.732409,-0.648386,-7.25787e-05,2.42643e-05,-3.29036e-05,0.103601,3454.85
5.96491e+07,-0.193918,0.729852,-0.655021,-7.38705e-05,2.42058e-05,-3.26765e-05,0.096959,3454.85
5.92783e+07,-0.190607,0.728401,-0.657617,-7.43868e-05,2.40551e-05,-3.27432e-05,0.0953036,3454.85
5.96272e+07,-0.190587,0.730025,-0.655742,-7.4e-05,2.43273e-05,-3.24962e-05,0.0952936,3454.85
5.96056e+07,-0.187256,0.730197,-0.656463,-7.41295e-05,2.44488e-05,-3.23158e-05,0.0936281,3454.85
5.92335e+07,-0.183945,0.728746,-0.659059,-7.46459e-05,2.42981e-05,-3.23826e-05,0.0919726,3454.85
5.95844e+07,-0.183925,0.73037,-0.657184,-7.4259e-05,2.45703e-05,-3.21355e-05,0.0919626,3454.85
5.99792e+07,-0.190567,0.731649,-0.653867,-7.36132e-05,2.45995e-05,-3.22491e-05,0.0952836,3454.85
6.03345e+07,-0.190547,0.733272,-0.651991,-7.32264e-05,2.48718e-05,-3.2002e-05,0.0952736,3454.85
6.03544e+07,-0.193878,0.7331,-0.65127,-7.30968e-05,2.47503e-05,-3.21823e-05,0.096939,3454.85
6.07311e+07,-0.197189,0.734551,-0.648674,-7.25805e-05,2.4901e-05,-3.21156e-05,0.0985945,3454.85
6.10906e+07,-0.197169,0.736175,-0.646799,-7.21937e-05,2.51732e-05,-3.18685e-05,0.0985845,3454.85
6.11093e+07,-0.2005,0.736002,-0.646078,-7.20642e-05,2.50517e-05,-3.20488e-05,0.10025,3454.85
6.14889e+07,-0.203811,0.737453,-0.643481,-7.15478e-05,2.52024e-05,-3.19821e-05,0.101905,3454.85
6.18525e+07,-0.203791,0.739077,-0.641606,-7.1161e-05,2.54746e-05,-3.1735e-05,0.101895,3454.85
6.187e+07,-0.207122,0.738904,-0.640885,-7.10315e-05,2.53531e-05,-3.19153e-05,0.103561,3454.85
6.11284e+07,-0.203831,0.735829,-0.645357,-7.19346e-05,2.49302e-05,-3.22292e-05,0.101915,3454.85
6.11478e+07,-0.207162,0.735657,-0.644635,-7.18051e-05,2.48087e-05,-3.24095e-05,0.103581,3454.85
6.07709e+07,-0.203851,0.734205,-0.647232,-7.23215e-05,2.4658e-05,-3.24762e-05,0.101925,3454.85
6.00215e+07,-0.197229,0.731303,-0.652424,-7.33541e-05,2.43566e-05,-3.26097e-05,0.0986145,3454.85
6.03747e+07,-0.197209,0.732927,-0.650549,-7.29673e-05,2.46288e-05,-3.23627e-05,0.0986045,3454.85
6.03954e+07,-0.20054,0.732754,-0.649828,-7.28378e-05,2.45073e-05,-3.2543e-05,0.10027,3454.85
5.95636e+07,-0.180594,0.730543,-0.657905,-7.43886e-05,2.46918e-05,-3.19552e-05,0.0902972,3454.85
5.91903e+07,-0.177283,0.729092,-0.660502,-7.49049e-05,2.45411e-05,-3.20219e-05,0.0886417,3454.85
5.95432e+07,-0.177263,0.730715,-0.658626,-7.45181e-05,2.48133e-05,-3.17749e-05,0.0886317,3454.85
5.95232e+07,-0.173932,0.730888,-0.659347,-7.46476e-05,2.49348e-05,-3.15946e-05,0.0869662,3454.85
5.91486e+07,-0.170622,0.729437,-0.661944,-7.5164e-05,2.47841e-05,-3.16613e-05,0.0853108,3454.85
5.95036e+07,-0.170602,0.731061,-0.660069,-7.47772e-05,2.50563e-05,-3.14142e-05,0.0853008,3454.85
5.98994e+07,-0.177243,0.732339,-0.656751,-7.41313e-05,2.50855e-05,-3.15278e-05,0.0886217,3454.85
6.02587e+07,-0.177223,0.733963,-0.654876,-7.37445e-05,2.53577e-05,-3.12807e-05,0.0886117,3454.85
6.02771e+07,-0.180554,0.73379,-0.654155,-7.3615e-05,2.52363e-05,-3.14611e-05,0.0902772,3454.85
5.94844e+07,-0.167271,0.731233,-0.66079,-7.49067e-05,2.51778e-05,-3.12339e-05,0.0836353,3454.85
5.91085e+07,-0.16396,0.729782,-0.663386,-7.5423e-05,2.50271e-05,-3.13007e-05,0.0819798,3454.85
5.94656e+07,-0.16394,0.731406,-0.661511,-7.50362e-05,2.52993e-05,-3.10536e-05,0.0819698,3454.85
5.94471e+07,-0.160609,0.731579,-0.662232,-7.51658e-05,2.54208e-05,-3.08733e-05,0.0803044,3454.85
5.907e+07,-0.157298,0.730128,-0.664828,-7.56821e-05,2.52701e-05,-3.094e-05,0.0786489,3454.85
5.94291e+07,-0.157278,0.731751,-0.662953,-7.52953e-05,2.55423e-05,-3.06929e-05,0.0786389,3454.85
5.98258e+07,-0.16392,0.73303,-0.659635,-7.46494e-05,2.55715e-05,-3.08065e-05,0.0819598,3454.85
6.01891e+07,-0.1639,0.734654,-0.65776,-7.42626e-05,2.58437e-05,-3.05594e-05,0.0819498,3454.85
6.02059e+07,-0.167231,0.734481,-0.657039,-7.41331e-05,2.57222e-05,-3.07398e-05,0.0836153,3454.85
6.05875e+07,-0.170542,0.735932,-0.654443,-7.36168e-05,2.5873e-05,-3.0673e-05,0.0852708,3454.85
6.09549e+07,-0.170521,0.737556,-0.652567,-7.32299e-05,2.61452e-05,-3.04259e-05,0.0852608,3454.85
6.09705e+07,-0.173852,0.737383,-0.651846,-7.31004e-05,2.60237e-05,-3.06063e-05,0.0869262,3454.85
6.13549e+07,-0.177163,0.738834,-0.64925,-7.25841e-05,2.61744e-05,-3.05395e-05,0.0885817,3454.85
6.17263e+07,-0.177143,0.740458,-0.647375,-7.21973e-05,2.64466e-05,-3.02924e-05,0.0885717,3454.85
6.17407e+07,-0.180474,0.740286,-0.646654,-7.20677e-05,2.63251e-05,-3.04728e-05,0.0902371,3454.85
6.09865e+07,-0.177183,0.737211,-0.651125,-7.29709e-05,2.59022e-05,-3.07866e-05,0.0885917,3454.85
6.10029e+07,-0.180514,0.737038,-0.650404,-7.28414e-05,2.57807e-05,-3.09669e-05,0.0902572,3454.85
6.06211e+07,-0.177203,0.735587,-0.653,-7.33577e-05,2.563e-05,-3.10337e-05,0.0886017,3454.85
5.98618e+07,-0.170582,0.732684,-0.658193,-7.43904e-05,2.53285e-05,-3.11672e-05,0.0852908,3454.85
6.02231e+07,-0.170562,0.734308,-0.656318,-7.40036e-05,2.56007e-05,-3.09201e-05,0.0852808,3454.85
6.02407e+07,-0.173892,0.734136,-0.655597,-7.3874e-05,2.54792e-05,-3.11004e-05,0.0869462,3454.85
6.21279e+07,-0.183785,0.741737,-0.644057,-7.15514e-05,2.64758e-05,-3.0406e-05,0.0918926,3454.85
6.2503e+07,-0.183765,0.74336,-0.642182,-7.11646e-05,2.6748e-05,-3.01589e-05,0.0918826,3454.85
6.25163e+07,-0.187096,0.743188,-0.641461,-7.10351e-05,2.66265e-05,-3.03393e-05,0.0935481,3454.85
6.29061e+07,-0.190407,0.744639,-0.638865,-7.05187e-05,2.67773e-05,-3.02725e-05,0.0952035,3454.85
6.3285e+07,-0.190387,0.746263,-0.636989,-7.01319e-05,2.70495e-05,-3.00254e-05,0.0951935,3454.85
6.32972e+07,-0.193718,0.74609,-0.636268,-7.00024e-05,2.6928e-05,-3.02058e-05,0.096859,3454.85
6.253e+07,-0.190427,0.743015,-0.64074,-7.09055e-05,2.6505e-05,-3.05196e-05,0.0952135,3454.85
6.25441e+07,-0.193758,0.742842,-0.640019,-7.0776e-05,2.63835e-05,-3.06999e-05,0.096879,3454.85
6.21568e+07,-0.190447,0.741391,-0.642615,-7.12924e-05,2.62328e-05,-3.07667e-05,0.0952235,3454.85
6.36894e+07,-0.197029,0.747541,-0.633672,-6.94861e-05,2.70787e-05,-3.0139e-05,0.0985145,3454.85
6.40719e+07,-0.197009,0.749165,-0.631796,-6.90993e-05,2.73509e-05,-2.98919e-05,0.0985045,3454.85
6.4083e+07,-0.20034,0.748992,-0.631075,-6.89697e-05,2.72294e-05,-3.00723e-05,0.10017,3454.85
6.44777e+07,-0.203651,0.750443,-0.628479,-6.84534e-05,2.73801e-05,-3.00055e-05,0.101825,3454.85
6.48636e+07,-0.203631,0.752067,-0.626604,-6.80666e-05,2.76523e-05,-2.97584e-05,0.101815,3454.85
6.48736e+07,-0.206962,0.751895,-0.625883,-6.79371e-05,2.75308e-05,-2.99388e-05,0.103481,3454.85
6.40944e+07,-0.203671,0.74882,-0.630354,-6.88402e-05,2.71079e-05,-3.02526e-05,0.101835,3454.85
6.41063e+07,-0.207002,0.748647,-0.629633,-6.87107e-05,2.69864e-05,-3.04329e-05,0.103501,3454.85
6.37138e+07,-0.203691,0.747196,-0.63223,-6.9227e-05,2.68357e-05,-3.04997e-05,0.101845,3454.85
6.3336e+07,-0.203711,0.745572,-0.634105,-6.96138e-05,2.65635e-05,-3.07467e-05,0.101855,3454.85
6.33496e+07,-0.207042,0.745399,-0.633384,-6.94843e-05,2.6442e-05,-3.0927e-05,0.103521,3454.85
6.29608e+07,-0.203731,0.743948,-0.63598,-7.00006e-05,2.62913e-05,-3.09938e-05,0.101865,3454.85
6.25885e+07,-0.203751,0.742324,-0.637855,-7.03874e-05,2.60191e-05,-3.12409e-05,0.101875,3454.85
6.26041e+07,-0.207082,0.742152,-0.637134,-7.02579e-05,2.58976e-05,-3.14212e-05,0.103541,3454.85
6.22191e+07,-0.203771,0.740701,-0.639731,-7.07742e-05,2.57468e-05,-3.14879e-05,0.101885,3454.85
6.25733e+07,-0.20042,0.742497,-0.638577,-7.0517e-05,2.61406e-05,-3.10605e-05,0.10021,3454.85
6.21872e+07,-0.197109,0.741046,-0.641173,-7.10333e-05,2.59898e-05,-3.11273e-05,0.0985545,3454.85
6.25585e+07,-0.197089,0.74267,-0.639298,-7.06465e-05,2.62621e-05,-3.08802e-05,0.0985445,3454.85
6.33097e+07,-0.197049,0.745917,-0.635547,-6.98729e-05,2.68065e-05,-3.03861e-05,0.0985245,3454.85
6.33227e+07,-0.20038,0.745745,-0.634826,-6.97433e-05,2.6685e-05,-3.05664e-05,0.10019,3454.85
6.29327e+07,-0.197069,0.744294,-0.637422,-7.02597e-05,2.65343e-05,-3.06332e-05,0.0985345,3454.85
5.99385e+07,-0.183905,0.731994,-0.655309,-7.38722e-05,2.48425e-05,-3.18884e-05,0.0919526,3454.85
6.02958e+07,-0.183885,0.733618,-0.653434,-7.34854e-05,2.51148e-05,-3.16414e-05,0.0919426,3454.85
6.06562e+07,-0.183865,0.735241,-0.651558,-7.30986e-05,2.5387e-05,-3.13943e-05,0.0919326,3454.85
6.0315e+07,-0.187216,0.733445,-0.652712,-7.33559e-05,2.49933e-05,-3.18217e-05,0.0936081,3454.85
6.06929e+07,-0.190527,0.734896,-0.650116,-7.28396e-05,2.5144e-05,-3.17549e-05,0.0952636,3454.85
6.10197e+07,-0.183845,0.736865,-0.649683,-7.27118e-05,2.56592e-05,-3.11472e-05,0.0919226,3454.85
6.13862e+07,-0.183825,0.738489,-0.647808,-7.2325e-05,2.59314e-05,-3.09002e-05,0.0919126,3454.85
6.17556e+07,-0.183805,0.740113,-0.645932,-7.19382e-05,2.62036e-05,-3.06531e-05,0.0919026,3454.85
6.17708e+07,-0.187136,0.73994,-0.645211,-7.18087e-05,2.60821e-05,-3.08334e-05,0.0935681,3454.85
6.17864e+07,-0.190467,0.739768,-0.64449,-7.16792e-05,2.59606e-05,-3.10137e-05,0.0952335,3454.85
6.18023e+07,-0.193798,0.739595,-0.643769,-7.15496e-05,2.58391e-05,-3.1194e-05,0.096899,3454.85
6.18187e+07,-0.197129,0.739422,-0.643048,-7.14201e-05,2.57176e-05,-3.13744e-05,0.0985645,3454.85
6.18354e+07,-0.20046,0.73925,-0.642327,-7.12906e-05,2.55961e-05,-3.15547e-05,0.10023,3454.85
6.14531e+07,-0.197149,0.737798,-0.644923,-7.18069e-05,2.54454e-05,-3.16214e-05,0.0985745,3454.85
6.10723e+07,-0.193838,0.736347,-0.64752,-7.23232e-05,2.52947e-05,-3.16882e-05,0.096919,3454.85
6.10368e+07,-0.187176,0.736693,-0.648962,-7.25823e-05,2.55377e-05,-3.13276e-05,0.0935881,3454.85
6.14189e+07,-0.190487,0.738144,-0.646366,-7.2066e-05,2.56884e-05,-3.12608e-05,0.0952436,3454.85
6.10544e+07,-0.190507,0.73652,-0.648241,-7.24528e-05,2.54162e-05,-3.15079e-05,0.0952536,3454.85
6.5182e+07,-0.202402,0.755768,-0.622435,-6.77156e-05,2.78398e-05,-2.96079e-05,0.101201,3454.85
6.47843e+07,-0.199091,0.754317,-0.625031,-6.82319e-05,2.76891e-05,-2.96746e-05,0.0995455,3454.85
6.43878e+07,-0.19578,0.752866,-0.627628,-6.87483e-05,2.75384e-05,-2.97414e-05,0.0978901,3454.85
6.39925e+07,-0.192469,0.751415,-0.630224,-6.92646e-05,2.73877e-05,-2.98081e-05,0.0962346,3454.85
6.47052e+07,-0.194551,0.756567,-0.623459,-6.83973e-05,2.77259e-05,-2.95908e-05,0.0972756,3454.85
6.4626e+07,-0.190012,0.758817,-0.621887,-6.85626e-05,2.77626e-05,-2.95071e-05,0.0950058,3454.85
6.50238e+07,-0.193322,0.760269,-0.61929,-6.80463e-05,2.79133e-05,-2.94403e-05,0.0966612,3454.85
6.35984e+07,-0.189158,0.749964,-0.63282,-6.97809e-05,2.72369e-05,-2.98749e-05,0.0945791,3454.85
6.32055e+07,-0.185847,0.748513,-0.635417,-7.02973e-05,2.70862e-05,-2.99416e-05,0.0929237,3454.85
6.28138e+07,-0.182536,0.747062,-0.638013,-7.08136e-05,2.69355e-05,-3.00084e-05,0.0912682,3454.85
6.24235e+07,-0.179225,0.74561,-0.64061,-7.13299e-05,2.67848e-05,-3.00751e-05,0.0896127,3454.85
6.31261e+07,-0.181308,0.750763,-0.633844,-7.04626e-05,2.7123e-05,-2.98579e-05,0.0906538,3454.85
6.30467e+07,-0.176768,0.753013,-0.632272,-7.06279e-05,2.71597e-05,-2.97741e-05,0.0883839,3454.85
6.34397e+07,-0.180079,0.754464,-0.629676,-7.01116e-05,2.73105e-05,-2.97073e-05,0.0900394,3454.85
6.37547e+07,-0.17885,0.758165,-0.625507,-6.97606e-05,2.74979e-05,-2.95568e-05,0.089425,3454.85
6.36755e+07,-0.17431,0.760415,-0.623935,-6.99259e-05,2.75347e-05,-2.9473e-05,0.0871551,3454.85
6.40711e+07,-0.177621,0.761867,-0.621338,-6.94096e-05,2.76854e-05,-2.94062e-05,0.0888105,3454.85
6.43888e+07,-0.176392,0.765568,-0.61717,-6.90586e-05,2.78729e-05,-2.92557e-05,0.0881961,3454.85
6.43099e+07,-0.171852,0.767818,-0.615597,-6.9224e-05,2.79096e-05,-2.91719e-05,0.0859263,3454.85
6.47079e+07,-0.175163,0.769269,-0.613001,-6.87076e-05,2.80603e-05,-2.91051e-05,0.0875817,3454.85
6.44679e+07,-0.180932,0.763318,-0.618742,-6.88933e-05,2.78361e-05,-2.93395e-05,0.090466,3454.85
6.48658e+07,-0.184243,0.764769,-0.616146,-6.83769e-05,2.79868e-05,-2.92727e-05,0.0921215,3454.85
6.45469e+07,-0.185472,0.761068,-0.620314,-6.87279e-05,2.77994e-05,-2.94233e-05,0.0927359,3454.85
6.39132e+07,-0.187929,0.753665,-0.628652,-6.94299e-05,2.74244e-05,-2.97243e-05,0.0939647,3454.85
6.38339e+07,-0.18339,0.755915,-0.627079,-6.95953e-05,2.74612e-05,-2.96406e-05,0.0916948,3454.85
6.42294e+07,-0.186701,0.757366,-0.624483,-6.90789e-05,2.76119e-05,-2.95738e-05,0.0933503,3454.85
6.20344e+07,-0.175915,0.744159,-0.643206,-7.18463e-05,2.66341e-05,-3.01419e-05,0.0879573,3454.85
6.16466e+07,-0.172604,0.742708,-0.645802,-7.23626e-05,2.64834e-05,-3.02086e-05,0.0863018,3454.85
6.12602e+07,-0.169293,0.741257,-0.648399,-7.28789e-05,2.63326e-05,-3.02754e-05,0.0846463,3454.85
6.08751e+07,-0.165982,0.739806,-0.650995,-7.33953e-05,2.61819e-05,-3.03422e-05,0.0829909,3454.85
6.15669e+07,-0.168064,0.744958,-0.64423,-7.25279e-05,2.65201e-05,-3.01249e-05,0.0840319,3454.85
6.14873e+07,-0.163524,0.747208,-0.642658,-7.26933e-05,2.65569e-05,-3.00411e-05,0.0817621,3454.85
6.18752e+07,-0.166835,0.748659,-0.640061,-7.21769e-05,2.67076e-05,-2.99743e-05,0.0834175,3454.85
6.04914e+07,-0.162671,0.738355,-0.653591,-7.39116e-05,2.60312e-05,-3.04089e-05,0.0813354,3454.85
6.01092e+07,-0.15936,0.736904,-0.656188,-7.4428e-05,2.58805e-05,-3.04757e-05,0.07968,3454.85
5.97284e+07,-0.156049,0.735453,-0.658784,-7.49443e-05,2.57298e-05,-3.05424e-05,0.0780245,3454.85
6.00293e+07,-0.15482,0.739154,-0.654615,-7.45933e-05,2.59172e-05,-3.03919e-05,0.0774101,3454.85
6.03318e+07,-0.153591,0.742855,-0.650447,-7.42423e-05,2.61047e-05,-3.02413e-05,0.0767957,3454.85
6.06359e+07,-0.152362,0.746556,-0.646278,-7.38913e-05,2.62922e-05,-3.00908e-05,0.0761812,3454.85
6.09415e+07,-0.151134,0.750257,-0.642109,-7.35403e-05,2.64797e-05,-2.99402e-05,0.0755668,3454.85
6.12486e+07,-0.149905,0.753959,-0.63794,-7.31893e-05,2.66671e-05,-2.97897e-05,0.0749524,3454.85
6.15573e+07,-0.148676,0.75766,-0.633772,-7.28383e-05,2.68546e-05,-2.96391e-05,0.074338,3454.85
6.13282e+07,-0.154445,0.751709,-0.639513,-7.3024e-05,2.66304e-05,-2.98735e-05,0.0772223,3454.85
6.17162e+07,-0.157756,0.75316,-0.636916,-7.25076e-05,2.67811e-05,-2.98067e-05,0.0788778,3454.85
6.14077e+07,-0.158984,0.749459,-0.641085,-7.28586e-05,2.65936e-05,-2.99573e-05,0.0794922,3454.85
6.07953e+07,-0.161442,0.742056,-0.649423,-7.35606e-05,2.62187e-05,-3.02584e-05,0.080721,3454.85
6.07156e+07,-0.156902,0.744306,-0.64785,-7.3726e-05,2.62554e-05,-3.01746e-05,0.0784511,3454.85
6.11007e+07,-0.160213,0.745757,-0.645254,-7.32096e-05,2.64061e-05,-3.01078e-05,0.0801066,3454.85
6.18674e+07,-0.147447,0.761361,-0.629603,-7.24873e-05,2.70421e-05,-2.94886e-05,0.0737236,3454.85
6.2179e+07,-0.146218,0.765062,-0.625434,-7.21363e-05,2.72295e-05,-2.93381e-05,0.0731092,3454.85
6.24921e+07,-0.14499,0.768764,-0.621266,-7.17853e-05,2.7417e-05,-2.91875e-05,0.0724948,3454.85
6.28065e+07,-0.143761,0.772465,-0.617097,-7.14343e-05,2.76045e-05,-2.9037e-05,0.0718804,3454.85
6.25712e+07,-0.149529,0.766513,-0.622838,-7.162e-05,2.73803e-05,-2.92713e-05,0.0747646,3454.85
6.29646e+07,-0.15284,0.767965,-0.620242,-7.11036e-05,2.7531e-05,-2.92046e-05,0.0764201,3454.85
6.26503e+07,-0.154069,0.764263,-0.62441,-7.14546e-05,2.73435e-05,-2.93551e-05,0.0770345,3454.85
6.31224e+07,-0.142532,0.776166,-0.612928,-7.10833e-05,2.7792e-05,-2.88864e-05,0.0712659,3454.85
6.34396e+07,-0.141303,0.779867,-0.608759,-7.07323e-05,2.79794e-05,-2.87359e-05,0.0706515,3454.85
6.37582e+07,-0.140074,0.783568,-0.604591,-7.03813e-05,2.81669e-05,-2.85853e-05,0.0700371,3454.85
6.40781e+07,-0.138845,0.78727,-0.600422,-7.00303e-05,2.83544e-05,-2.84348e-05,0.0694227,3454.85
6.38369e+07,-0.144614,0.781318,-0.606163,-7.0216e-05,2.81301e-05,-2.86691e-05,0.072307,3454.85
6.42353e+07,-0.147925,0.782769,-0.603567,-6.96996e-05,2.82809e-05,-2.86024e-05,0.0739625,3454.85
6.39156e+07,-0.149154,0.779068,-0.607735,-7.00506e-05,2.80934e-05,-2.87529e-05,0.0745769,3454.85
6.39944e+07,-0.153693,0.776818,-0.609308,-6.98853e-05,2.80566e-05,-2.88367e-05,0.0768467,3454.85
6.43927e+07,-0.157004,0.778269,-0.606711,-6.9369e-05,2.82074e-05,-2.877e-05,0.0785022,3454.85
6.40732e+07,-0.158233,0.774568,-0.61088,-6.972e-05,2.80199e-05,-2.89205e-05,0.0791166,3454.85
6.4152e+07,-0.162773,0.772318,-0.612453,-6.95546e-05,2.79831e-05,-2.90043e-05,0.0813865,3454.85
6.45502e+07,-0.166084,0.773769,-0.609856,-6.90383e-05,2.81338e-05,-2.89375e-05,0.083042,3454.85
6.42309e+07,-0.167313,0.770068,-0.614025,-6.93893e-05,2.79464e-05,-2.90881e-05,0.0836564,3454.85
6.3755e+07,-0.159462,0.770867,-0.615049,-7.0071e-05,2.78324e-05,-2.9071e-05,0.079731,3454.85
6.34382e+07,-0.160691,0.767166,-0.619218,-7.0422e-05,2.76449e-05,-2.92216e-05,0.0803454,3454.85
6.33592e+07,-0.156151,0.769416,-0.617645,-7.05873e-05,2.76817e-05,-2.91378e-05,0.0780756,3454.85
6.32013e+07,-0.147072,0.773916,-0.6145,-7.0918e-05,2.77552e-05,-2.89702e-05,0.0735358,3454.85
6.35972e+07,-0.150383,0.775367,-0.611904,-7.04016e-05,2.79059e-05,-2.89035e-05,0.0751913,3454.85
6.32802e+07,-0.151611,0.771666,-0.616073,-7.07526e-05,2.77184e-05,-2.9054e-05,0.0758057,3454.85
6.23439e+07,-0.174686,0.747861,-0.639037,-7.14953e-05,2.68215e-05,-2.99914e-05,0.0873429,3454.85
6.22644e+07,-0.170146,0.750111,-0.637465,-7.16606e-05,2.68583e-05,-2.99076e-05,0.085073,3454.85
6.21849e+07,-0.165606,0.752361,-0.635892,-7.1826e-05,2.68951e-05,-2.98238e-05,0.0828031,3454.85
6.26549e+07,-0.173457,0.751562,-0.634869,-7.11443e-05,2.7009e-05,-2.98408e-05,0.0867284,3454.85
6.29673e+07,-0.172228,0.755263,-0.6307,-7.07933e-05,2.71965e-05,-2.96903e-05,0.086114,3454.85
6.21055e+07,-0.161066,0.754611,-0.63432,-7.19913e-05,2.69318e-05,-2.974e-05,0.0805332,3454.85
6.20261e+07,-0.156527,0.756861,-0.632748,-7.21566e-05,2.69686e-05,-2.96562e-05,0.0782633,3454.85
6.19467e+07,-0.151987,0.759111,-0.631175,-7.2322e-05,2.70053e-05,-2.95724e-05,0.0759935,3454.85
6.23375e+07,-0.155298,0.760562,-0.628579,-7.18056e-05,2.7156e-05,-2.95056e-05,0.0776489,3454.85
6.27295e+07,-0.158609,0.762013,-0.625983,-7.12893e-05,2.73067e-05,-2.94389e-05,0.0793044,3454.85
6.31228e+07,-0.16192,0.763464,-0.623386,-7.0773e-05,2.74575e-05,-2.93721e-05,0.0809599,3454.85
6.35173e+07,-0.165231,0.764916,-0.62079,-7.02566e-05,2.76082e-05,-2.93054e-05,0.0826153,3454.85
6.3913e+07,-0.168542,0.766367,-0.618194,-6.97403e-05,2.77589e-05,-2.92386e-05,0.0842708,3454.85
6.35964e+07,-0.16977,0.762666,-0.622362,-7.00913e-05,2.75714e-05,-2.93892e-05,0.0848852,3454.85
