Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
3.3284e+07,-0.516544,0.152894,-0.841846,-9.57935e-05,4.73092e-06,-2.26718e-05,0.258272,3454.85
3.3239e+07,-0.51755,0.144347,-0.842612,-9.57552e-05,4.11169e-06,-2.27718e-05,0.258775,3454.85
3.3198e+07,-0.518556,0.1358,-0.843378,-9.5717e-05,3.49246e-06,-2.28718e-05,0.259278,3454.85
3.31609e+07,-0.519562,0.127253,-0.844144,-9.56787e-05,2.87323e-06,-2.29718e-05,0.259781,3454.85
3.31279e+07,-0.520568,0.118707,-0.844911,-9.56405e-05,2.254e-06,-2.30719e-05,0.260284,3454.85
3.30989e+07,-0.521574,0.11016,-0.845677,-9.56022e-05,1.63477e-06,-2.31719e-05,0.260787,3454.85
3.30672e+07,-0.525055,0.109547,-0.843541,-9.5715e-05,1.63305e-06,-2.30967e-05,0.262527,3454.85
3.30356e+07,-0.528535,0.108934,-0.841406,-9.58279e-05,1.63133e-06,-2.30216e-05,0.264267,3454.85
3.30974e+07,-0.526523,0.126028,-0.839874,-9.59044e-05,2.86979e-06,-2.28215e-05,0.263261,3454.85
3.31292e+07,-0.523043,0.12664,-0.842009,-9.57915e-05,2.87151e-06,-2.28967e-05,0.261521,3454.85
3.30645e+07,-0.527529,0.117481,-0.84064,-9.58661e-05,2.25056e-06,-2.29216e-05,0.263764,3454.85
3.27244e+07,-0.527125,0.203448,-0.824505,-9.85813e-05,6.90474e-06,-2.04508e-05,0.263563,3454.85
3.28352e+07,-0.527556,0.216239,-0.820343,-9.83604e-05,7.36606e-06,-2.0438e-05,0.263778,3454.85
3.29515e+07,-0.527987,0.22903,-0.816181,-9.81396e-05,7.82738e-06,-2.04253e-05,0.263993,3454.85
3.30732e+07,-0.528417,0.241821,-0.812019,-9.79187e-05,8.2887e-06,-2.04125e-05,0.264209,3454.85
3.30113e+07,-0.521733,0.226217,-0.821116,-9.78902e-05,7.75141e-06,-2.06082e-05,0.260866,3454.85
3.3192e+07,-0.515909,0.236195,-0.821889,-9.742e-05,8.13675e-06,-2.07784e-05,0.257955,3454.85
3.30712e+07,-0.515478,0.223404,-0.826052,-9.76408e-05,7.67543e-06,-2.07911e-05,0.257739,3454.85
3.32004e+07,-0.528848,0.254611,-0.807856,-9.76979e-05,8.75002e-06,-2.03997e-05,0.264424,3454.85
3.33328e+07,-0.529279,0.267402,-0.803694,-9.7477e-05,9.21135e-06,-2.0387e-05,0.264639,3454.85
3.34705e+07,-0.529709,0.280193,-0.799532,-9.72562e-05,9.67267e-06,-2.03742e-05,0.264855,3454.85
3.36135e+07,-0.53014,0.292984,-0.795369,-9.70353e-05,1.0134e-05,-2.03615e-05,0.26507,3454.85
3.35283e+07,-0.523455,0.27738,-0.804467,-9.70068e-05,9.59669e-06,-2.05572e-05,0.261728,3454.85
3.37282e+07,-0.517632,0.287358,-0.80524,-9.65366e-05,9.98203e-06,-2.07273e-05,0.258816,3454.85
3.35863e+07,-0.517201,0.274568,-0.809402,-9.67574e-05,9.52071e-06,-2.07401e-05,0.258601,3454.85
3.36446e+07,-0.510947,0.271755,-0.814338,-9.65081e-05,9.44473e-06,-2.0923e-05,0.255473,3454.85
3.38439e+07,-0.505123,0.281733,-0.815111,-9.60378e-05,9.83007e-06,-2.10932e-05,0.252562,3454.85
3.3703e+07,-0.504693,0.268942,-0.819273,-9.62587e-05,9.36875e-06,-2.1106e-05,0.252346,3454.85
3.37616e+07,-0.498439,0.266129,-0.824209,-9.60093e-05,9.29277e-06,-2.12889e-05,0.249219,3454.85
3.39604e+07,-0.492615,0.276107,-0.824982,-9.55391e-05,9.67812e-06,-2.14591e-05,0.246308,3454.85
3.38205e+07,-0.492185,0.263317,-0.829144,-9.576e-05,9.2168e-06,-2.14719e-05,0.246092,3454.85
3.35673e+07,-0.504262,0.256151,-0.823436,-9.64795e-05,8.90743e-06,-2.11187e-05,0.252131,3454.85
3.34368e+07,-0.503832,0.243361,-0.827598,-9.67004e-05,8.44611e-06,-2.11315e-05,0.251916,3454.85
3.33774e+07,-0.510086,0.246173,-0.822662,-9.69498e-05,8.52209e-06,-2.09486e-05,0.255043,3454.85
3.32591e+07,-0.522594,0.251799,-0.812792,-9.74485e-05,8.67405e-06,-2.05827e-05,0.261297,3454.85
3.34496e+07,-0.51677,0.261777,-0.813565,-9.69783e-05,9.05939e-06,-2.07529e-05,0.258385,3454.85
3.33182e+07,-0.51634,0.248986,-0.817727,-9.71991e-05,8.59807e-06,-2.07656e-05,0.25817,3454.85
3.28306e+07,-0.524388,0.200589,-0.826845,-9.81695e-05,6.8362e-06,-2.07341e-05,0.262194,3454.85
3.30018e+07,-0.518565,0.210568,-0.827618,-9.76993e-05,7.22155e-06,-2.09042e-05,0.259282,3454.85
3.31777e+07,-0.512741,0.220546,-0.828391,-9.7229e-05,7.60689e-06,-2.10744e-05,0.256371,3454.85
3.29372e+07,-0.521651,0.197731,-0.829185,-9.77577e-05,6.76767e-06,-2.10173e-05,0.260826,3454.85
3.30442e+07,-0.518914,0.194872,-0.831524,-9.73459e-05,6.69913e-06,-2.13006e-05,0.259457,3454.85
3.33583e+07,-0.506918,0.230524,-0.829164,-9.67588e-05,7.99223e-06,-2.12446e-05,0.253459,3454.85
3.35434e+07,-0.501095,0.240502,-0.829938,-9.62886e-05,8.37757e-06,-2.14148e-05,0.250547,3454.85
3.37331e+07,-0.495271,0.25048,-0.830711,-9.58184e-05,8.76292e-06,-2.1585e-05,0.247636,3454.85
3.36504e+07,-0.498357,0.237643,-0.832277,-9.58768e-05,8.30904e-06,-2.16981e-05,0.249179,3454.85
3.35725e+07,-0.501444,0.224806,-0.833844,-9.59352e-05,7.85515e-06,-2.18112e-05,0.250722,3454.85
3.34994e+07,-0.50453,0.211969,-0.83541,-9.59937e-05,7.40127e-06,-2.19243e-05,0.252265,3454.85
3.34311e+07,-0.507617,0.199133,-0.836977,-9.60521e-05,6.94739e-06,-2.20374e-05,0.253808,3454.85
3.33677e+07,-0.510703,0.186296,-0.838543,-9.61105e-05,6.49351e-06,-2.21505e-05,0.255351,3454.85
3.32594e+07,-0.51344,0.189155,-0.836204,-9.65223e-05,6.56205e-06,-2.18672e-05,0.25672,3454.85
3.31516e+07,-0.516177,0.192013,-0.833864,-9.69341e-05,6.63059e-06,-2.15839e-05,0.258089,3454.85
3.32845e+07,-0.510004,0.217687,-0.830731,-9.68172e-05,7.53835e-06,-2.13577e-05,0.255002,3454.85
3.33918e+07,-0.507267,0.214828,-0.833071,-9.64054e-05,7.46981e-06,-2.1641e-05,0.253634,3454.85
3.32156e+07,-0.513091,0.20485,-0.832297,-9.68757e-05,7.08447e-06,-2.14708e-05,0.256545,3454.85
3.37214e+07,-0.53506,0.306336,-0.786755,-9.72262e-05,1.06365e-05,-2.00359e-05,0.26753,3454.85
3.36596e+07,-0.535567,0.309675,-0.78509,-9.76833e-05,1.07523e-05,-1.96797e-05,0.267784,3454.85
3.36005e+07,-0.536074,0.313014,-0.783425,-9.81403e-05,1.0868e-05,-1.93236e-05,0.268037,3454.85
3.35442e+07,-0.536581,0.316353,-0.78176,-9.85973e-05,1.09838e-05,-1.89674e-05,0.26829,3454.85
3.38325e+07,-0.534234,0.320215,-0.781411,-9.76248e-05,1.11788e-05,-1.95371e-05,0.267117,3454.85
3.40104e+07,-0.5329,0.330755,-0.777732,-9.75664e-05,1.16054e-05,-1.93945e-05,0.26645,3454.85
3.40665e+07,-0.532393,0.327416,-0.779397,-9.71094e-05,1.14896e-05,-1.97507e-05,0.266197,3454.85
3.34907e+07,-0.537088,0.319692,-0.780095,-9.90543e-05,1.10995e-05,-1.86113e-05,0.268544,3454.85
3.344e+07,-0.537594,0.323031,-0.778429,-9.95113e-05,1.12153e-05,-1.82551e-05,0.268797,3454.85
3.33921e+07,-0.538101,0.326369,-0.776764,-9.99683e-05,1.13311e-05,-1.7899e-05,0.269051,3454.85
3.3347e+07,-0.538608,0.329708,-0.775099,-0.000100425,1.14468e-05,-1.75428e-05,0.269304,3454.85
3.36243e+07,-0.536261,0.33357,-0.77475,-9.94529e-05,1.16419e-05,-1.81125e-05,0.26813,3454.85
3.38135e+07,-0.534928,0.34411,-0.771072,-9.93945e-05,1.20684e-05,-1.79699e-05,0.267464,3454.85
3.38585e+07,-0.534421,0.340771,-0.772737,-9.89375e-05,1.19527e-05,-1.83261e-05,0.26721,3454.85
3.40947e+07,-0.53258,0.347972,-0.770723,-9.8422e-05,1.22635e-05,-1.85396e-05,0.26629,3454.85
3.42879e+07,-0.531247,0.358512,-0.767044,-9.83636e-05,1.269e-05,-1.8397e-05,0.265623,3454.85
3.43329e+07,-0.53074,0.355173,-0.768709,-9.79066e-05,1.25743e-05,-1.87532e-05,0.26537,3454.85
3.45729e+07,-0.5289,0.362374,-0.766695,-9.73912e-05,1.28851e-05,-1.89667e-05,0.26445,3454.85
3.47698e+07,-0.527566,0.372913,-0.763017,-9.73328e-05,1.33116e-05,-1.88241e-05,0.263783,3454.85
3.48148e+07,-0.52706,0.369574,-0.764682,-9.68758e-05,1.31959e-05,-1.91803e-05,0.26353,3454.85
3.43807e+07,-0.530233,0.351834,-0.770374,-9.74496e-05,1.24585e-05,-1.91093e-05,0.265117,3454.85
3.44312e+07,-0.529727,0.348495,-0.77204,-9.69926e-05,1.23428e-05,-1.94655e-05,0.264863,3454.85
3.41931e+07,-0.531567,0.341294,-0.774053,-9.7508e-05,1.2032e-05,-1.92519e-05,0.265783,3454.85
3.37229e+07,-0.535247,0.326893,-0.778081,-9.85389e-05,1.14103e-05,-1.88248e-05,0.267624,3454.85
3.39064e+07,-0.533914,0.337432,-0.774402,-9.84805e-05,1.18369e-05,-1.86822e-05,0.266957,3454.85
3.3957e+07,-0.533407,0.334093,-0.776067,-9.80234e-05,1.17212e-05,-1.90384e-05,0.266704,3454.85
3.49473e+07,-0.525766,0.383962,-0.758953,-9.72436e-05,1.36709e-05,-1.87309e-05,0.262883,3454.85
3.47039e+07,-0.527606,0.376761,-0.760967,-9.7759e-05,1.33601e-05,-1.85173e-05,0.263803,3454.85
3.44622e+07,-0.529446,0.369561,-0.762981,-9.82744e-05,1.30493e-05,-1.83038e-05,0.264723,3454.85
3.42224e+07,-0.531287,0.36236,-0.764995,-9.87899e-05,1.27385e-05,-1.80902e-05,0.265643,3454.85
3.46396e+07,-0.527646,0.38061,-0.758918,-9.81852e-05,1.34087e-05,-1.82105e-05,0.263823,3454.85
3.45771e+07,-0.527685,0.384458,-0.756868,-9.86114e-05,1.34572e-05,-1.79037e-05,0.263843,3454.85
3.48201e+07,-0.525845,0.391659,-0.754855,-9.8096e-05,1.3768e-05,-1.81172e-05,0.262923,3454.85
3.39845e+07,-0.533127,0.355159,-0.767008,-9.93053e-05,1.24277e-05,-1.78767e-05,0.266563,3454.85
3.37486e+07,-0.534967,0.347958,-0.769022,-9.98207e-05,1.21169e-05,-1.76631e-05,0.267484,3454.85
3.35146e+07,-0.536807,0.340757,-0.771036,-0.000100336,1.18061e-05,-1.74496e-05,0.268404,3454.85
3.36855e+07,-0.535007,0.351806,-0.766973,-0.000100247,1.21654e-05,-1.73563e-05,0.267503,3454.85
3.38594e+07,-0.533206,0.362855,-0.76291,-0.000100158,1.25248e-05,-1.7263e-05,0.266603,3454.85
3.40366e+07,-0.531406,0.373904,-0.758846,-0.000100068,1.28841e-05,-1.71698e-05,0.265703,3454.85
3.42167e+07,-0.529605,0.384953,-0.754783,-9.99793e-05,1.32434e-05,-1.70765e-05,0.264803,3454.85
3.43999e+07,-0.527804,0.396002,-0.75072,-9.98901e-05,1.36027e-05,-1.69832e-05,0.263902,3454.85
3.45861e+07,-0.526004,0.407051,-0.746657,-9.98009e-05,1.3962e-05,-1.68899e-05,0.263002,3454.85
3.44573e+07,-0.527765,0.392154,-0.752769,-9.94639e-05,1.35542e-05,-1.729e-05,0.263882,3454.85
3.46997e+07,-0.525925,0.399355,-0.750756,-9.89484e-05,1.3865e-05,-1.75036e-05,0.262962,3454.85
3.45163e+07,-0.527725,0.388306,-0.754819,-9.90377e-05,1.35057e-05,-1.75969e-05,0.263863,3454.85
3.41587e+07,-0.531326,0.366208,-0.762945,-9.92161e-05,1.2787e-05,-1.77834e-05,0.265663,3454.85
3.40968e+07,-0.531366,0.370056,-0.760896,-9.96423e-05,1.28356e-05,-1.74766e-05,0.265683,3454.85
3.4336e+07,-0.529526,0.377257,-0.758882,-9.91269e-05,1.31464e-05,-1.76901e-05,0.264763,3454.85
3.47046e+07,-0.490721,0.274408,-0.826579,-9.2465e-05,9.20363e-06,-2.33626e-05,0.245361,3454.85
3.46306e+07,-0.489902,0.275581,-0.826683,-9.28573e-05,9.34463e-06,-2.30939e-05,0.244951,3454.85
3.45573e+07,-0.489082,0.276754,-0.826787,-9.32496e-05,9.48564e-06,-2.28252e-05,0.244541,3454.85
3.48802e+07,-0.489343,0.28373,-0.823969,-9.23863e-05,9.79213e-06,-2.32021e-05,0.244672,3454.85
3.50619e+07,-0.487966,0.293052,-0.82136,-9.23076e-05,1.03806e-05,-2.30416e-05,0.243983,3454.85
3.44847e+07,-0.488262,0.277926,-0.826891,-9.36419e-05,9.62664e-06,-2.25564e-05,0.244131,3454.85
3.44127e+07,-0.487443,0.279099,-0.826995,-9.40342e-05,9.76764e-06,-2.22877e-05,0.243721,3454.85
3.43414e+07,-0.486623,0.280272,-0.827099,-9.44265e-05,9.90864e-06,-2.2019e-05,0.243311,3454.85
3.42708e+07,-0.485803,0.281444,-0.827204,-9.48188e-05,1.00496e-05,-2.17503e-05,0.242902,3454.85
3.45954e+07,-0.486065,0.288421,-0.824386,-9.39555e-05,1.03561e-05,-2.21272e-05,0.243032,3454.85
3.47842e+07,-0.484687,0.297743,-0.821776,-9.38768e-05,1.09446e-05,-2.19667e-05,0.242343,3454.85
3.48526e+07,-0.485507,0.29657,-0.821672,-9.34845e-05,1.08036e-05,-2.22354e-05,0.242753,3454.85
3.51129e+07,-0.484948,0.30472,-0.818959,-9.30135e-05,1.12511e-05,-2.23436e-05,0.242474,3454.85
3.531e+07,-0.483571,0.314042,-0.816349,-9.29348e-05,1.18396e-05,-2.21831e-05,0.241785,3454.85
3.53763e+07,-0.48439,0.312869,-0.816245,-9.25426e-05,1.16986e-05,-2.24519e-05,0.242195,3454.85
3.56426e+07,-0.483832,0.321019,-0.813531,-9.20716e-05,1.21461e-05,-2.25601e-05,0.241916,3454.85
3.58477e+07,-0.482454,0.330341,-0.810922,-9.19929e-05,1.27346e-05,-2.23996e-05,0.241227,3454.85
3.54432e+07,-0.48521,0.311697,-0.816141,-9.21503e-05,1.15576e-05,-2.27206e-05,0.242605,3454.85
3.52496e+07,-0.486588,0.302374,-0.81875,-9.2229e-05,1.09691e-05,-2.28811e-05,0.243294,3454.85
3.47365e+07,-0.487704,0.286076,-0.824178,-9.31709e-05,1.00741e-05,-2.26647e-05,0.243852,3454.85
3.49217e+07,-0.486326,0.295398,-0.821568,-9.30922e-05,1.06626e-05,-2.25041e-05,0.243163,3454.85
3.49915e+07,-0.487146,0.294225,-0.821464,-9.26999e-05,1.05216e-05,-2.27729e-05,0.243573,3454.85
3.60215e+07,-0.481958,0.341558,-0.806831,-9.19018e-05,1.31994e-05,-2.2289e-05,0.240979,3454.85
3.57482e+07,-0.482516,0.333409,-0.809544,-9.23728e-05,1.27519e-05,-2.21808e-05,0.241258,3454.85
3.54777e+07,-0.483074,0.325259,-0.812258,-9.28438e-05,1.23044e-05,-2.20726e-05,0.241537,3454.85
3.52101e+07,-0.483632,0.31711,-0.814971,-9.33148e-05,1.18569e-05,-2.19644e-05,0.241816,3454.85
3.56489e+07,-0.482577,0.336477,-0.808167,-9.27527e-05,1.27691e-05,-2.19621e-05,0.241289,3454.85
3.55498e+07,-0.482639,0.339545,-0.806789,-9.31326e-05,1.27864e-05,-2.17433e-05,0.241319,3454.85
3.58236e+07,-0.482081,0.347694,-0.804075,-9.26616e-05,1.32339e-05,-2.18515e-05,0.24104,3454.85
3.49455e+07,-0.48419,0.30896,-0.817685,-9.37857e-05,1.14094e-05,-2.18562e-05,0.242095,3454.85
3.46839e+07,-0.484748,0.300811,-0.820399,-9.42567e-05,1.09619e-05,-2.17479e-05,0.242374,3454.85
3.44254e+07,-0.485307,0.292662,-0.823112,-9.47277e-05,1.05144e-05,-2.16397e-05,0.242653,3454.85
3.41701e+07,-0.485865,0.284512,-0.825826,-9.51987e-05,1.00669e-05,-2.15315e-05,0.242932,3454.85
3.45838e+07,-0.48481,0.303879,-0.819021,-9.46366e-05,1.09791e-05,-2.15292e-05,0.242405,3454.85
3.44838e+07,-0.484871,0.306947,-0.817644,-9.50165e-05,1.09964e-05,-2.13104e-05,0.242436,3454.85
3.47458e+07,-0.484313,0.315097,-0.81493,-9.45456e-05,1.14439e-05,-2.14186e-05,0.242157,3454.85
3.49115e+07,-0.483817,0.326314,-0.810839,-9.44545e-05,1.19086e-05,-2.13081e-05,0.241908,3454.85
3.48123e+07,-0.483878,0.329382,-0.809461,-9.48344e-05,1.19259e-05,-2.10893e-05,0.241939,3454.85
3.50808e+07,-0.48332,0.337531,-0.806747,-9.43634e-05,1.23734e-05,-2.11975e-05,0.24166,3454.85
3.52536e+07,-0.482823,0.348749,-0.802656,-9.42723e-05,1.28381e-05,-2.1087e-05,0.241412,3454.85
3.51553e+07,-0.482885,0.351817,-0.801278,-9.46523e-05,1.28554e-05,-2.08682e-05,0.241443,3454.85
3.54299e+07,-0.482327,0.359966,-0.798565,-9.41813e-05,1.33029e-05,-2.09764e-05,0.241163,3454.85
3.53522e+07,-0.482762,0.345681,-0.804034,-9.38924e-05,1.28209e-05,-2.13058e-05,0.241381,3454.85
3.56264e+07,-0.482204,0.35383,-0.80132,-9.34215e-05,1.32684e-05,-2.1414e-05,0.241102,3454.85
3.54509e+07,-0.4827,0.342613,-0.805411,-9.35125e-05,1.28036e-05,-2.15245e-05,0.24135,3454.85
3.51104e+07,-0.483694,0.320178,-0.813594,-9.36947e-05,1.18741e-05,-2.17456e-05,0.241847,3454.85
3.50109e+07,-0.483755,0.323246,-0.812216,-9.40746e-05,1.18914e-05,-2.15269e-05,0.241878,3454.85
3.52789e+07,-0.483197,0.331395,-0.809503,-9.36036e-05,1.23389e-05,-2.16351e-05,0.241599,3454.85
3.44731e+07,-0.522096,0.305815,-0.79586,-9.60048e-05,1.13511e-05,-2.0622e-05,0.261048,3454.85
3.46375e+07,-0.521599,0.317032,-0.791769,-9.59138e-05,1.18159e-05,-2.05114e-05,0.2608,3454.85
3.45678e+07,-0.516494,0.312386,-0.796634,-9.58116e-05,1.1566e-05,-2.06572e-05,0.258247,3454.85
3.46635e+07,-0.510893,0.318958,-0.797408,-9.56184e-05,1.17809e-05,-2.06923e-05,0.255446,3454.85
3.48314e+07,-0.510396,0.330176,-0.793317,-9.55273e-05,1.22456e-05,-2.05818e-05,0.255198,3454.85
3.476e+07,-0.505291,0.32553,-0.798182,-9.54252e-05,1.19958e-05,-2.07275e-05,0.252646,3454.85
3.44991e+07,-0.511389,0.307741,-0.8015,-9.57095e-05,1.13162e-05,-2.08029e-05,0.255695,3454.85
3.44314e+07,-0.506284,0.303095,-0.806365,-9.56073e-05,1.10663e-05,-2.09486e-05,0.253142,3454.85
3.43385e+07,-0.511886,0.296523,-0.805591,-9.58005e-05,1.08514e-05,-2.09134e-05,0.255943,3454.85
3.48575e+07,-0.49969,0.332102,-0.798957,-9.52319e-05,1.22107e-05,-2.07627e-05,0.249845,3454.85
3.5029e+07,-0.499193,0.343319,-0.794865,-9.51409e-05,1.26754e-05,-2.06521e-05,0.249597,3454.85
3.49558e+07,-0.494088,0.338673,-0.799731,-9.50387e-05,1.24256e-05,-2.07979e-05,0.247044,3454.85
3.50551e+07,-0.488487,0.345245,-0.800505,-9.48455e-05,1.26405e-05,-2.0833e-05,0.244243,3454.85
3.52301e+07,-0.48799,0.356463,-0.796413,-9.47544e-05,1.31052e-05,-2.07225e-05,0.243995,3454.85
3.48836e+07,-0.488983,0.334028,-0.804596,-9.49366e-05,1.21757e-05,-2.09436e-05,0.244492,3454.85
3.47157e+07,-0.48948,0.32281,-0.808687,-9.50276e-05,1.1711e-05,-2.10541e-05,0.24474,3454.85
3.45515e+07,-0.489976,0.311593,-0.812778,-9.51187e-05,1.12462e-05,-2.11647e-05,0.244988,3454.85
3.43909e+07,-0.490473,0.300375,-0.816869,-9.52098e-05,1.07815e-05,-2.12752e-05,0.245237,3454.85
3.4234e+07,-0.49097,0.289158,-0.820961,-9.53008e-05,1.03167e-05,-2.13858e-05,0.245485,3454.85
3.40809e+07,-0.491466,0.27794,-0.825052,-9.53919e-05,9.85199e-06,-2.14963e-05,0.245733,3454.85
3.42988e+07,-0.496075,0.293804,-0.816095,-9.5403e-05,1.05666e-05,-2.12401e-05,0.248037,3454.85
3.42078e+07,-0.501676,0.287232,-0.815321,-9.55962e-05,1.03517e-05,-2.12049e-05,0.250838,3454.85
3.43646e+07,-0.50118,0.298449,-0.81123,-9.55052e-05,1.08164e-05,-2.10943e-05,0.25059,3454.85
3.46895e+07,-0.500186,0.320884,-0.803048,-9.5323e-05,1.17459e-05,-2.08732e-05,0.250093,3454.85
3.462e+07,-0.495081,0.316239,-0.807913,-9.52209e-05,1.14961e-05,-2.1019e-05,0.247541,3454.85
3.45253e+07,-0.500683,0.309667,-0.807139,-9.54141e-05,1.12812e-05,-2.09838e-05,0.250341,3454.85
3.49461e+07,-0.52591,0.371407,-0.764752,-9.67286e-05,1.33698e-05,-1.92175e-05,0.262955,3454.85
3.50512e+07,-0.520309,0.377979,-0.765526,-9.65354e-05,1.35846e-05,-1.92527e-05,0.260154,3454.85
3.49849e+07,-0.520493,0.369272,-0.769275,-9.64466e-05,1.3332e-05,-1.94325e-05,0.260247,3454.85
3.50243e+07,-0.515076,0.367137,-0.773798,-9.61645e-05,1.32942e-05,-1.96475e-05,0.257538,3454.85
3.51285e+07,-0.509475,0.373709,-0.774572,-9.59713e-05,1.35091e-05,-1.96827e-05,0.254737,3454.85
3.50643e+07,-0.509659,0.365002,-0.778321,-9.58825e-05,1.32564e-05,-1.98625e-05,0.254829,3454.85
3.49209e+07,-0.520678,0.360566,-0.773024,-9.63578e-05,1.30793e-05,-1.96123e-05,0.260339,3454.85
3.48593e+07,-0.520862,0.351859,-0.776773,-9.6269e-05,1.28266e-05,-1.97921e-05,0.260431,3454.85
3.48184e+07,-0.526279,0.353994,-0.77225,-9.6551e-05,1.28644e-05,-1.95771e-05,0.26314,3454.85
3.51048e+07,-0.504242,0.362868,-0.782844,-9.56005e-05,1.32186e-05,-2.00775e-05,0.252121,3454.85
3.52081e+07,-0.49864,0.369439,-0.783618,-9.54073e-05,1.34335e-05,-2.01127e-05,0.24932,3454.85
3.5146e+07,-0.498824,0.360733,-0.787367,-9.53185e-05,1.31808e-05,-2.02925e-05,0.249412,3454.85
3.51878e+07,-0.493407,0.358598,-0.79189,-9.50364e-05,1.3143e-05,-2.05075e-05,0.246704,3454.85
3.52901e+07,-0.487806,0.365169,-0.792664,-9.48432e-05,1.33579e-05,-2.05427e-05,0.243903,3454.85
3.50863e+07,-0.499009,0.352026,-0.791116,-9.52297e-05,1.29281e-05,-2.04723e-05,0.249504,3454.85
3.49857e+07,-0.50461,0.345454,-0.790342,-9.54229e-05,1.27132e-05,-2.04371e-05,0.252305,3454.85
3.4886e+07,-0.510212,0.338882,-0.789568,-9.56161e-05,1.24983e-05,-2.0402e-05,0.255106,3454.85
3.47872e+07,-0.515813,0.332311,-0.788794,-9.58094e-05,1.22834e-05,-2.03668e-05,0.257907,3454.85
3.46893e+07,-0.521415,0.325739,-0.78802,-9.60026e-05,1.20685e-05,-2.03316e-05,0.260708,3454.85
3.45923e+07,-0.527017,0.319167,-0.787246,-9.61958e-05,1.18537e-05,-2.02964e-05,0.263508,3454.85
3.47435e+07,-0.521231,0.334446,-0.784271,-9.60914e-05,1.23212e-05,-2.01518e-05,0.260615,3454.85
3.47004e+07,-0.526648,0.33658,-0.779748,-9.63734e-05,1.2359e-05,-1.99368e-05,0.263324,3454.85
3.48002e+07,-0.521046,0.343152,-0.780522,-9.61802e-05,1.25739e-05,-1.9972e-05,0.260523,3454.85
3.50024e+07,-0.509843,0.356296,-0.78207,-9.57937e-05,1.30037e-05,-2.00423e-05,0.254922,3454.85
3.4943e+07,-0.510028,0.347589,-0.785819,-9.57049e-05,1.2751e-05,-2.02221e-05,0.255014,3454.85
3.49009e+07,-0.515445,0.349724,-0.781296,-9.5987e-05,1.27888e-05,-2.00071e-05,0.257722,3454.85
3.4417e+07,-0.52835,0.308627,-0.790925,-9.62542e-05,1.14271e-05,-2.0439e-05,0.264175,3454.85
3.44664e+07,-0.528166,0.317334,-0.787176,-9.6343e-05,1.16798e-05,-2.02592e-05,0.264083,3454.85
3.4341e+07,-0.529315,0.315501,-0.787106,-9.64902e-05,1.15059e-05,-2.0222e-05,0.264657,3454.85
3.41686e+07,-0.530648,0.304961,-0.790785,-9.65486e-05,1.10793e-05,-2.03646e-05,0.265324,3454.85
3.42161e+07,-0.530464,0.313668,-0.787036,-9.66374e-05,1.1332e-05,-2.01848e-05,0.265232,3454.85
3.45183e+07,-0.527981,0.326041,-0.783427,-9.64318e-05,1.19325e-05,-2.00794e-05,0.263991,3454.85
3.45727e+07,-0.527797,0.334748,-0.779678,-9.65206e-05,1.21851e-05,-1.98996e-05,0.263899,3454.85
3.40917e+07,-0.531613,0.311835,-0.786966,-9.67846e-05,1.11582e-05,-2.01476e-05,0.265807,3454.85
3.39222e+07,-0.532947,0.301296,-0.790644,-9.6843e-05,1.07316e-05,-2.02902e-05,0.266473,3454.85
3.39678e+07,-0.532762,0.310002,-0.786895,-9.69318e-05,1.09843e-05,-2.01103e-05,0.266381,3454.85
3.38444e+07,-0.533911,0.308169,-0.786825,-9.7079e-05,1.08104e-05,-2.00731e-05,0.266956,3454.85
3.36779e+07,-0.535245,0.29763,-0.790504,-9.71375e-05,1.03838e-05,-2.02157e-05,0.267622,3454.85
3.40159e+07,-0.532578,0.318709,-0.783146,-9.70206e-05,1.1237e-05,-1.99305e-05,0.266289,3454.85
3.41924e+07,-0.531244,0.329249,-0.779467,-9.69622e-05,1.16635e-05,-1.97879e-05,0.265622,3454.85
3.43737e+07,-0.529911,0.339788,-0.775789,-9.69038e-05,1.20901e-05,-1.96453e-05,0.264955,3454.85
3.45598e+07,-0.528577,0.350328,-0.77211,-9.68454e-05,1.25166e-05,-1.95027e-05,0.264289,3454.85
3.47506e+07,-0.527244,0.360868,-0.768431,-9.6787e-05,1.29432e-05,-1.93601e-05,0.263622,3454.85
3.46889e+07,-0.527428,0.352161,-0.77218,-9.66982e-05,1.26905e-05,-1.95399e-05,0.263714,3454.85
3.46296e+07,-0.527613,0.343454,-0.775929,-9.66094e-05,1.24378e-05,-1.97197e-05,0.263806,3454.85
3.42662e+07,-0.53028,0.322375,-0.783287,-9.67262e-05,1.15847e-05,-2.0005e-05,0.26514,3454.85
3.43187e+07,-0.530095,0.331082,-0.779538,-9.6815e-05,1.18374e-05,-1.98251e-05,0.265048,3454.85
3.44455e+07,-0.528946,0.332915,-0.779608,-9.66678e-05,1.20113e-05,-1.98623e-05,0.264473,3454.85
3.40227e+07,-0.49772,0.280753,-0.820117,-9.56413e-05,9.92797e-06,-2.13134e-05,0.24886,3454.85
3.39647e+07,-0.503974,0.283566,-0.815181,-9.58906e-05,1.0004e-05,-2.11304e-05,0.251987,3454.85
3.39069e+07,-0.510228,0.286379,-0.810246,-9.614e-05,1.00799e-05,-2.09475e-05,0.255114,3454.85
