x,y,z,nearest_et_grid_distance_um,T_ET,T_TCAM,P,V,A,k,Cp,rho,Tliq,Tevap,case_id,T_warped_ET,r_3d,delta_T_warped,delta_T,rear_liquidus_sample
-87.69772487828662,122.77711980373125,-62.5,0.9722579074289448,790.3769173919931,547.7065044369937,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,298.0,163.31369231061868,249.70650443699367,249.70650443699367,False
-13.300500000000001,7.754079999999999,-181.025,1.2249089339212296,1396.7325670507364,5792.901462015857,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3739.5761485920384,181.67850638393193,2053.3253134238184,2053.3253134238184,False
-56.234233067008134,151.55620461050924,-12.499999999999998,0.7083921776906218,362.9734246183757,397.74299624890494,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,298.0,162.13519705658342,99.74299624890494,99.74299624890494,False
-96.9953,46.22410000000001,-27.135000000000005,1.3375604285414713,3611.937655338963,3030.962211656714,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,2537.016298447101,110.81996150468562,493.9459132096131,493.9459132096131,False
-600.0,109.13521760331666,-218.75,1.144704587923599,442.8704551497741,303.9665926991933,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,298.0,647.890467765442,5.966592699193313,5.966592699193313,False
-26.276699999999998,18.3384,-89.51180000000001,0.6552989317861115,392.6478341115582,887.6966829924712,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,1642.9654751591206,95.07430892039132,-755.2687921666494,-755.2687921666494,False
-32.9976,5.052670000000001e-16,-56.8021,1.2800664709303013,700.2235044947438,5792.901462015858,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,2851.8308297395697,65.69109658218532,2941.070632276288,2941.070632276288,False
-182.659,25.3481,-46.9877,1.3545500729024114,2681.572045467401,2902.9774095056837,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,2570.804167789337,190.30155124407156,332.17324171634664,332.17324171634664,False
-415.6707395953985,142.5883792480574,-20.83333333333333,1.0719360979215704,371.61258947566716,384.2876435194931,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,298.0,439.94049305576686,86.28764351949309,86.28764351949309,False
-18.218799999999998,2.78144,-163.112,1.2029405278732854,353.5769619971425,3401.560694346918,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,3088.169501657356,164.14988768169658,313.3911926895621,313.3911926895621,False
-21.5983,5.84242,-154.118,0.4473458912295871,379.87574807222643,5792.901462015858,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,3391.124925202121,155.73367766268927,2401.7765368137366,2401.7765368137366,False
-21.96198495284959,22.91598952200923,-5.208333333333332,1.2112877690093728,1587.1616695288365,1699.6867120576605,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,1705.925106743833,32.165168971313356,-6.238394686172569,-6.238394686172569,False
80.53415,70.45265,-2.842170943040401e-14,0.7001487306280013,1856.3074878457155,1600.7154781225433,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,1327.7451223956275,107.00151965390492,272.97035572691584,272.97035572691584,False
-11.5009,3.31893,-216.284,0.8908496814277814,1037.652396570421,5792.901462015857,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3296.558959191219,216.61499175531432,2496.342502824638,2496.342502824638,False
11.315835468166135,3.4104755501036457,-2.842170943040401e-14,0.9031169268954329,3489.262444518967,3475.628230975082,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,3266.359354648529,11.818607186147675,209.2688763265528,209.2688763265528,False
-10.417200000000001,5.40488,-131.773,0.7614149029274481,1467.2224669487712,5792.901462015857,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3761.2603743056525,132.2945740106313,2031.6410877102044,2031.6410877102044,False
-190.7073990968101,186.53071336678065,-2.842170943040401e-14,0.8843473072539901,356.8056421343308,403.2036662635092,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,298.0,266.763976389973,105.2036662635092,105.2036662635092,False
-205.9375,29.790699999999998,-237.057,0.9679678403749152,372.8151810424501,452.88725362775665,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,1739.1336354750943,315.4263162162282,-1286.2463818473375,-1286.2463818473375,False
-233.23870101703224,200.0,-110.32371749785568,0.8272660756284335,947.9889843829859,691.0119082767824,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,298.0,326.4530813067312,393.0119082767824,393.0119082767824,False
-600.0,36.113250000000015,-56.018892797132374,0.11481506993198817,1579.3384713321545,1199.0582323268184,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,298.0,603.6905524983632,901.0582323268184,901.0582323268184,False
-115.04974697555473,19.83501002275444,-2.842170943040401e-14,0.9644700633295373,3941.519640237386,3173.158728879183,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,3006.0737211999476,116.74704236828414,167.08500767923533,167.08500767923533,False
-92.9087328933177,0.0,-225.0,1.3512199937084672,301.99719698274373,315.8402074169509,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,314.3732506939185,243.42767436723759,1.4669567230323537,1.4669567230323537,False
-13.437554618447095,0.0,-3.90625,0.5702051119818187,3405.6185100988923,3091.7448489260228,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,3109.992690793051,13.993808030205676,-18.247841867028455,-18.247841867028455,False
28.86435891519959,8.333333333333332,-33.854166666666664,0.9378138442714734,352.3372694452687,403.9858374656635,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,344.99718702990276,45.26257019574066,58.988650435760746,58.988650435760746,False
-6.78463,1.839749130624106e-17,-241.619,0.8722415014776709,849.8615022890787,5792.901462015857,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2981.998636166705,241.71423699326627,2810.9028258491517,2810.9028258491517,False
-13.206821237458193,7.493075869565218,-250.0,0.9413313037206462,1032.988657445362,5792.901462015858,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,4082.584316047608,250.46070812242235,1710.3171459682499,1710.3171459682499,False
-11.9337,33.7622,-96.5102,0.5667879409443787,2074.005339582891,3346.5707562671805,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3888.459605999032,102.93939016999275,-541.8888497318517,-541.8888497318517,False
-542.0575,33.2298,-112.22225,0.8036848589465855,743.0200804701101,645.4871587614542,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,298.0,554.5488132791851,347.4871587614542,347.4871587614542,False
63.11020847560559,8.333333333333332,-5.208333333333332,1.2367603563772565,459.63625010605494,334.3454538393317,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,320.3956021417868,63.87072564477372,13.949851697544887,13.949851697544887,False
-18.77354346724422,33.518834259392776,-46.87500000000001,1.2631369544314153,746.9229090221822,1077.6279979068197,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,819.8777598132084,60.607126721410836,257.7502380936113,257.7502380936113,False
51.28723660356059,26.44668003033925,-2.842170943040401e-14,0.8411627124449309,2007.2792819863714,666.360624575172,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,656.5240990350535,57.704484427614034,9.836525540118487,9.836525540118487,False
-194.337,141.649,-136.80499999999998,0.9406354235302387,318.54891356799703,444.40724239225045,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,336.71101313124797,276.6711347340015,107.69622926100249,107.69622926100249,False
61.83480000000001,10.1486,-11.8588,0.26326876001532185,3841.691105508676,2786.585484829273,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3252.346267725158,63.77434994133614,-465.7607828958853,-465.7607828958853,False
23.227183223329696,55.376305530763005,-2.842170943040401e-14,0.9930964511364918,1066.3217342128157,710.1352021141156,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,693.6562958549127,60.05028938087261,16.47890625920286,16.47890625920286,False
25.721500000000002,25.966,-28.2641,0.38531423539752985,4525.558106451411,4164.685198675221,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,4659.500774623493,46.20268463044112,-494.81557594827245,-494.81557594827245,False
4.693385866811218,16.759417129696388,-10.416666666666668,1.1095537158159277,2797.7338696901825,3329.860249510897,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,3554.357682736143,20.283315258270488,-224.4974332252459,-224.4974332252459,False
58.217944252690415,6.611670007584813,-7.8125,0.6758669584020212,1095.7089585452022,535.1592966056506,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,403.64142959007,59.110729732837555,131.51786701558063,131.51786701558063,False
-6.24005,8.77143,-229.653,0.8792822342115337,920.0860298419327,3612.2133242564987,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3084.4233642895383,229.9051470003388,527.7899599669604,527.7899599669604,False
-11.0486,0.0,-61.3558,1.1489802435203282,785.3512224907711,5792.901462015858,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,3909.8284510694834,62.342647967502955,1883.0730109463743,1883.0730109463743,False
2.142632678326837,0.0,-54.68749999999999,0.7021398229175141,371.6832059955953,499.91911092206664,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,433.48530701262587,54.729457616938184,66.43380390944077,66.43380390944077,False
-136.10819013752126,0.0,-31.25,0.7577632254582644,1949.9832969884446,1728.2276933385199,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,1961.8828851118094,139.64956828616278,-233.65519177328952,-233.65519177328952,False
-91.38635000000001,6.70025e-15,-44.07925,0.6187462201904645,2127.386036110803,3611.2284186954785,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,4031.1905175867337,101.46154565590355,-419.9620988912552,-419.9620988912552,False
-8.81264,10.2316,-234.156,0.859277795360728,1140.9616386919397,5792.901462015857,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,4186.047655823766,234.54505025331403,1606.8538061920908,1606.8538061920908,False
-132.92299999999997,22.402700000000003,-48.946600000000004,1.3820809853260794,6070.550660331521,3591.1297624019203,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,3513.001452179089,143.40911598587445,78.12831022283126,78.12831022283126,False
-11.117700000000001,6.35982e-16,-227.319,1.1145466746619688,954.8021868696696,5792.901462015859,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3171.9454607974512,227.59070941998047,2620.9560012184074,2620.9560012184074,False
-386.3047315037952,46.63267834169516,-200.0,0.7022415349831065,349.9902733365826,338.1356843288649,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,298.0,437.49965973876976,40.1356843288649,40.1356843288649,False
-18.77354346724422,16.759417129696388,-5.208333333333334,1.342318883016873,4356.887488570907,5319.841724928101,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,5388.397167075826,25.699236038349078,-68.55544214772453,-68.55544214772453,False
-24.950547536867067,0.0,-2.842170943040401e-14,0.9505475368670666,4884.618681855021,6728.086533118392,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,6712.044880585345,24.950547536867067,16.041652533047454,16.041652533047454,False
-128.3265,33.273950000000006,-90.88425,1.1898104533916052,3392.0073099108013,2484.2687534722895,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2398.583883616729,160.73205420486295,85.68486985556046,85.68486985556046,False
-29.8258,20.267249999999997,-20.251800000000003,0.40641289657192875,5429.368663126809,5792.901462015859,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,5991.786252912126,41.35789128379855,-198.88479089626708,-198.88479089626708,False
-138.5175,18.410475,-22.7537,1.0021774621417952,3788.7912526454948,3550.8931541544293,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,3425.261957588604,141.5760370248639,125.63119656582512,125.63119656582512,False
-19.96043802949361,19.35702399166674,-2.842170943040401e-14,0.6441919720103017,4422.456841637757,6093.049968297227,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,5569.96664385376,27.804917984831683,523.0833244434671,523.0833244434671,False
10.177505222052313,33.100873754013335,-49.47916666666666,1.0541363627107565,363.3032415196164,451.8323374212736,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,374.64355546156975,60.394017831667796,77.18878195970387,77.18878195970387,False
-178.48256582137358,34.97450875627137,-175.00000000000003,1.4773412226048293,339.12619292167255,372.59772279295754,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,384.16019622731767,252.39699396966571,-11.562473434360129,-11.562473434360129,False
-115.98731354870166,163.70282640497499,-250.0,0.2974442664208484,402.3691091973268,298.0,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,298.0,320.5490169649912,0.0,0.0,False
-6.501110000000001,6.54349,-244.307,0.8004633734281513,833.4276216181561,1619.8094025248208,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2942.862809003138,244.4810666321877,-1323.0534064783171,-1323.0534064783171,False
-26.5138,9.52863,-99.183,1.0740899016842282,910.0389459517335,5792.901462015857,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,5170.336301463571,103.10695354396279,622.5651605522862,622.5651605522862,False
-44.8897,9.41234,-101.03,1.4414611911529385,410.59559473142235,2280.067287215986,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,2794.6431887263616,110.95376609365542,-514.5759015103754,-514.5759015103754,False
-38.495000000000005,2.38532e-15,-22.255300000000002,0.556958786626076,4172.683168407731,5792.901462015859,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,5337.899915062236,44.465305611116634,455.0015469536229,455.0015469536229,False
-53.97393746832738,11.172944753130926,-10.416666666666668,0.926450618242516,3802.6707595351136,3896.718791186722,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,4016.544034114186,56.09391735951301,-119.82524292746439,-119.82524292746439,False
