Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
4.60973e+07,-0.481031,0.457653,-0.738565,-7.76251e-05,7.65716e-06,-5.59279e-06,0.240515,3454.85
4.61768e+07,-0.477316,0.451483,-0.745196,-7.75638e-05,7.65716e-06,-5.62236e-06,0.238658,3454.85
4.64478e+07,-0.472612,0.448975,-0.749582,-7.74079e-05,7.77607e-06,-5.65194e-06,0.236306,3454.85
4.62566e+07,-0.473602,0.445314,-0.751828,-7.75026e-05,7.65716e-06,-5.65194e-06,0.236801,3454.85
4.59065e+07,-0.482021,0.453992,-0.740811,-7.77198e-05,7.53826e-06,-5.59279e-06,0.24101,3454.85
4.57171e+07,-0.48301,0.45033,-0.743056,-7.78145e-05,7.41936e-06,-5.59279e-06,0.241505,3454.85
4.56371e+07,-0.486725,0.4565,-0.736425,-7.78757e-05,7.41936e-06,-5.56322e-06,0.243362,3454.85
4.53685e+07,-0.491429,0.459009,-0.732039,-7.80317e-05,7.30045e-06,-5.53364e-06,0.245714,3454.85
4.5181e+07,-0.492419,0.455347,-0.734285,-7.81264e-05,7.18155e-06,-5.53364e-06,0.246209,3454.85
4.51007e+07,-0.496133,0.461517,-0.727654,-7.81876e-05,7.18155e-06,-5.50407e-06,0.248067,3454.85
4.48338e+07,-0.500837,0.464026,-0.723268,-7.83436e-05,7.06265e-06,-5.4745e-06,0.250419,3454.85
4.46484e+07,-0.501827,0.460364,-0.725513,-7.84383e-05,6.94374e-06,-5.4745e-06,0.250913,3454.85
4.45678e+07,-0.505541,0.466534,-0.718882,-7.84995e-05,6.94374e-06,-5.44492e-06,0.252771,3454.85
4.50208e+07,-0.499848,0.467687,-0.721022,-7.82488e-05,7.18155e-06,-5.4745e-06,0.249924,3454.85
4.49412e+07,-0.503562,0.473857,-0.714391,-7.831e-05,7.18155e-06,-5.44492e-06,0.251781,3454.85
4.52092e+07,-0.498858,0.471348,-0.718777,-7.81541e-05,7.30045e-06,-5.4745e-06,0.249429,3454.85
4.57478e+07,-0.48945,0.466331,-0.727548,-7.78422e-05,7.53826e-06,-5.53364e-06,0.244725,3454.85
4.55574e+07,-0.490439,0.46267,-0.729794,-7.79369e-05,7.41936e-06,-5.53364e-06,0.24522,3454.85
4.54781e+07,-0.494154,0.46884,-0.723163,-7.79981e-05,7.41936e-06,-5.50407e-06,0.247077,3454.85
4.40927e+07,-0.527828,0.503553,-0.679095,-7.88667e-05,6.94374e-06,-5.26748e-06,0.263914,3454.85
4.43594e+07,-0.523124,0.501044,-0.683481,-7.87108e-05,7.06265e-06,-5.29705e-06,0.261562,3454.85
4.4627e+07,-0.51842,0.498536,-0.687867,-7.85548e-05,7.18155e-06,-5.32663e-06,0.25921,3454.85
4.41709e+07,-0.524114,0.497383,-0.685727,-7.88055e-05,6.94374e-06,-5.29705e-06,0.262057,3454.85
4.42495e+07,-0.520399,0.491213,-0.692358,-7.87443e-05,6.94374e-06,-5.32663e-06,0.2602,3454.85
4.48954e+07,-0.513716,0.496027,-0.692252,-7.83989e-05,7.30045e-06,-5.3562e-06,0.256858,3454.85
4.51647e+07,-0.509012,0.493519,-0.696638,-7.8243e-05,7.41936e-06,-5.38578e-06,0.254506,3454.85
4.54349e+07,-0.504308,0.49101,-0.701024,-7.8087e-05,7.53826e-06,-5.41535e-06,0.252154,3454.85
4.52425e+07,-0.505297,0.487349,-0.703269,-7.81818e-05,7.41936e-06,-5.41535e-06,0.252649,3454.85
4.50516e+07,-0.506287,0.483688,-0.705515,-7.82765e-05,7.30045e-06,-5.41535e-06,0.253143,3454.85
4.48621e+07,-0.507277,0.480026,-0.70776,-7.83712e-05,7.18155e-06,-5.41535e-06,0.253638,3454.85
4.46741e+07,-0.508266,0.476365,-0.710006,-7.8466e-05,7.06265e-06,-5.41535e-06,0.254133,3454.85
4.44876e+07,-0.509256,0.472704,-0.712251,-7.85607e-05,6.94374e-06,-5.41535e-06,0.254628,3454.85
4.44079e+07,-0.51297,0.478874,-0.70562,-7.86219e-05,6.94374e-06,-5.38578e-06,0.256485,3454.85
4.43285e+07,-0.516685,0.485043,-0.698989,-7.86831e-05,6.94374e-06,-5.3562e-06,0.258342,3454.85
4.4705e+07,-0.514705,0.492366,-0.694498,-7.84936e-05,7.18155e-06,-5.3562e-06,0.257353,3454.85
4.47833e+07,-0.510991,0.486196,-0.701129,-7.84324e-05,7.18155e-06,-5.38578e-06,0.255495,3454.85
4.4516e+07,-0.515695,0.488705,-0.696743,-7.85884e-05,7.06265e-06,-5.3562e-06,0.257848,3454.85
4.55719e+07,-0.523625,0.539013,-0.6545,-7.81701e-05,7.89497e-06,-5.23791e-06,0.261813,3454.85
4.54985e+07,-0.52734,0.545183,-0.647869,-7.82313e-05,7.89497e-06,-5.20833e-06,0.26367,3454.85
4.57729e+07,-0.522636,0.542674,-0.652255,-7.80753e-05,8.01387e-06,-5.23791e-06,0.261318,3454.85
4.59752e+07,-0.521646,0.546335,-0.65001,-7.79806e-05,8.13277e-06,-5.23791e-06,0.260823,3454.85
4.59028e+07,-0.525361,0.552505,-0.643378,-7.80418e-05,8.13277e-06,-5.20833e-06,0.26268,3454.85
4.61788e+07,-0.520657,0.549997,-0.647764,-7.78858e-05,8.25168e-06,-5.23791e-06,0.260328,3454.85
4.60479e+07,-0.517932,0.540166,-0.656641,-7.79194e-05,8.13277e-06,-5.26748e-06,0.258966,3454.85
4.63238e+07,-0.513228,0.537657,-0.661026,-7.77634e-05,8.25168e-06,-5.29705e-06,0.256614,3454.85
4.61211e+07,-0.514217,0.533996,-0.663272,-7.78582e-05,8.13277e-06,-5.29705e-06,0.257109,3454.85
4.63837e+07,-0.519667,0.553658,-0.645519,-7.77911e-05,8.37058e-06,-5.23791e-06,0.259833,3454.85
4.63123e+07,-0.523381,0.559828,-0.638888,-7.78523e-05,8.37058e-06,-5.20833e-06,0.261691,3454.85
4.65899e+07,-0.518677,0.557319,-0.643273,-7.76964e-05,8.48948e-06,-5.23791e-06,0.259339,3454.85
4.67974e+07,-0.517688,0.560981,-0.641028,-7.76016e-05,8.60839e-06,-5.23791e-06,0.258844,3454.85
4.6727e+07,-0.521402,0.56715,-0.634397,-7.76628e-05,8.60839e-06,-5.20833e-06,0.260701,3454.85
4.70062e+07,-0.516698,0.564642,-0.638782,-7.75069e-05,8.72729e-06,-5.23791e-06,0.258349,3454.85
4.68683e+07,-0.513973,0.554811,-0.647659,-7.75404e-05,8.60839e-06,-5.26748e-06,0.256987,3454.85
4.71473e+07,-0.509269,0.552302,-0.652045,-7.73845e-05,8.72729e-06,-5.29705e-06,0.254635,3454.85
4.69395e+07,-0.510259,0.548641,-0.65429,-7.74792e-05,8.60839e-06,-5.29705e-06,0.255129,3454.85
4.70112e+07,-0.506544,0.542471,-0.660921,-7.7418e-05,8.60839e-06,-5.32663e-06,0.253272,3454.85
4.72901e+07,-0.50184,0.539963,-0.665307,-7.72621e-05,8.72729e-06,-5.3562e-06,0.25092,3454.85
4.70832e+07,-0.50283,0.536302,-0.667552,-7.73568e-05,8.60839e-06,-5.3562e-06,0.251415,3454.85
4.71557e+07,-0.499115,0.530132,-0.674183,-7.72956e-05,8.60839e-06,-5.38578e-06,0.249558,3454.85
4.74344e+07,-0.494411,0.527623,-0.678569,-7.71397e-05,8.72729e-06,-5.41535e-06,0.247206,3454.85
4.72285e+07,-0.495401,0.523962,-0.680815,-7.72344e-05,8.60839e-06,-5.41535e-06,0.2477,3454.85
4.68777e+07,-0.503819,0.53264,-0.669798,-7.74516e-05,8.48948e-06,-5.3562e-06,0.25191,3454.85
4.66734e+07,-0.504809,0.528979,-0.672043,-7.75463e-05,8.37058e-06,-5.3562e-06,0.252404,3454.85
4.66004e+07,-0.508523,0.535149,-0.665412,-7.76075e-05,8.37058e-06,-5.32663e-06,0.254262,3454.85
4.64555e+07,-0.515952,0.547488,-0.65215,-7.77299e-05,8.37058e-06,-5.26748e-06,0.257976,3454.85
4.6733e+07,-0.511248,0.54498,-0.656536,-7.7574e-05,8.48948e-06,-5.29705e-06,0.255624,3454.85
4.65277e+07,-0.512238,0.541318,-0.658781,-7.76687e-05,8.37058e-06,-5.29705e-06,0.256119,3454.85
4.72162e+07,-0.515708,0.568303,-0.636537,-7.74122e-05,8.84619e-06,-5.23791e-06,0.257854,3454.85
4.71467e+07,-0.519423,0.574473,-0.629906,-7.74734e-05,8.84619e-06,-5.20833e-06,0.259711,3454.85
4.74274e+07,-0.514719,0.571965,-0.634291,-7.73174e-05,8.96509e-06,-5.23791e-06,0.257359,3454.85
4.76399e+07,-0.513729,0.575626,-0.632046,-7.72227e-05,9.084e-06,-5.23791e-06,0.256865,3454.85
4.75713e+07,-0.517444,0.581796,-0.625415,-7.72839e-05,9.084e-06,-5.20833e-06,0.258722,3454.85
4.78535e+07,-0.512739,0.579287,-0.6298,-7.7128e-05,9.2029e-06,-5.23791e-06,0.25637,3454.85
4.77088e+07,-0.510015,0.569456,-0.638677,-7.71615e-05,9.084e-06,-5.26748e-06,0.255007,3454.85
4.79909e+07,-0.50531,0.566948,-0.643063,-7.70055e-05,9.2029e-06,-5.29705e-06,0.252655,3454.85
4.77782e+07,-0.5063,0.563286,-0.645308,-7.71003e-05,9.084e-06,-5.29705e-06,0.25315,3454.85
4.80683e+07,-0.51175,0.582948,-0.627555,-7.70332e-05,9.3218e-06,-5.23791e-06,0.255875,3454.85
4.80007e+07,-0.515464,0.589118,-0.620924,-7.70944e-05,9.3218e-06,-5.20833e-06,0.257732,3454.85
4.82843e+07,-0.51076,0.58661,-0.625309,-7.69385e-05,9.44071e-06,-5.23791e-06,0.25538,3454.85
4.85014e+07,-0.50977,0.590271,-0.623064,-7.68438e-05,9.55961e-06,-5.23791e-06,0.254885,3454.85
4.84347e+07,-0.513485,0.596441,-0.616433,-7.6905e-05,9.55961e-06,-5.20833e-06,0.256742,3454.85
4.87197e+07,-0.508781,0.593932,-0.620819,-7.6749e-05,9.67851e-06,-5.23791e-06,0.25439,3454.85
4.85685e+07,-0.506056,0.584101,-0.629695,-7.67825e-05,9.55961e-06,-5.26748e-06,0.253028,3454.85
4.88533e+07,-0.501352,0.581593,-0.634081,-7.66266e-05,9.67851e-06,-5.29705e-06,0.250676,3454.85
4.8636e+07,-0.502342,0.577931,-0.636326,-7.67213e-05,9.55961e-06,-5.29705e-06,0.251171,3454.85
4.87038e+07,-0.498627,0.571762,-0.642958,-7.66601e-05,9.55961e-06,-5.32663e-06,0.249313,3454.85
4.89885e+07,-0.493923,0.569253,-0.647343,-7.65042e-05,9.67851e-06,-5.3562e-06,0.246961,3454.85
4.87721e+07,-0.494912,0.565592,-0.649589,-7.65989e-05,9.55961e-06,-5.3562e-06,0.247456,3454.85
4.88407e+07,-0.491198,0.559422,-0.65622,-7.65377e-05,9.55961e-06,-5.38578e-06,0.245599,3454.85
4.91253e+07,-0.486494,0.556914,-0.660606,-7.63818e-05,9.67851e-06,-5.41535e-06,0.243247,3454.85
4.89098e+07,-0.487484,0.553252,-0.662851,-7.64765e-05,9.55961e-06,-5.41535e-06,0.243742,3454.85
4.85568e+07,-0.495902,0.561931,-0.651834,-7.66937e-05,9.44071e-06,-5.3562e-06,0.247951,3454.85
4.83427e+07,-0.496892,0.558269,-0.65408,-7.67884e-05,9.3218e-06,-5.3562e-06,0.248446,3454.85
4.82735e+07,-0.500606,0.564439,-0.647448,-7.68496e-05,9.3218e-06,-5.32663e-06,0.250303,3454.85
4.81363e+07,-0.508035,0.576779,-0.634186,-7.6972e-05,9.3218e-06,-5.26748e-06,0.254018,3454.85
4.84198e+07,-0.503331,0.57427,-0.638572,-7.68161e-05,9.44071e-06,-5.29705e-06,0.251666,3454.85
4.82047e+07,-0.504321,0.570609,-0.640817,-7.69108e-05,9.3218e-06,-5.29705e-06,0.25216,3454.85
4.89792e+07,-0.483769,0.547083,-0.669482,-7.64153e-05,9.55961e-06,-5.44492e-06,0.241885,3454.85
4.92636e+07,-0.479065,0.544574,-0.673868,-7.62594e-05,9.67851e-06,-5.4745e-06,0.239532,3454.85
4.9049e+07,-0.480055,0.540913,-0.676113,-7.63541e-05,9.55961e-06,-5.4745e-06,0.240027,3454.85
4.91192e+07,-0.47634,0.534743,-0.682744,-7.62929e-05,9.55961e-06,-5.50407e-06,0.23817,3454.85
4.94034e+07,-0.471636,0.532235,-0.68713,-7.6137e-05,9.67851e-06,-5.53364e-06,0.235818,3454.85
4.91898e+07,-0.472626,0.528573,-0.689376,-7.62317e-05,9.55961e-06,-5.53364e-06,0.236313,3454.85
4.88356e+07,-0.481044,0.537252,-0.678359,-7.64488e-05,9.44071e-06,-5.4745e-06,0.240522,3454.85
4.86234e+07,-0.482034,0.53359,-0.680604,-7.65436e-05,9.3218e-06,-5.4745e-06,0.241017,3454.85
4.85526e+07,-0.485748,0.53976,-0.673973,-7.66048e-05,9.3218e-06,-5.44492e-06,0.242874,3454.85
4.92607e+07,-0.468911,0.522404,-0.696007,-7.61705e-05,9.55961e-06,-5.56322e-06,0.234456,3454.85
4.95448e+07,-0.464207,0.519895,-0.700392,-7.60145e-05,9.67851e-06,-5.59279e-06,0.232103,3454.85
4.93321e+07,-0.465197,0.516234,-0.702638,-7.61093e-05,9.55961e-06,-5.59279e-06,0.232598,3454.85
4.94038e+07,-0.461482,0.510064,-0.709269,-7.60481e-05,9.55961e-06,-5.62236e-06,0.230741,3454.85
4.96877e+07,-0.456778,0.507556,-0.713655,-7.58921e-05,9.67851e-06,-5.65194e-06,0.228389,3454.85
4.94759e+07,-0.457768,0.503894,-0.7159,-7.59869e-05,9.55961e-06,-5.65194e-06,0.228884,3454.85
4.91205e+07,-0.466186,0.512573,-0.704883,-7.6204e-05,9.44071e-06,-5.59279e-06,0.233093,3454.85
4.89102e+07,-0.467176,0.508911,-0.707129,-7.62988e-05,9.3218e-06,-5.59279e-06,0.233588,3454.85
4.88379e+07,-0.47089,0.515081,-0.700498,-7.636e-05,9.3218e-06,-5.56322e-06,0.235445,3454.85
4.85559e+07,-0.475594,0.517589,-0.696112,-7.65159e-05,9.2029e-06,-5.53364e-06,0.237797,3454.85
4.8347e+07,-0.476584,0.513928,-0.698357,-7.66106e-05,9.084e-06,-5.53364e-06,0.238292,3454.85
4.82745e+07,-0.480299,0.520098,-0.691726,-7.66718e-05,9.084e-06,-5.50407e-06,0.240149,3454.85
4.79938e+07,-0.485003,0.522606,-0.687341,-7.68278e-05,8.96509e-06,-5.4745e-06,0.242501,3454.85
4.77864e+07,-0.485992,0.518945,-0.689586,-7.69225e-05,8.84619e-06,-5.4745e-06,0.242996,3454.85
4.77137e+07,-0.489707,0.525115,-0.682955,-7.69837e-05,8.84619e-06,-5.44492e-06,0.244853,3454.85
4.82025e+07,-0.484013,0.526268,-0.685095,-7.6733e-05,9.084e-06,-5.4745e-06,0.242007,3454.85
4.81308e+07,-0.487728,0.532437,-0.678464,-7.67943e-05,9.084e-06,-5.44492e-06,0.243864,3454.85
4.84123e+07,-0.483023,0.529929,-0.68285,-7.66383e-05,9.2029e-06,-5.4745e-06,0.241512,3454.85
4.89773e+07,-0.473615,0.524912,-0.691621,-7.63264e-05,9.44071e-06,-5.53364e-06,0.236808,3454.85
4.8766e+07,-0.474605,0.521251,-0.693866,-7.64212e-05,9.3218e-06,-5.53364e-06,0.237302,3454.85
4.86945e+07,-0.478319,0.527421,-0.687235,-7.64824e-05,9.3218e-06,-5.50407e-06,0.23916,3454.85
4.72861e+07,-0.511994,0.562133,-0.643168,-7.7351e-05,8.84619e-06,-5.26748e-06,0.255997,3454.85
4.75667e+07,-0.50729,0.559625,-0.647554,-7.7195e-05,8.96509e-06,-5.29705e-06,0.253645,3454.85
4.78479e+07,-0.502586,0.557117,-0.651939,-7.70391e-05,9.084e-06,-5.32663e-06,0.251293,3454.85
4.73564e+07,-0.508279,0.555964,-0.649799,-7.72898e-05,8.84619e-06,-5.29705e-06,0.25414,3454.85
4.74271e+07,-0.504565,0.549794,-0.65643,-7.72286e-05,8.84619e-06,-5.32663e-06,0.252282,3454.85
4.81298e+07,-0.497881,0.554608,-0.656325,-7.68831e-05,9.2029e-06,-5.3562e-06,0.248941,3454.85
4.84123e+07,-0.493177,0.5521,-0.660711,-7.67272e-05,9.3218e-06,-5.38578e-06,0.246589,3454.85
4.86954e+07,-0.488473,0.549591,-0.665096,-7.65713e-05,9.44071e-06,-5.41535e-06,0.244237,3454.85
4.84823e+07,-0.489463,0.54593,-0.667342,-7.6666e-05,9.3218e-06,-5.41535e-06,0.244731,3454.85
4.82703e+07,-0.490452,0.542269,-0.669587,-7.67607e-05,9.2029e-06,-5.41535e-06,0.245226,3454.85
4.80595e+07,-0.491442,0.538607,-0.671833,-7.68555e-05,9.084e-06,-5.41535e-06,0.245721,3454.85
4.78499e+07,-0.492432,0.534946,-0.674078,-7.69502e-05,8.96509e-06,-5.41535e-06,0.246216,3454.85
4.76415e+07,-0.493421,0.531285,-0.676324,-7.70449e-05,8.84619e-06,-5.41535e-06,0.246711,3454.85
4.75696e+07,-0.497136,0.537454,-0.669693,-7.71061e-05,8.84619e-06,-5.38578e-06,0.248568,3454.85
4.74982e+07,-0.50085,0.543624,-0.663061,-7.71674e-05,8.84619e-06,-5.3562e-06,0.250425,3454.85
4.7918e+07,-0.498871,0.550947,-0.658571,-7.69779e-05,9.084e-06,-5.3562e-06,0.249436,3454.85
4.79886e+07,-0.495157,0.544777,-0.665202,-7.69167e-05,9.084e-06,-5.38578e-06,0.247578,3454.85
4.77075e+07,-0.499861,0.547285,-0.660816,-7.70726e-05,8.96509e-06,-5.3562e-06,0.24993,3454.85
4.95483e+07,-0.454053,0.497725,-0.722531,-7.59257e-05,9.55961e-06,-5.68151e-06,0.227027,3454.85
4.9832e+07,-0.449349,0.495216,-0.726917,-7.57697e-05,9.67851e-06,-5.71109e-06,0.224674,3454.85
4.96212e+07,-0.450339,0.491555,-0.729163,-7.58645e-05,9.55961e-06,-5.71109e-06,0.225169,3454.85
4.96944e+07,-0.446624,0.485385,-0.735794,-7.58033e-05,9.55961e-06,-5.74066e-06,0.223312,3454.85
4.99779e+07,-0.44192,0.482877,-0.740179,-7.56473e-05,9.67851e-06,-5.77023e-06,0.22096,3454.85
4.9768e+07,-0.44291,0.479215,-0.742425,-7.5742e-05,9.55961e-06,-5.77023e-06,0.221455,3454.85
4.94115e+07,-0.451328,0.487893,-0.731408,-7.59592e-05,9.44071e-06,-5.71109e-06,0.225664,3454.85
4.9203e+07,-0.452318,0.484232,-0.733653,-7.60539e-05,9.3218e-06,-5.71109e-06,0.226159,3454.85
4.91293e+07,-0.456032,0.490402,-0.727022,-7.61151e-05,9.3218e-06,-5.68151e-06,0.228016,3454.85
4.98419e+07,-0.439195,0.473045,-0.749056,-7.56808e-05,9.55961e-06,-5.79981e-06,0.219598,3454.85
5.01252e+07,-0.434491,0.470537,-0.753442,-7.55249e-05,9.67851e-06,-5.82938e-06,0.217245,3454.85
4.99162e+07,-0.435481,0.466876,-0.755687,-7.56196e-05,9.55961e-06,-5.82938e-06,0.21774,3454.85
4.99909e+07,-0.431766,0.460706,-0.762318,-7.55584e-05,9.55961e-06,-5.85895e-06,0.215883,3454.85
5.0274e+07,-0.427062,0.458198,-0.766704,-7.54025e-05,9.67851e-06,-5.88853e-06,0.213531,3454.85
5.00659e+07,-0.428052,0.454536,-0.76895,-7.54972e-05,9.55961e-06,-5.88853e-06,0.214026,3454.85
4.97084e+07,-0.43647,0.463214,-0.757933,-7.57144e-05,9.44071e-06,-5.82938e-06,0.218235,3454.85
4.95018e+07,-0.43746,0.459553,-0.760178,-7.58091e-05,9.3218e-06,-5.82938e-06,0.21873,3454.85
4.94266e+07,-0.441174,0.465723,-0.753547,-7.58703e-05,9.3218e-06,-5.79981e-06,0.220587,3454.85
4.91453e+07,-0.445879,0.468231,-0.749161,-7.60263e-05,9.2029e-06,-5.77023e-06,0.222939,3454.85
4.89402e+07,-0.446868,0.46457,-0.751407,-7.6121e-05,9.084e-06,-5.77023e-06,0.223434,3454.85
4.88648e+07,-0.450583,0.47074,-0.744776,-7.61822e-05,9.084e-06,-5.74066e-06,0.225291,3454.85
4.85848e+07,-0.455287,0.473248,-0.74039,-7.63381e-05,8.96509e-06,-5.71109e-06,0.227643,3454.85
4.83812e+07,-0.456276,0.469587,-0.742635,-7.64329e-05,8.84619e-06,-5.71109e-06,0.228138,3454.85
4.83056e+07,-0.459991,0.475757,-0.736004,-7.64941e-05,8.84619e-06,-5.68151e-06,0.229995,3454.85
4.87897e+07,-0.454297,0.47691,-0.738144,-7.62434e-05,9.084e-06,-5.71109e-06,0.227149,3454.85
4.87149e+07,-0.458012,0.483079,-0.731513,-7.63046e-05,9.084e-06,-5.68151e-06,0.229006,3454.85
4.89957e+07,-0.453308,0.480571,-0.735899,-7.61487e-05,9.2029e-06,-5.71109e-06,0.226654,3454.85
4.95592e+07,-0.443899,0.475554,-0.74467,-7.58368e-05,9.44071e-06,-5.77023e-06,0.22195,3454.85
4.93517e+07,-0.444889,0.471893,-0.746916,-7.59315e-05,9.3218e-06,-5.77023e-06,0.222444,3454.85
4.92772e+07,-0.448603,0.478062,-0.740285,-7.59927e-05,9.3218e-06,-5.74066e-06,0.224302,3454.85
5.01413e+07,-0.424337,0.448366,-0.775581,-7.5436e-05,9.55961e-06,-5.9181e-06,0.212169,3454.85
5.04242e+07,-0.419633,0.445858,-0.779966,-7.52801e-05,9.67851e-06,-5.94767e-06,0.209817,3454.85
5.02171e+07,-0.420623,0.442197,-0.782212,-7.53748e-05,9.55961e-06,-5.94767e-06,0.210311,3454.85
5.02932e+07,-0.416908,0.436027,-0.788843,-7.53136e-05,9.55961e-06,-5.97725e-06,0.208454,3454.85
5.05758e+07,-0.412204,0.433518,-0.793229,-7.51577e-05,9.67851e-06,-6.00682e-06,0.206102,3454.85
5.03696e+07,-0.413194,0.429857,-0.795474,-7.52524e-05,9.55961e-06,-6.00682e-06,0.206597,3454.85
5.00111e+07,-0.421612,0.438535,-0.784457,-7.54696e-05,9.44071e-06,-5.94767e-06,0.210806,3454.85
4.98064e+07,-0.422602,0.434874,-0.786703,-7.55643e-05,9.3218e-06,-5.94767e-06,0.211301,3454.85
4.97297e+07,-0.426316,0.441044,-0.780072,-7.56255e-05,9.3218e-06,-5.9181e-06,0.213158,3454.85
5.04465e+07,-0.409479,0.423687,-0.802105,-7.51912e-05,9.55961e-06,-6.0364e-06,0.20474,3454.85
5.07289e+07,-0.404775,0.421179,-0.806491,-7.50353e-05,9.67851e-06,-6.06597e-06,0.202388,3454.85
5.05236e+07,-0.405765,0.417518,-0.808736,-7.513e-05,9.55961e-06,-6.06597e-06,0.202882,3454.85
5.06012e+07,-0.40205,0.411348,-0.815368,-7.50688e-05,9.55961e-06,-6.09554e-06,0.201025,3454.85
5.08833e+07,-0.397346,0.408839,-0.819753,-7.49129e-05,9.67851e-06,-6.12512e-06,0.198673,3454.85
5.0679e+07,-0.398336,0.405178,-0.821999,-7.50076e-05,9.55961e-06,-6.12512e-06,0.199168,3454.85
5.03196e+07,-0.406754,0.413856,-0.810982,-7.52247e-05,9.44071e-06,-6.06597e-06,0.203377,3454.85
5.01167e+07,-0.407744,0.410195,-0.813227,-7.53195e-05,9.3218e-06,-6.06597e-06,0.203872,3454.85
5.00386e+07,-0.411459,0.416365,-0.806596,-7.53807e-05,9.3218e-06,-6.0364e-06,0.205729,3454.85
4.97583e+07,-0.416163,0.418873,-0.80221,-7.55366e-05,9.2029e-06,-6.00682e-06,0.208081,3454.85
4.9557e+07,-0.417152,0.415212,-0.804456,-7.56313e-05,9.084e-06,-6.00682e-06,0.208576,3454.85
4.94786e+07,-0.420867,0.421382,-0.797825,-7.56925e-05,9.084e-06,-5.97725e-06,0.210433,3454.85
4.91996e+07,-0.425571,0.42389,-0.793439,-7.58485e-05,8.96509e-06,-5.94767e-06,0.212785,3454.85
4.89998e+07,-0.426561,0.420229,-0.795685,-7.59432e-05,8.84619e-06,-5.94767e-06,0.21328,3454.85
4.89212e+07,-0.430275,0.426399,-0.789053,-7.60044e-05,8.84619e-06,-5.9181e-06,0.215138,3454.85
4.94006e+07,-0.424581,0.427552,-0.791194,-7.57538e-05,9.084e-06,-5.94767e-06,0.212291,3454.85
4.9323e+07,-0.428296,0.433721,-0.784562,-7.5815e-05,9.084e-06,-5.9181e-06,0.214148,3454.85
4.96029e+07,-0.423592,0.431213,-0.788948,-7.5659e-05,9.2029e-06,-5.94767e-06,0.211796,3454.85
5.01647e+07,-0.414183,0.426196,-0.79772,-7.53471e-05,9.44071e-06,-6.00682e-06,0.207092,3454.85
4.99609e+07,-0.415173,0.422535,-0.799965,-7.54419e-05,9.3218e-06,-6.00682e-06,0.207587,3454.85
4.98835e+07,-0.418887,0.428704,-0.793334,-7.55031e-05,9.3218e-06,-5.97725e-06,0.209444,3454.85
4.86436e+07,-0.434979,0.428907,-0.784668,-7.61604e-05,8.72729e-06,-5.88853e-06,0.21749,3454.85
4.84454e+07,-0.435969,0.425246,-0.786913,-7.62551e-05,8.60839e-06,-5.88853e-06,0.217984,3454.85
4.83666e+07,-0.439683,0.431416,-0.780282,-7.63163e-05,8.60839e-06,-5.85895e-06,0.219842,3454.85
4.80902e+07,-0.444387,0.433924,-0.775896,-7.64723e-05,8.48948e-06,-5.82938e-06,0.222194,3454.85
4.78937e+07,-0.445377,0.430263,-0.778142,-7.6567e-05,8.37058e-06,-5.82938e-06,0.222689,3454.85
4.78147e+07,-0.449092,0.436433,-0.771511,-7.66282e-05,8.37058e-06,-5.79981e-06,0.224546,3454.85
4.82881e+07,-0.443398,0.437585,-0.773651,-7.63775e-05,8.60839e-06,-5.82938e-06,0.221699,3454.85
4.821e+07,-0.447112,0.443755,-0.76702,-7.64387e-05,8.60839e-06,-5.79981e-06,0.223556,3454.85
4.84872e+07,-0.442408,0.441247,-0.771405,-7.62828e-05,8.72729e-06,-5.82938e-06,0.221204,3454.85
4.75398e+07,-0.453796,0.438941,-0.767125,-7.67841e-05,8.25168e-06,-5.77023e-06,0.226898,3454.85
4.7345e+07,-0.454785,0.43528,-0.76937,-7.68789e-05,8.13277e-06,-5.77023e-06,0.227393,3454.85
4.72657e+07,-0.4585,0.441449,-0.762739,-7.69401e-05,8.13277e-06,-5.74066e-06,0.22925,3454.85
4.69923e+07,-0.463204,0.443958,-0.758354,-7.7096e-05,8.01387e-06,-5.71109e-06,0.231602,3454.85
4.67992e+07,-0.464194,0.440297,-0.760599,-7.71908e-05,7.89497e-06,-5.71109e-06,0.232097,3454.85
4.67197e+07,-0.467908,0.446466,-0.753968,-7.7252e-05,7.89497e-06,-5.68151e-06,0.233954,3454.85
4.71867e+07,-0.462214,0.447619,-0.756108,-7.70013e-05,8.13277e-06,-5.71109e-06,0.231107,3454.85
4.71081e+07,-0.465929,0.453789,-0.749477,-7.70625e-05,8.13277e-06,-5.68151e-06,0.232964,3454.85
4.73825e+07,-0.461225,0.451281,-0.753863,-7.69066e-05,8.25168e-06,-5.71109e-06,0.230612,3454.85
4.75796e+07,-0.460235,0.454942,-0.751617,-7.68118e-05,8.37058e-06,-5.71109e-06,0.230118,3454.85
4.7502e+07,-0.46395,0.461112,-0.744986,-7.6873e-05,8.37058e-06,-5.68151e-06,0.231975,3454.85
4.77781e+07,-0.459245,0.458603,-0.749372,-7.67171e-05,8.48948e-06,-5.71109e-06,0.229623,3454.85
4.79778e+07,-0.458256,0.462264,-0.747126,-7.66223e-05,8.60839e-06,-5.71109e-06,0.229128,3454.85
4.79012e+07,-0.46197,0.468434,-0.740495,-7.66835e-05,8.60839e-06,-5.68151e-06,0.230985,3454.85
4.81789e+07,-0.457266,0.465926,-0.744881,-7.65276e-05,8.72729e-06,-5.71109e-06,0.228633,3454.85
