Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
1.21741e+08,-0.207111,0.381615,-0.898905,-7.58072e-06,1.08884e-05,-4.92732e-07,0.103555,3454.85
1.21433e+08,-0.209623,0.383098,-0.897643,-7.69123e-06,1.09e-05,-4.57537e-07,0.104812,3454.85
1.21589e+08,-0.205717,0.383702,-0.898277,-7.58072e-06,1.09639e-05,-4.57537e-07,0.102858,3454.85
1.21585e+08,-0.216318,0.37832,-0.898262,-7.80174e-06,1.06851e-05,-5.27927e-07,0.108159,3454.85
1.21431e+08,-0.220224,0.377717,-0.897628,-7.91224e-06,1.06212e-05,-5.27927e-07,0.110112,3454.85
1.21279e+08,-0.22413,0.377113,-0.896993,-8.02275e-06,1.05573e-05,-5.27927e-07,0.112065,3454.85
1.21125e+08,-0.222736,0.3792,-0.896366,-8.02275e-06,1.06328e-05,-4.92732e-07,0.111368,3454.85
1.20972e+08,-0.221342,0.381287,-0.895739,-8.02275e-06,1.07084e-05,-4.57537e-07,0.110671,3454.85
1.20819e+08,-0.219948,0.383374,-0.895112,-8.02275e-06,1.07839e-05,-4.22342e-07,0.109974,3454.85
1.20666e+08,-0.218554,0.385461,-0.894484,-8.02275e-06,1.08594e-05,-3.87146e-07,0.109277,3454.85
1.20514e+08,-0.21716,0.387548,-0.893857,-8.02275e-06,1.0935e-05,-3.51951e-07,0.10858,3454.85
1.20362e+08,-0.215766,0.389635,-0.89323,-8.02275e-06,1.10105e-05,-3.16756e-07,0.107883,3454.85
1.20819e+08,-0.214648,0.386065,-0.895119,-7.91224e-06,1.09233e-05,-3.87146e-07,0.107324,3454.85
1.20973e+08,-0.210742,0.386669,-0.895754,-7.80174e-06,1.09872e-05,-3.87146e-07,0.105371,3454.85
1.21125e+08,-0.212136,0.384581,-0.896381,-7.80174e-06,1.09117e-05,-4.22342e-07,0.106068,3454.85
1.21431e+08,-0.214924,0.380407,-0.897635,-7.80174e-06,1.07606e-05,-4.92732e-07,0.107462,3454.85
1.21124e+08,-0.217436,0.381891,-0.896373,-7.91224e-06,1.07723e-05,-4.57537e-07,0.108718,3454.85
1.21278e+08,-0.21353,0.382494,-0.897008,-7.80174e-06,1.08361e-05,-4.57537e-07,0.106765,3454.85
1.20211e+08,-0.214372,0.391722,-0.892603,-8.02275e-06,1.1086e-05,-2.81561e-07,0.107186,3454.85
1.20061e+08,-0.212978,0.393809,-0.891976,-8.02275e-06,1.11616e-05,-2.46366e-07,0.106489,3454.85
1.19911e+08,-0.211584,0.395897,-0.891349,-8.02275e-06,1.12371e-05,-2.11171e-07,0.105792,3454.85
1.19761e+08,-0.21019,0.397984,-0.890722,-8.02275e-06,1.13127e-05,-1.75976e-07,0.105095,3454.85
1.20215e+08,-0.209072,0.394413,-0.892611,-7.91224e-06,1.12255e-05,-2.46366e-07,0.104536,3454.85
1.2037e+08,-0.205165,0.395017,-0.893245,-7.80174e-06,1.12893e-05,-2.46366e-07,0.102583,3454.85
1.2052e+08,-0.206559,0.39293,-0.893872,-7.80174e-06,1.12138e-05,-2.81561e-07,0.10328,3454.85
1.19612e+08,-0.208796,0.400071,-0.890094,-8.02275e-06,1.13882e-05,-1.40781e-07,0.104398,3454.85
1.19464e+08,-0.207402,0.402158,-0.889467,-8.02275e-06,1.14637e-05,-1.05585e-07,0.103701,3454.85
1.19316e+08,-0.206008,0.404245,-0.88884,-8.02275e-06,1.15393e-05,-7.03903e-08,0.103004,3454.85
1.19619e+08,-0.203496,0.402761,-0.890102,-7.91224e-06,1.15276e-05,-1.05585e-07,0.101748,3454.85
1.19923e+08,-0.200983,0.401278,-0.891364,-7.80174e-06,1.15159e-05,-1.40781e-07,0.100492,3454.85
1.20228e+08,-0.198471,0.399795,-0.892626,-7.69123e-06,1.15043e-05,-1.75976e-07,0.0992356,3454.85
1.20535e+08,-0.195959,0.398311,-0.893887,-7.58072e-06,1.14926e-05,-2.11171e-07,0.0979794,3454.85
1.20842e+08,-0.193446,0.396828,-0.895149,-7.47022e-06,1.1481e-05,-2.46366e-07,0.0967232,3454.85
1.21151e+08,-0.190934,0.395344,-0.896411,-7.35971e-06,1.14693e-05,-2.81561e-07,0.095467,3454.85
1.20684e+08,-0.197353,0.396224,-0.894515,-7.58072e-06,1.14171e-05,-2.46366e-07,0.0986764,3454.85
1.20833e+08,-0.198747,0.394137,-0.895142,-7.58072e-06,1.13416e-05,-2.81561e-07,0.0993734,3454.85
1.20526e+08,-0.201259,0.39562,-0.89388,-7.69123e-06,1.13532e-05,-2.46366e-07,0.10063,3454.85
1.19916e+08,-0.206284,0.398587,-0.891356,-7.91224e-06,1.13765e-05,-1.75976e-07,0.103142,3454.85
1.20071e+08,-0.202377,0.399191,-0.891991,-7.80174e-06,1.14404e-05,-1.75976e-07,0.101189,3454.85
1.2022e+08,-0.203771,0.397104,-0.892618,-7.80174e-06,1.13649e-05,-2.11171e-07,0.101886,3454.85
1.22057e+08,-0.199298,0.382822,-0.900174,-7.35971e-06,1.10161e-05,-4.92732e-07,0.0996491,3454.85
1.21746e+08,-0.20181,0.384305,-0.898912,-7.47022e-06,1.10278e-05,-4.57537e-07,0.100905,3454.85
1.21437e+08,-0.204323,0.385789,-0.89765,-7.58072e-06,1.10394e-05,-4.22342e-07,0.102161,3454.85
1.21904e+08,-0.197904,0.384909,-0.899547,-7.35971e-06,1.10917e-05,-4.57537e-07,0.0989521,3454.85
1.21753e+08,-0.19651,0.386996,-0.89892,-7.35971e-06,1.11672e-05,-4.22342e-07,0.0982551,3454.85
1.21128e+08,-0.206835,0.387272,-0.896388,-7.69123e-06,1.10511e-05,-3.87146e-07,0.103418,3454.85
1.20821e+08,-0.209348,0.388756,-0.895127,-7.80174e-06,1.10627e-05,-3.51951e-07,0.104674,3454.85
1.20516e+08,-0.21186,0.390239,-0.893865,-7.91224e-06,1.10744e-05,-3.16756e-07,0.10593,3454.85
1.2067e+08,-0.207954,0.390843,-0.8945,-7.80174e-06,1.11383e-05,-3.16756e-07,0.103977,3454.85
1.20826e+08,-0.204047,0.391446,-0.895134,-7.69123e-06,1.12022e-05,-3.16756e-07,0.102024,3454.85
1.20983e+08,-0.200141,0.39205,-0.895769,-7.58072e-06,1.1266e-05,-3.16756e-07,0.10007,3454.85
1.21142e+08,-0.196234,0.392654,-0.896404,-7.47022e-06,1.13299e-05,-3.16756e-07,0.0981172,3454.85
1.21301e+08,-0.192328,0.393257,-0.897038,-7.35971e-06,1.13938e-05,-3.16756e-07,0.096164,3454.85
1.21451e+08,-0.193722,0.39117,-0.897665,-7.35971e-06,1.13183e-05,-3.51951e-07,0.0968611,3454.85
1.21602e+08,-0.195116,0.389083,-0.898293,-7.35971e-06,1.12427e-05,-3.87146e-07,0.0975581,3454.85
1.21285e+08,-0.202929,0.387876,-0.897023,-7.58072e-06,1.1115e-05,-3.87146e-07,0.101464,3454.85
1.21134e+08,-0.201535,0.389963,-0.896396,-7.58072e-06,1.11905e-05,-3.51951e-07,0.100767,3454.85
1.21443e+08,-0.199022,0.388479,-0.897658,-7.47022e-06,1.11788e-05,-3.87146e-07,0.0995112,3454.85
1.32795e+08,-0.0615557,0.347079,-0.935584,-2.93947e-06,1.0307e-05,-1.46051e-06,0.0307779,3454.85
1.32566e+08,-0.0656294,0.347263,-0.93497,-3.04997e-06,1.0307e-05,-1.44859e-06,0.0328147,3454.85
1.32339e+08,-0.069703,0.347446,-0.934356,-3.16048e-06,1.0307e-05,-1.43667e-06,0.0348515,3454.85
1.32112e+08,-0.0737767,0.34763,-0.933742,-3.27098e-06,1.0307e-05,-1.42475e-06,0.0368883,3454.85
1.32178e+08,-0.068309,0.349533,-0.933728,-3.16048e-06,1.03825e-05,-1.40148e-06,0.0341545,3454.85
1.31792e+08,-0.0709887,0.351804,-0.932487,-3.27098e-06,1.0458e-05,-1.35436e-06,0.0354943,3454.85
1.32019e+08,-0.066915,0.351621,-0.933101,-3.16048e-06,1.0458e-05,-1.36628e-06,0.0334575,3454.85
1.31886e+08,-0.0778503,0.347814,-0.933127,-3.38149e-06,1.0307e-05,-1.41284e-06,0.0389252,3454.85
1.31661e+08,-0.081924,0.347998,-0.932513,-3.492e-06,1.0307e-05,-1.40092e-06,0.040962,3454.85
1.31436e+08,-0.0859977,0.348181,-0.931899,-3.6025e-06,1.0307e-05,-1.389e-06,0.0429988,3454.85
1.31213e+08,-0.0900713,0.348365,-0.931285,-3.71301e-06,1.0307e-05,-1.37708e-06,0.0450357,3454.85
1.31276e+08,-0.0846037,0.350268,-0.931272,-3.6025e-06,1.03825e-05,-1.3538e-06,0.0423018,3454.85
1.30894e+08,-0.0872833,0.352539,-0.930031,-3.71301e-06,1.0458e-05,-1.30669e-06,0.0436417,3454.85
1.31117e+08,-0.0832096,0.352355,-0.930645,-3.6025e-06,1.0458e-05,-1.31861e-06,0.0416048,3454.85
1.30958e+08,-0.0818156,0.354443,-0.930018,-3.6025e-06,1.05336e-05,-1.28341e-06,0.0409078,3454.85
1.30576e+08,-0.0844953,0.356713,-0.928777,-3.71301e-06,1.06091e-05,-1.2363e-06,0.0422476,3454.85
1.30799e+08,-0.0804216,0.35653,-0.929391,-3.6025e-06,1.06091e-05,-1.24822e-06,0.0402108,3454.85
1.30641e+08,-0.0790276,0.358617,-0.928764,-3.6025e-06,1.06846e-05,-1.21302e-06,0.0395138,3454.85
1.30261e+08,-0.0817073,0.360887,-0.927522,-3.71301e-06,1.07602e-05,-1.16591e-06,0.0408536,3454.85
1.30483e+08,-0.0776336,0.360704,-0.928136,-3.6025e-06,1.07602e-05,-1.17783e-06,0.0388168,3454.85
1.31023e+08,-0.076348,0.356346,-0.930005,-3.492e-06,1.06091e-05,-1.26014e-06,0.038174,3454.85
1.31248e+08,-0.0722743,0.356162,-0.930619,-3.38149e-06,1.06091e-05,-1.27206e-06,0.0361371,3454.85
1.31407e+08,-0.0736683,0.354075,-0.931246,-3.38149e-06,1.05336e-05,-1.30725e-06,0.0368342,3454.85
1.31726e+08,-0.0764563,0.349901,-0.9325,-3.38149e-06,1.03825e-05,-1.37764e-06,0.0382282,3454.85
1.31341e+08,-0.079136,0.352172,-0.931259,-3.492e-06,1.0458e-05,-1.33053e-06,0.039568,3454.85
1.31566e+08,-0.0750623,0.351988,-0.931873,-3.38149e-06,1.0458e-05,-1.34245e-06,0.0375312,3454.85
1.30991e+08,-0.094145,0.348549,-0.930671,-3.82351e-06,1.0307e-05,-1.36516e-06,0.0470725,3454.85
1.3077e+08,-0.0982186,0.348733,-0.930057,-3.93402e-06,1.0307e-05,-1.35325e-06,0.0491093,3454.85
1.3055e+08,-0.102292,0.348916,-0.929443,-4.04453e-06,1.0307e-05,-1.34133e-06,0.0511462,3454.85
1.3033e+08,-0.106366,0.3491,-0.928829,-4.15503e-06,1.0307e-05,-1.32941e-06,0.053183,3454.85
1.3039e+08,-0.100898,0.351003,-0.928816,-4.04453e-06,1.03825e-05,-1.30613e-06,0.0504491,3454.85
1.30011e+08,-0.103578,0.353274,-0.927575,-4.15503e-06,1.0458e-05,-1.25902e-06,0.051789,3454.85
1.30231e+08,-0.0995043,0.35309,-0.928189,-4.04453e-06,1.0458e-05,-1.27094e-06,0.0497521,3454.85
1.30112e+08,-0.11044,0.349284,-0.928215,-4.26554e-06,1.0307e-05,-1.31749e-06,0.0552198,3454.85
1.29895e+08,-0.114513,0.349467,-0.927601,-4.37605e-06,1.0307e-05,-1.30557e-06,0.0572566,3454.85
1.29678e+08,-0.118587,0.349651,-0.926987,-4.48655e-06,1.0307e-05,-1.29366e-06,0.0592935,3454.85
1.29463e+08,-0.122661,0.349835,-0.926373,-4.59706e-06,1.0307e-05,-1.28174e-06,0.0613303,3454.85
1.29519e+08,-0.117193,0.351738,-0.92636,-4.48655e-06,1.03825e-05,-1.25846e-06,0.0585965,3454.85
1.29145e+08,-0.119873,0.354009,-0.925118,-4.59706e-06,1.0458e-05,-1.21135e-06,0.0599363,3454.85
1.2936e+08,-0.115799,0.353825,-0.925732,-4.48655e-06,1.0458e-05,-1.22327e-06,0.0578995,3454.85
1.29201e+08,-0.114405,0.355912,-0.925105,-4.48655e-06,1.05336e-05,-1.18807e-06,0.0572025,3454.85
1.28828e+08,-0.117085,0.358183,-0.923864,-4.59706e-06,1.06091e-05,-1.14096e-06,0.0585423,3454.85
1.29043e+08,-0.113011,0.357999,-0.924478,-4.48655e-06,1.06091e-05,-1.15288e-06,0.0565055,3454.85
1.28885e+08,-0.111617,0.360087,-0.923851,-4.48655e-06,1.06846e-05,-1.11768e-06,0.0558084,3454.85
1.28513e+08,-0.114297,0.362357,-0.92261,-4.59706e-06,1.07602e-05,-1.07057e-06,0.0571483,3454.85
1.28728e+08,-0.110223,0.362174,-0.923224,-4.48655e-06,1.07602e-05,-1.08248e-06,0.0551114,3454.85
1.29259e+08,-0.108937,0.357816,-0.925092,-4.37605e-06,1.06091e-05,-1.16479e-06,0.0544686,3454.85
1.29476e+08,-0.104864,0.357632,-0.925706,-4.26554e-06,1.06091e-05,-1.17671e-06,0.0524318,3454.85
1.29634e+08,-0.106258,0.355545,-0.926333,-4.26554e-06,1.05336e-05,-1.21191e-06,0.0531288,3454.85
1.29952e+08,-0.109046,0.351371,-0.927588,-4.26554e-06,1.03825e-05,-1.2823e-06,0.0545228,3454.85
1.29576e+08,-0.111725,0.353642,-0.926346,-4.37605e-06,1.0458e-05,-1.23518e-06,0.0558626,3454.85
1.29793e+08,-0.107652,0.353458,-0.926961,-4.26554e-06,1.0458e-05,-1.2471e-06,0.0538258,3454.85
1.28572e+08,-0.108829,0.364261,-0.922597,-4.48655e-06,1.08357e-05,-1.04729e-06,0.0544144,3454.85
1.282e+08,-0.111509,0.366531,-0.921355,-4.59706e-06,1.09112e-05,-1.00018e-06,0.0557543,3454.85
1.28415e+08,-0.107435,0.366348,-0.92197,-4.48655e-06,1.09112e-05,-1.01209e-06,0.0537174,3454.85
1.2826e+08,-0.106041,0.368435,-0.921342,-4.48655e-06,1.09868e-05,-9.769e-07,0.0530204,3454.85
1.2789e+08,-0.108721,0.370706,-0.920101,-4.59706e-06,1.10623e-05,-9.29786e-07,0.0543602,3454.85
1.28104e+08,-0.104647,0.370522,-0.920715,-4.48655e-06,1.10623e-05,-9.41704e-07,0.0523234,3454.85
1.28631e+08,-0.103361,0.366164,-0.922584,-4.37605e-06,1.09112e-05,-1.02401e-06,0.0516806,3454.85
1.28848e+08,-0.0992875,0.36598,-0.923198,-4.26554e-06,1.09112e-05,-1.03593e-06,0.0496438,3454.85
1.29004e+08,-0.100682,0.363893,-0.923825,-4.26554e-06,1.08357e-05,-1.07113e-06,0.0503408,3454.85
1.27949e+08,-0.103253,0.372609,-0.920088,-4.48655e-06,1.11378e-05,-9.06509e-07,0.0516264,3454.85
1.27581e+08,-0.105932,0.37488,-0.918847,-4.59706e-06,1.12134e-05,-8.59396e-07,0.0529662,3454.85
1.27795e+08,-0.101859,0.374696,-0.919461,-4.48655e-06,1.12134e-05,-8.71314e-07,0.0509294,3454.85
1.27641e+08,-0.100465,0.376783,-0.918834,-4.48655e-06,1.12889e-05,-8.36119e-07,0.0502324,3454.85
1.27274e+08,-0.103144,0.379054,-0.917593,-4.59706e-06,1.13644e-05,-7.89006e-07,0.0515722,3454.85
1.27488e+08,-0.0990708,0.37887,-0.918207,-4.48655e-06,1.13644e-05,-8.00924e-07,0.0495354,3454.85
1.28011e+08,-0.0977852,0.374512,-0.920075,-4.37605e-06,1.12134e-05,-8.83232e-07,0.0488926,3454.85
1.28227e+08,-0.0937115,0.374329,-0.920689,-4.26554e-06,1.12134e-05,-8.9515e-07,0.0468557,3454.85
1.28382e+08,-0.0951055,0.372241,-0.921316,-4.26554e-06,1.11378e-05,-9.30345e-07,0.0475528,3454.85
1.28754e+08,-0.0924259,0.369971,-0.922558,-4.15503e-06,1.10623e-05,-9.77459e-07,0.0462129,3454.85
1.28973e+08,-0.0883522,0.369787,-0.923172,-4.04453e-06,1.10623e-05,-9.89377e-07,0.0441761,3454.85
1.29128e+08,-0.0897462,0.3677,-0.923799,-4.04453e-06,1.09868e-05,-1.02457e-06,0.0448731,3454.85
1.29504e+08,-0.0870666,0.365429,-0.92504,-3.93402e-06,1.09112e-05,-1.07168e-06,0.0435333,3454.85
1.29725e+08,-0.0829929,0.365245,-0.925654,-3.82351e-06,1.09112e-05,-1.0836e-06,0.0414964,3454.85
1.29882e+08,-0.0843869,0.363158,-0.926281,-3.82351e-06,1.08357e-05,-1.1188e-06,0.0421935,3454.85
1.29284e+08,-0.0911402,0.365613,-0.924426,-4.04453e-06,1.09112e-05,-1.05977e-06,0.0455701,3454.85
1.29441e+08,-0.0925342,0.363526,-0.925053,-4.04453e-06,1.08357e-05,-1.09496e-06,0.0462671,3454.85
1.29066e+08,-0.0952139,0.365797,-0.923812,-4.15503e-06,1.09112e-05,-1.04785e-06,0.0476069,3454.85
1.2832e+08,-0.100573,0.370338,-0.921329,-4.37605e-06,1.10623e-05,-9.53622e-07,0.0502866,3454.85
1.28537e+08,-0.0964995,0.370154,-0.921943,-4.26554e-06,1.10623e-05,-9.6554e-07,0.0482498,3454.85
1.28692e+08,-0.0978935,0.368067,-0.922571,-4.26554e-06,1.09868e-05,-1.00074e-06,0.0489468,3454.85
1.30831e+08,-0.092751,0.350636,-0.930044,-3.82351e-06,1.03825e-05,-1.32997e-06,0.0463755,3454.85
1.30451e+08,-0.0954306,0.352907,-0.928803,-3.93402e-06,1.0458e-05,-1.28286e-06,0.0477153,3454.85
1.30072e+08,-0.0981103,0.355177,-0.927562,-4.04453e-06,1.05336e-05,-1.23574e-06,0.0490551,3454.85
1.30672e+08,-0.091357,0.352723,-0.929417,-3.82351e-06,1.0458e-05,-1.29477e-06,0.0456785,3454.85
1.30513e+08,-0.089963,0.35481,-0.92879,-3.82351e-06,1.05336e-05,-1.25958e-06,0.0449815,3454.85
1.29694e+08,-0.10079,0.357448,-0.92632,-4.15503e-06,1.06091e-05,-1.18863e-06,0.050395,3454.85
1.29318e+08,-0.10347,0.359719,-0.925079,-4.26554e-06,1.06846e-05,-1.14152e-06,0.0517348,3454.85
1.28944e+08,-0.106149,0.36199,-0.923838,-4.37605e-06,1.07602e-05,-1.0944e-06,0.0530746,3454.85
1.29161e+08,-0.102076,0.361806,-0.924452,-4.26554e-06,1.07602e-05,-1.10632e-06,0.0510378,3454.85
1.29379e+08,-0.0980019,0.361622,-0.925066,-4.15503e-06,1.07602e-05,-1.11824e-06,0.049001,3454.85
1.29598e+08,-0.0939282,0.361439,-0.92568,-4.04453e-06,1.07602e-05,-1.13016e-06,0.0469641,3454.85
1.29818e+08,-0.0898546,0.361255,-0.926294,-3.93402e-06,1.07602e-05,-1.14208e-06,0.0449273,3454.85
1.30039e+08,-0.0857809,0.361071,-0.926908,-3.82351e-06,1.07602e-05,-1.15399e-06,0.0428905,3454.85
1.30196e+08,-0.0871749,0.358984,-0.927535,-3.82351e-06,1.06846e-05,-1.18919e-06,0.0435875,3454.85
1.30354e+08,-0.0885689,0.356897,-0.928163,-3.82351e-06,1.06091e-05,-1.22438e-06,0.0442845,3454.85
1.29913e+08,-0.0967163,0.357265,-0.926934,-4.04453e-06,1.06091e-05,-1.20055e-06,0.0483581,3454.85
1.29755e+08,-0.0953223,0.359352,-0.926307,-4.04453e-06,1.06846e-05,-1.16535e-06,0.0476611,3454.85
1.30133e+08,-0.0926426,0.357081,-0.927549,-3.93402e-06,1.06091e-05,-1.21247e-06,0.0463213,3454.85
1.29249e+08,-0.126734,0.350019,-0.925758,-4.70756e-06,1.0307e-05,-1.26982e-06,0.0633671,3454.85
1.29035e+08,-0.130808,0.350202,-0.925144,-4.81807e-06,1.0307e-05,-1.2579e-06,0.065404,3454.85
1.28823e+08,-0.134882,0.350386,-0.92453,-4.92858e-06,1.0307e-05,-1.24598e-06,0.0674408,3454.85
1.28612e+08,-0.138955,0.35057,-0.923916,-5.03908e-06,1.0307e-05,-1.23407e-06,0.0694776,3454.85
1.28664e+08,-0.133488,0.352473,-0.923903,-4.92858e-06,1.03825e-05,-1.21079e-06,0.0667438,3454.85
1.28294e+08,-0.136167,0.354744,-0.922662,-5.03908e-06,1.0458e-05,-1.16368e-06,0.0680836,3454.85
1.28505e+08,-0.132094,0.35456,-0.923276,-4.92858e-06,1.0458e-05,-1.17559e-06,0.0660468,3454.85
1.28402e+08,-0.143029,0.350754,-0.923302,-5.14959e-06,1.0307e-05,-1.22215e-06,0.0715145,3454.85
1.28192e+08,-0.147103,0.350937,-0.922688,-5.2601e-06,1.0307e-05,-1.21023e-06,0.0735513,3454.85
1.27984e+08,-0.151176,0.351121,-0.922074,-5.3706e-06,1.0307e-05,-1.19831e-06,0.0755881,3454.85
1.27777e+08,-0.15525,0.351305,-0.92146,-5.48111e-06,1.0307e-05,-1.18639e-06,0.077625,3454.85
1.27825e+08,-0.149782,0.353208,-0.921447,-5.3706e-06,1.03825e-05,-1.16312e-06,0.0748911,3454.85
1.2746e+08,-0.152462,0.355479,-0.920206,-5.48111e-06,1.0458e-05,-1.116e-06,0.0762309,3454.85
1.27667e+08,-0.148388,0.355295,-0.92082,-5.3706e-06,1.0458e-05,-1.12792e-06,0.0741941,3454.85
1.27509e+08,-0.146994,0.357382,-0.920193,-5.3706e-06,1.05336e-05,-1.09273e-06,0.0734971,3454.85
1.27144e+08,-0.149674,0.359653,-0.918951,-5.48111e-06,1.06091e-05,-1.04561e-06,0.0748369,3454.85
1.27351e+08,-0.1456,0.359469,-0.919565,-5.3706e-06,1.06091e-05,-1.05753e-06,0.0728001,3454.85
1.27194e+08,-0.144206,0.361556,-0.918938,-5.3706e-06,1.06846e-05,-1.02234e-06,0.0721031,3454.85
1.26831e+08,-0.146886,0.363827,-0.917697,-5.48111e-06,1.07602e-05,-9.75223e-07,0.0734429,3454.85
1.27037e+08,-0.142812,0.363643,-0.918311,-5.3706e-06,1.07602e-05,-9.87141e-07,0.0714061,3454.85
1.27559e+08,-0.141527,0.359286,-0.92018,-5.2601e-06,1.06091e-05,-1.06945e-06,0.0707633,3454.85
1.27768e+08,-0.137453,0.359102,-0.920794,-5.14959e-06,1.06091e-05,-1.08137e-06,0.0687264,3454.85
1.27926e+08,-0.138847,0.357015,-0.921421,-5.14959e-06,1.05336e-05,-1.11656e-06,0.0694234,3454.85
1.28242e+08,-0.141635,0.352841,-0.922675,-5.14959e-06,1.03825e-05,-1.18695e-06,0.0708175,3454.85
1.27875e+08,-0.144315,0.355111,-0.921434,-5.2601e-06,1.0458e-05,-1.13984e-06,0.0721573,3454.85
1.28084e+08,-0.140241,0.354928,-0.922048,-5.14959e-06,1.0458e-05,-1.15176e-06,0.0701204,3454.85
1.27571e+08,-0.159324,0.351488,-0.920846,-5.59161e-06,1.0307e-05,-1.17448e-06,0.0796618,3454.85
1.27366e+08,-0.163397,0.351672,-0.920232,-5.70212e-06,1.0307e-05,-1.16256e-06,0.0816986,3454.85
1.27162e+08,-0.167471,0.351856,-0.919618,-5.81263e-06,1.0307e-05,-1.15064e-06,0.0837354,3454.85
1.26959e+08,-0.171545,0.35204,-0.919004,-5.92313e-06,1.0307e-05,-1.13872e-06,0.0857723,3454.85
1.27003e+08,-0.166077,0.353943,-0.918991,-5.81263e-06,1.03825e-05,-1.11544e-06,0.0830384,3454.85
1.26642e+08,-0.168757,0.356214,-0.917749,-5.92313e-06,1.0458e-05,-1.06833e-06,0.0843783,3454.85
1.26845e+08,-0.164683,0.35603,-0.918363,-5.81263e-06,1.0458e-05,-1.08025e-06,0.0823414,3454.85
1.26757e+08,-0.175618,0.352223,-0.91839,-6.03364e-06,1.0307e-05,-1.1268e-06,0.0878091,3454.85
1.26556e+08,-0.179692,0.352407,-0.917776,-6.14415e-06,1.0307e-05,-1.11489e-06,0.0898459,3454.85
1.26356e+08,-0.183766,0.352591,-0.917161,-6.25465e-06,1.0307e-05,-1.10297e-06,0.0918828,3454.85
1.26198e+08,-0.182372,0.354678,-0.916534,-6.25465e-06,1.03825e-05,-1.06777e-06,0.0911858,3454.85
1.2604e+08,-0.180977,0.356765,-0.915907,-6.25465e-06,1.0458e-05,-1.03258e-06,0.0904888,3454.85
1.25882e+08,-0.179583,0.358852,-0.91528,-6.25465e-06,1.05336e-05,-9.97382e-07,0.0897917,3454.85
1.25725e+08,-0.178189,0.360939,-0.914653,-6.25465e-06,1.06091e-05,-9.62187e-07,0.0890947,3454.85
1.25569e+08,-0.176795,0.363026,-0.914026,-6.25465e-06,1.06846e-05,-9.26991e-07,0.0883977,3454.85
1.25413e+08,-0.175401,0.365113,-0.913399,-6.25465e-06,1.07602e-05,-8.91796e-07,0.0877007,3454.85
1.25925e+08,-0.174116,0.360755,-0.915267,-6.14415e-06,1.06091e-05,-9.74105e-07,0.0870579,3454.85
1.26125e+08,-0.170042,0.360572,-0.915881,-6.03364e-06,1.06091e-05,-9.86023e-07,0.0850211,3454.85
1.26282e+08,-0.171436,0.358485,-0.916508,-6.03364e-06,1.05336e-05,-1.02122e-06,0.0857181,3454.85
1.26598e+08,-0.174224,0.35431,-0.917762,-6.03364e-06,1.03825e-05,-1.09161e-06,0.0871121,3454.85
1.26239e+08,-0.176904,0.356581,-0.916521,-6.14415e-06,1.0458e-05,-1.04449e-06,0.0884519,3454.85
1.2644e+08,-0.17283,0.356397,-0.917135,-6.03364e-06,1.0458e-05,-1.05641e-06,0.0864151,3454.85
1.25258e+08,-0.174007,0.3672,-0.912771,-6.25465e-06,1.08357e-05,-8.56601e-07,0.0870037,3454.85
1.25103e+08,-0.172613,0.369287,-0.912144,-6.25465e-06,1.09112e-05,-8.21406e-07,0.0863067,3454.85
1.24948e+08,-0.171219,0.371374,-0.911517,-6.25465e-06,1.09868e-05,-7.86211e-07,0.0856097,3454.85
1.24794e+08,-0.169825,0.373461,-0.91089,-6.25465e-06,1.10623e-05,-7.51016e-07,0.0849127,3454.85
1.25302e+08,-0.16854,0.369104,-0.912758,-6.14415e-06,1.09112e-05,-8.33324e-07,0.0842699,3454.85
1.25502e+08,-0.164466,0.36892,-0.913373,-6.03364e-06,1.09112e-05,-8.45242e-07,0.0822331,3454.85
1.25657e+08,-0.16586,0.366833,-0.914,-6.03364e-06,1.08357e-05,-8.80437e-07,0.0829301,3454.85
1.24641e+08,-0.168431,0.375549,-0.910263,-6.25465e-06,1.11378e-05,-7.15821e-07,0.0842157,3454.85
1.24488e+08,-0.167037,0.377636,-0.909636,-6.25465e-06,1.12134e-05,-6.80626e-07,0.0835187,3454.85
1.24335e+08,-0.165643,0.379723,-0.909009,-6.25465e-06,1.12889e-05,-6.4543e-07,0.0828217,3454.85
1.24183e+08,-0.164249,0.38181,-0.908382,-6.25465e-06,1.13644e-05,-6.10235e-07,0.0821247,3454.85
1.24687e+08,-0.162964,0.377452,-0.91025,-6.14415e-06,1.12134e-05,-6.92544e-07,0.0814819,3454.85
1.24886e+08,-0.15889,0.377268,-0.910864,-6.03364e-06,1.12134e-05,-7.04462e-07,0.079445,3454.85
1.2504e+08,-0.160284,0.375181,-0.911491,-6.03364e-06,1.11378e-05,-7.39657e-07,0.080142,3454.85
1.25394e+08,-0.157604,0.37291,-0.912732,-5.92313e-06,1.10623e-05,-7.8677e-07,0.0788022,3454.85
1.25596e+08,-0.153531,0.372727,-0.913346,-5.81263e-06,1.10623e-05,-7.98688e-07,0.0767654,3454.85
1.25751e+08,-0.154925,0.37064,-0.913974,-5.81263e-06,1.09868e-05,-8.33883e-07,0.0774624,3454.85
1.26109e+08,-0.152245,0.368369,-0.915215,-5.70212e-06,1.09112e-05,-8.80996e-07,0.0761226,3454.85
1.26313e+08,-0.148171,0.368185,-0.915829,-5.59161e-06,1.09112e-05,-8.92914e-07,0.0740857,3454.85
