x,y,z,nearest_et_grid_distance_um,T_ET,T_TCAM,P,V,A,k,Cp,rho,Tliq,Tevap,case_id,T_warped_ET,r_3d,delta_T_warped,delta_T,rear_liquidus_sample
-22.336000000000002,29.8482,-16.2108,0.4247068165216912,10840.226613737312,5792.901462015858,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,6404.190640906208,40.65220751545972,-611.2891788903498,-611.2891788903498,False
-26.1633,10.4522,-43.192699999999995,0.93961961452497,4639.4639760089785,5792.901462015858,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,5771.645253086124,51.5691388818933,21.256208929733475,21.256208929733475,False
-499.010950737346,38.71404798333348,-41.66666666666667,1.2645924551293979,807.2165632940984,666.0567805605949,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,298.0,502.24179194702316,368.0567805605949,368.0567805605949,False
-16.4773,29.918599999999998,-77.8579,0.504612385896351,429.74190633075597,913.2855012687671,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,1559.7401470025543,85.02044832662317,-646.4546457337872,-646.4546457337872,False
1.9569056891663026,39.58333333333332,-72.91666666666667,1.0078422537853267,302.3110213735729,329.03196809735414,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,303.7961397328129,82.99102382445855,25.23582836454125,25.23582836454125,False
-11.045,3.16535,-223.27100000000002,1.4629103261991212,983.0008875485113,5792.901462015857,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3213.899567785314,223.56643510738036,2579.001894230543,2579.001894230543,False
-41.1244,17.9674,-43.6192,0.9553778100835395,1352.7546699184368,4168.246485338984,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,3573.82044751642,62.583371168066684,594.426037822564,594.426037822564,False
-394.2444128121306,200.0,-250.0,0.24441281213057664,298.69728930822515,298.0,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,298.0,507.8667709484266,0.0,0.0,False
77.1347764197646,22.915989522009234,-20.83333333333333,1.510659820300536,332.87522090809864,320.5614393420886,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,298.0,83.12005827041803,22.56143934208859,22.56143934208859,False
13.083055,37.46865,-2.842170943040401e-14,1.0597740115350083,7673.301003660592,5553.709751294818,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,5300.038274969875,39.68710194704981,253.6714763249429,253.6714763249429,False
-14.524299999999998,22.6952,-10.2949,0.9193255897667493,4738.12130320615,5792.901462015857,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,5996.893635514368,28.84462444789323,-203.99217349851097,-203.99217349851097,False
69.07030800621672,17.487254378135685,-37.5,1.1735566778156825,378.6469665949668,416.29699914109267,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,335.8521150460714,80.51559795318713,80.44488409502128,80.44488409502128,False
-4.7102,7.894360000000001,-140.275,0.7688750546089969,1317.0620822381702,3564.94126871047,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3504.4485764158,140.57589597384612,60.49269229467018,60.49269229467018,False
-323.9342469556599,200.0,-159.70063238328345,0.3065035607926246,306.753034324654,380.80951385364455,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,298.0,412.8409964312545,82.80951385364455,82.80951385364455,False
-87.32691637903554,72.72837008343295,-15.625,1.0602780480849232,1573.3580812318196,1109.5157948630392,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,867.7179998169966,114.71506772984903,241.79779504604267,241.79779504604267,False
-59.61065,103.62,-21.88605,0.5558579179970391,5670.5280945920285,3262.778632215611,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,2819.7331757759866,121.52996823016537,443.04545643962456,443.04545643962456,False
-299.4065704424074,19.35702399166674,-62.500000000000014,1.0077582979646826,817.4823540734066,811.3820533525494,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,906.789372813903,306.4722480126027,-95.40731946135361,-95.40731946135361,False
-99.80219014746908,77.42809596666696,-10.416666666666668,0.7347204041075723,1022.980651659413,833.8240986531684,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,563.0398226044391,126.7442075508755,270.78427604872934,270.78427604872934,False
-168.61225000000002,15.0647,-14.4914,1.2211101967062568,3163.0258713028234,3248.639216123574,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,2994.4922092998145,169.9030214861187,254.1470068237595,254.1470068237595,True
-8.57053071330713,101.848842320041,-10.416666666666664,0.7224714874293765,392.50818946658313,363.16497227954426,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,308.66441896197284,102.73824810208106,54.500553317571416,54.500553317571416,False
1.9569056891663026,12.499999999999998,-31.249999999999986,0.9024173755121815,449.61839183341556,623.9297891821789,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,566.1521172918913,33.714121371856784,57.77767189028759,57.77767189028759,False
7.16833,0.0,-79.44969999999999,0.9972487547748752,2489.3181727493543,5792.901462015858,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,4575.29412846427,79.77242496676968,1217.6073335515875,1217.6073335515875,False
-8.50633,49.794,-136.31799999999998,0.6324002442282679,1298.8320228432112,1959.1402449418297,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,2802.0289023806863,145.376742328575,-842.8886574388566,-842.8886574388566,False
-61.48695,85.74815000000001,-2.842170943040401e-14,0.5715319107451438,3428.096092002329,2592.657354744014,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,2201.030021063303,105.51488164578967,391.62733368071076,391.62733368071076,False
-3.2139490174901466,35.64709481201436,-33.85416666666666,0.8738910572394071,513.4678177257606,638.6401728311354,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,574.3826895504865,49.266108406471595,64.2574832806489,64.2574832806489,False
-9.85116,17.8218,-217.21300000000002,0.8205349386833017,1307.0412970795614,4927.416295594454,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,4289.290232919908,218.165417235605,638.1260626745461,638.1260626745461,False
-99.1172,6.70025e-15,-19.372750000000003,1.0829489380852806,4884.255542216134,4387.507356249173,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,4819.8218633597535,100.99268675702464,-432.31450711058005,-432.31450711058005,False
-111.2225,1.5198000000000002e-15,-30.7477,1.0786850976999545,5695.070245063301,3633.063422769948,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2960.061040761223,115.39439137817747,673.0023820087249,673.0023820087249,True
-88.32469999999999,5.6106,-28.256249999999998,0.5680902327095405,3104.885220833994,3415.4910218724995,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,3370.013942679871,92.9039672269839,45.47707919262848,45.47707919262848,False
-24.046150369852764,20.462853300621873,-2.842170943040401e-14,0.4651484005498772,3329.399077669026,2380.4254532946993,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,2395.4816125437205,31.574447149749776,-15.05615924902122,-15.05615924902122,False
-44.7729,46.0697,-2.842170943040401e-14,0.776036403785286,4345.9837626486915,3254.7249543990224,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,3275.850492667665,64.24196317439248,-21.125538268642686,-21.125538268642686,False
-109.3245,5.078250000000005,-73.25540000000001,1.363947386265328,2873.2169651025506,3671.1211301847734,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,3755.667923014433,131.69657760349168,-84.54679282965981,-84.54679282965981,False
-32.8395,14.1996,-22.255300000000002,0.8998769360306932,3886.2501882463284,5792.901462015857,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,4953.099063992265,42.1350184347889,839.8023980235921,839.8023980235921,False
-3.2139490174901466,58.56308433402359,-20.83333333333333,1.2764734853383708,563.9079714993542,549.0855557059058,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,466.42138515192676,62.241401757823255,82.66417055397903,82.66417055397903,False
-150.641,9.070250000000007,-51.394999999999996,1.2811483374301413,5561.90494361275,3451.5962589305896,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,3186.808463010282,159.42530019122592,264.7877959203074,264.7877959203074,True
-68.5995,14.2628,-75.95819999999999,0.6559049702510347,926.357608155033,3336.302401317837,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,3661.0984310554263,103.33908752901777,-324.7960297375894,-324.7960297375894,False
-129.58323271962743,139.89803502508545,-12.499999999999998,0.658856450297363,433.8697489095176,444.20211692490955,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,298.0,191.1008226197605,146.20211692490955,146.20211692490955,False
-39.92087605898744,4.839255997916685,-15.625000000000004,0.922624640945877,2595.9889891922626,3285.8764507804253,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,3664.530398107904,43.142037143955186,-378.6539473274788,-378.6539473274788,False
-31.88125518599712,19.83501002275444,-2.842170943040401e-14,0.20327819224911833,7125.95152839254,6580.450522153244,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,6251.846627290789,37.54786351894655,328.6038948624546,328.6038948624546,False
-4.128500000000001,12.921800000000001,-188.763,1.2034934524125867,1634.2356848044585,5792.901462015857,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,4580.912062418147,189.24980210422942,1211.98939959771,1211.98939959771,False
-67.7013,23.9082,-43.0218,1.0269002726652943,1748.2020404125824,3180.2331636915715,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,3447.7876635610587,83.70151327287937,-267.55449986948724,-267.55449986948724,False
-543.973,131.22639999999998,-45.659625,0.8456010292242125,689.1899188407962,643.8011963799642,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,298.0,561.4372575284799,345.80119637996415,345.80119637996415,False
69.22744153546348,44.6917790125237,-15.625000000000004,1.1027374045054008,452.1498090244951,367.88033448288894,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,304.759917379541,83.86855428496588,63.12041710334796,63.12041710334796,False
-101.18833167729514,66.11670007584814,-23.4375,0.9943996298196802,1556.0754886937991,1224.7015594208895,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,981.7100300582276,123.12519199093234,242.99152936266182,242.99152936266182,False
-43.5724,18.0845,-2.842170943040401e-14,0.43586925792030595,6174.273545828429,5508.010141552691,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,6017.581323052031,47.17629894353732,-509.5711814993401,-509.5711814993401,False
-19.6882,10.4921,-41.6669,0.6710717249296246,1139.8965398940682,5792.901462015858,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,3463.2266900188306,47.263515921480064,2329.674771997027,2329.674771997027,False
-29.2239,1.84734e-15,-30.8847,1.176870978484875,3019.5959011859695,5792.901462015859,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,5180.813493008194,42.51941939043853,612.0879690076645,612.0879690076645,False
-108.11903932642493,6.611670007584813,-2.842170943040401e-14,0.6231456967792565,4415.901752631984,3657.6520217497605,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,3452.926075647635,108.32100832783185,204.72594610212536,204.72594610212536,True
-69.86153310322825,38.71404798333348,-10.416666666666668,0.8382414420173311,2299.393193545666,2006.7514726263978,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,1918.4366458853501,80.54761488233993,88.31482674104768,88.31482674104768,False
67.89501280899616,150.06092420456042,-46.875,0.8833793460208066,482.46664209217533,460.80193658156344,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,298.0,171.24625357204337,162.80193658156344,162.80193658156344,False
-42.07347231707022,10.416666666666664,-2.842170943040401e-14,0.4230948977319108,1715.7745584036404,1593.2495649985394,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,1611.0061354772638,43.34378868142145,-17.75657047872437,-17.75657047872437,False
-7.959210000000001,1.48141e-18,-243.162,0.8389921478178669,844.9215669904332,5792.901462015859,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2977.3951071245797,243.29222607355152,2815.506354891279,2815.506354891279,False
22.3428,12.3575,-2.842170943040401e-14,0.4952959620267465,8194.670761147774,5792.901462015858,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,5691.840109250261,25.532499252717116,101.0613527655969,101.0613527655969,False
-110.933,61.6408,-10.2363,1.0273029397407565,3488.201928972151,2539.1096517205274,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,1656.9307045978146,127.32046399275335,882.1789471227128,882.1789471227128,False
-111.827,53.39945,-2.842170943040401e-14,0.6249714413475217,5342.688279179182,3473.984032946399,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2572.831102728128,123.92247249511486,901.1529302182712,901.1529302182712,False
41.09501947248742,62.499999999999986,-2.842170943040401e-14,1.033919607695361,489.45858423106006,327.74150088293305,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,317.23840472351566,74.80007102566226,10.503096159417396,10.503096159417396,False
-38.03173004030054,15.277326348006154,-13.020833333333329,1.2173871051784524,1358.0406872876733,1400.2362905419852,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,1473.0087866426536,43.00408458386512,-72.77249610066838,-72.77249610066838,False
-19.96043802949361,4.839255997916685,-2.842170943040401e-14,0.8401879429922089,4835.924337981764,6979.739479200686,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,6877.443734909406,20.538682648666327,102.29574429128024,102.29574429128024,False
-18.77354346724422,0.0,-10.416666666666668,0.8786242694276652,3760.717365676922,4572.625734548081,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,5051.349160059145,21.4698131980917,-478.7234255110643,-478.7234255110643,False
