Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
3.39956e+07,-0.37282,0.176387,-0.910718,-0.000106304,4.41204e-07,-6.31741e-05,0.18641,3454.85
2.70302e+07,-0.37282,0.19522,-0.905452,-0.000127348,5.6782e-06,-5.36492e-05,0.18641,3454.85
2.46644e+07,-0.372814,0.250931,-0.89245,-0.000145849,5.50089e-06,-4.58367e-05,0.186407,3454.85
1.36812e+07,-0.372813,0.454324,-0.797174,-0.000222223,7.69845e-06,-1.74185e-05,0.186406,3454.85
2.64276e+07,-0.372812,0.246648,-0.890742,-0.000138672,1.97221e-06,-5.00153e-05,0.186406,3454.85
1.15553e+08,-0.372807,0.320973,-0.865253,-4.54841e-05,5.08466e-06,-9.01031e-05,0.186404,3454.85
2.93278e+07,-0.372805,0.23254,-0.897888,-0.000120041,1.73305e-06,-5.74792e-05,0.186403,3454.85
3.51577e+07,-0.372804,0.316163,-0.87131,-9.98643e-05,5.65508e-06,-6.4408e-05,0.186402,3454.85
1.06568e+08,-0.372803,0.444143,-0.814384,-4.77494e-05,7.41274e-06,-8.80467e-05,0.186402,3454.85
1.3733e+07,-0.372803,0.254882,-0.890085,-0.000218487,1.99887e-06,-2.05472e-05,0.186402,3454.85
1.68964e+07,-0.372802,0.337139,-0.861404,-0.000207873,6.00616e-06,-2.40071e-05,0.186401,3454.85
8.62988e+07,-0.372802,0.352257,-0.856432,-5.42231e-05,6.19706e-06,-8.56273e-05,0.186401,3454.85
1.40683e+07,-0.372802,0.339896,-0.862193,-0.000218358,6.08275e-06,-1.96253e-05,0.186401,3454.85
1.39587e+08,-0.372801,0.107275,-0.921591,-4.16358e-05,9.02271e-07,-9.2633e-05,0.186401,3454.85
1.00747e+08,-0.372796,0.42681,-0.822928,-4.92096e-05,7.19925e-06,-8.74918e-05,0.186398,3454.85
2.67558e+07,-0.372791,0.188434,-0.908442,-0.000131051,4.08387e-06,-5.25831e-05,0.186396,3454.85
2.88786e+07,-0.37279,0.247475,-0.892563,-0.00012147,2.70085e-06,-5.6694e-05,0.186395,3454.85
1.40325e+07,-0.372784,0.305903,-0.87336,-0.000218052,4.64852e-06,-2.01033e-05,0.186392,3454.85
2.66489e+07,-0.372779,0.20261,-0.905281,-0.000136681,7.90947e-07,-5.11821e-05,0.186389,3454.85
2.62822e+07,-0.372776,0.281594,-0.878034,-0.00013941,3.87633e-06,-4.91624e-05,0.186388,3454.85
2.84369e+07,-0.372775,0.262411,-0.887237,-0.000122899,3.66864e-06,-5.59087e-05,0.186388,3454.85
2.14381e+08,-0.372773,0.203738,-0.904476,-3.52e-05,1.72101e-06,-9.51035e-05,0.186387,3454.85
1.3674e+07,-0.372763,0.222631,-0.9008,-0.000218335,5.22993e-07,-2.09668e-05,0.186382,3454.85
2.8003e+07,-0.37276,0.277346,-0.881911,-0.000124328,4.63644e-06,-5.51235e-05,0.18638,3454.85
1.36949e+07,-0.37276,0.246409,-0.892884,-0.000218536,1.58632e-06,-2.06246e-05,0.18638,3454.85
1.40628e+07,-0.372758,0.501256,-0.769346,-0.000220885,9.02273e-06,-1.70111e-05,0.186379,3454.85
1.40207e+07,-0.372758,0.331423,-0.864992,-0.000218407,5.67019e-06,-1.97026e-05,0.186379,3454.85
1.01392e+08,-0.372757,0.427823,-0.822398,-4.90746e-05,7.32397e-06,-8.75058e-05,0.186378,3454.85
5.72888e+07,-0.372755,0.635489,-0.672921,-6.99982e-05,1.41536e-05,-7.23152e-05,0.186378,3454.85
1.2469e+08,-0.372752,0.107292,-0.92145,-4.40253e-05,8.23981e-08,-9.17845e-05,0.186376,3454.85
1.38963e+07,-0.372751,0.226098,-0.899907,-0.000217497,1.04599e-06,-2.12072e-05,0.186375,3454.85
7.64875e+07,-0.372748,0.201705,-0.904732,-5.99608e-05,7.0722e-07,-8.42168e-05,0.186374,3454.85
1.5181e+07,-0.372747,0.255969,-0.890717,-0.000213935,3.18177e-06,-2.21174e-05,0.186373,3454.85
1.39882e+07,-0.37274,0.297431,-0.876159,-0.000218101,4.23597e-06,-2.01806e-05,0.18637,3454.85
2.66616e+07,-0.37274,0.217993,-0.900758,-0.000136145,1.22868e-06,-5.12862e-05,0.18637,3454.85
2.17043e+08,-0.37274,0.226162,-0.899757,-3.50415e-05,1.73811e-06,-9.51739e-05,0.18637,3454.85
5.22845e+07,-0.372739,0.660403,-0.64896,-7.4431e-05,1.64562e-05,-6.7782e-05,0.18637,3454.85
1.41208e+07,-0.372739,0.229564,-0.899015,-0.00021666,1.56898e-06,-2.14476e-05,0.186369,3454.85
2.46254e+07,-0.372737,0.25351,-0.891814,-0.000145918,5.76102e-06,-4.57563e-05,0.186368,3454.85
1.1898e+08,-0.372734,0.269919,-0.885106,-4.49696e-05,4.75991e-06,-9.04212e-05,0.186367,3454.85
1.21005e+07,-0.372731,0.174644,-0.909736,-0.000226594,2.01267e-07,-1.81062e-05,0.186366,3454.85
7.55653e+07,-0.37273,0.187462,-0.908656,-6.06274e-05,5.84675e-08,-8.4074e-05,0.186365,3454.85
1.60982e+08,-0.37273,0.279655,-0.882835,-3.90863e-05,3.62227e-06,-9.32943e-05,0.186365,3454.85
2.49686e+07,-0.372721,0.229889,-0.898033,-0.000144907,3.00019e-06,-4.68381e-05,0.186361,3454.85
1.53954e+07,-0.37272,0.824323,-0.417905,-0.00021915,1.44956e-05,-1.14648e-05,0.18636,3454.85
1.02043e+08,-0.372718,0.428837,-0.821867,-4.89396e-05,7.44868e-06,-8.75197e-05,0.186359,3454.85
3.45778e+07,-0.372717,0.185086,-0.909211,-0.00010542,1.76482e-06,-6.33883e-05,0.186358,3454.85
1.36579e+07,-0.372717,0.237937,-0.895682,-0.000218585,1.17377e-06,-2.07019e-05,0.186358,3454.85
1.64379e+07,-0.372716,0.271222,-0.884841,-0.000209715,3.05757e-06,-2.40532e-05,0.186358,3454.85
1.39741e+07,-0.372715,0.322951,-0.867791,-0.000218456,5.25764e-06,-1.978e-05,0.186358,3454.85
6.7357e+07,-0.372713,0.381866,-0.843756,-6.12214e-05,7.60512e-06,-8.17773e-05,0.186356,3454.85
1.44794e+07,-0.372707,0.231025,-0.898626,-0.000215786,2.41265e-06,-2.15925e-05,0.186354,3454.85
1.41848e+08,-0.372704,0.114769,-0.920793,-4.12919e-05,7.96229e-07,-9.27768e-05,0.186352,3454.85
3.12981e+07,-0.372701,0.352281,-0.857105,-0.000113885,7.01154e-06,-5.83204e-05,0.186351,3454.85
1.39449e+07,-0.372697,0.288959,-0.878958,-0.00021815,3.82342e-06,-2.02579e-05,0.186349,3454.85
1.13155e+08,-0.372695,0.402617,-0.835061,-4.60345e-05,6.20515e-06,-8.9424e-05,0.186348,3454.85
1.59079e+07,-0.372694,0.904212,-0.207706,-0.000218951,1.78734e-05,-1.02484e-06,0.186347,3454.85
1.60395e+07,-0.372694,0.31075,-0.871864,-0.000211176,4.62044e-06,-2.28959e-05,0.186347,3454.85
9.33606e+07,-0.372694,0.413092,-0.828724,-5.09728e-05,5.93781e-06,-8.72026e-05,0.186347,3454.85
1.65515e+07,-0.372693,0.902078,-0.216909,-0.000217502,1.87073e-05,-1.50018e-07,0.186346,3454.85
8.55592e+07,-0.372693,0.346451,-0.859147,-5.45632e-05,6.23e-06,-8.54564e-05,0.186346,3454.85
1.15778e+08,-0.372684,0.309989,-0.869046,-4.54426e-05,4.95931e-06,-9.01611e-05,0.186342,3454.85
1.44265e+08,-0.372684,0.17364,-0.909212,-4.09283e-05,2.25145e-06,-9.27311e-05,0.186342,3454.85
3.13158e+07,-0.372681,0.371802,-0.849641,-0.000113973,7.51642e-06,-5.80774e-05,0.186341,3454.85
6.92723e+07,-0.372679,0.373404,-0.847915,-5.95749e-05,6.80967e-06,-8.28512e-05,0.18634,3454.85
1.07967e+08,-0.372674,0.449278,-0.811944,-4.73871e-05,7.41841e-06,-8.82012e-05,0.186337,3454.85
1.36219e+07,-0.372673,0.229464,-0.898481,-0.000218634,7.61215e-07,-2.07792e-05,0.186337,3454.85
1.13004e+08,-0.372673,0.606447,-0.699821,-4.60481e-05,1.10526e-05,-8.6323e-05,0.186337,3454.85
1.39284e+07,-0.372672,0.314479,-0.87059,-0.000218505,4.84509e-06,-1.98573e-05,0.186336,3454.85
8.04443e+07,-0.372666,0.30852,-0.873138,-5.71078e-05,4.97859e-06,-8.44678e-05,0.186333,3454.85
4.70531e+07,-0.372664,0.451343,-0.809205,-8.05953e-05,8.80753e-06,-7.14366e-05,0.186332,3454.85
2.72764e+07,-0.372663,0.231806,-0.894732,-0.000126618,5.58195e-06,-5.39768e-05,0.186331,3454.85
5.69608e+07,-0.372661,0.636972,-0.671638,-7.02868e-05,1.43526e-05,-7.19889e-05,0.186331,3454.85
6.59876e+07,-0.37266,0.395945,-0.835042,-6.23566e-05,7.83831e-06,-8.11265e-05,0.18633,3454.85
2.45874e+07,-0.37266,0.256088,-0.891178,-0.000145988,6.02115e-06,-4.56758e-05,0.18633,3454.85
1.14528e+08,-0.372659,0.539158,-0.754457,-4.57923e-05,9.99416e-06,-8.72589e-05,0.18633,3454.85
1.39024e+07,-0.372654,0.280486,-0.881756,-0.0002182,3.41086e-06,-2.03353e-05,0.186327,3454.85
1.31634e+07,-0.372651,0.897367,-0.236097,-0.000232134,1.37073e-05,-3.30245e-08,0.186325,3454.85
1.6679e+07,-0.372645,0.280809,-0.884235,-0.000198634,4.75361e-06,-2.76166e-05,0.186323,3454.85
1.33087e+07,-0.372641,0.901368,-0.215837,-0.000229004,1.37901e-05,-4.51342e-06,0.18632,3454.85
1.62117e+07,-0.372639,0.903116,-0.21272,-0.000218105,1.82459e-05,-1.01001e-06,0.18632,3454.85
1.68878e+07,-0.372638,0.386909,-0.842809,-0.000207917,7.07582e-06,-2.35122e-05,0.186319,3454.85
1.56616e+07,-0.372637,0.811136,-0.446428,-0.000218794,1.41944e-05,-1.25469e-05,0.186319,3454.85
2.67726e+07,-0.372636,0.18636,-0.908951,-0.000130425,4.4493e-06,-5.27392e-05,0.186318,3454.85
2.14152e+08,-0.372632,0.207726,-0.903874,-3.52076e-05,1.7703e-06,-9.50921e-05,0.186316,3454.85
1.35868e+07,-0.37263,0.220992,-0.90128,-0.000218683,3.48662e-07,-2.08566e-05,0.186315,3454.85
1.38836e+07,-0.372629,0.306006,-0.873389,-0.000218554,4.43253e-06,-1.99346e-05,0.186314,3454.85
2.66567e+07,-0.372624,0.200536,-0.905791,-0.000136055,1.15638e-06,-5.13382e-05,0.186312,3454.85
1.26004e+08,-0.372621,0.259189,-0.889045,-4.39205e-05,4.53071e-06,-9.10218e-05,0.186311,3454.85
1.38083e+07,-0.372618,0.224458,-0.900388,-0.000217846,8.71655e-07,-2.1097e-05,0.186309,3454.85
1.3861e+07,-0.372611,0.272014,-0.884555,-0.000218249,2.99831e-06,-2.04126e-05,0.186305,3454.85
4.91847e+07,-0.372611,0.553145,-0.740222,-7.72801e-05,1.05703e-05,-7.15067e-05,0.186305,3454.85
1.4032e+07,-0.372605,0.227924,-0.899495,-0.000217008,1.39465e-06,-2.13374e-05,0.186303,3454.85
1.38872e+08,-0.372597,0.105198,-0.921904,-4.17441e-05,9.56577e-07,-9.25857e-05,0.186299,3454.85
1.41755e+07,-0.372591,0.323036,-0.86783,-0.000217814,5.64796e-06,-1.99686e-05,0.186296,3454.85
1.54446e+07,-0.372591,0.268079,-0.886938,-0.000213206,3.40134e-06,-2.2345e-05,0.186295,3454.85
1.46319e+07,-0.372591,0.548832,-0.745477,-0.000219701,9.93922e-06,-1.69608e-05,0.186295,3454.85
1.03437e+08,-0.372589,0.433972,-0.819426,-4.85773e-05,7.45434e-06,-8.76742e-05,0.186294,3454.85
1.69654e+07,-0.372587,0.345095,-0.858639,-0.000207606,6.41871e-06,-2.40052e-05,0.186293,3454.85
1.38398e+07,-0.372585,0.297534,-0.876188,-0.000218603,4.01998e-06,-2.0012e-05,0.186293,3454.85
2.66708e+07,-0.372585,0.215919,-0.901267,-0.000135519,1.59412e-06,-5.14422e-05,0.186293,3454.85
8.48199e+07,-0.372583,0.340645,-0.861862,-5.49033e-05,6.26294e-06,-8.52856e-05,0.186292,3454.85
2.45505e+07,-0.372583,0.258666,-0.890541,-0.000146058,6.28127e-06,-4.55954e-05,0.186291,3454.85
1.11418e+08,-0.372582,0.538746,-0.755263,-4.63492e-05,9.75011e-06,-8.71115e-05,0.186291,3454.85
1.68431e+07,-0.372578,0.38069,-0.845898,-0.000208164,6.83834e-06,-2.35546e-05,0.186289,3454.85
1.31551e+07,-0.372577,0.898045,-0.228809,-0.00023185,1.37342e-05,-3.3526e-07,0.186288,3454.85
7.61669e+07,-0.372574,0.191847,-0.907712,-6.02267e-05,3.21571e-07,-8.41905e-05,0.186287,3454.85
1.31588e+07,-0.372571,0.897539,-0.231155,-0.000232001,1.37241e-05,-1.4861e-07,0.186286,3454.85
1.38205e+07,-0.372568,0.263542,-0.887354,-0.000218298,2.58576e-06,-2.04899e-05,0.186284,3454.85
5.66349e+07,-0.372567,0.638455,-0.670356,-7.05754e-05,1.45516e-05,-7.16626e-05,0.186284,3454.85
2.66355e+07,-0.372566,0.190176,-0.907481,-0.000137927,4.80622e-08,-5.08745e-05,0.186283,3454.85
1.16008e+08,-0.372562,0.299005,-0.872839,-4.54011e-05,4.83395e-06,-9.02192e-05,0.186281,3454.85
2.94869e+07,-0.372558,0.224544,-0.900411,-0.000119502,1.29532e-06,-5.77949e-05,0.186279,3454.85
1.41289e+07,-0.372548,0.314563,-0.870629,-0.000217863,5.23541e-06,-2.0046e-05,0.186274,3454.85
5.90539e+07,-0.372546,0.625041,-0.684449,-6.84771e-05,1.31885e-05,-7.39718e-05,0.186273,3454.85
1.09991e+08,-0.372546,0.441538,-0.815826,-4.68575e-05,7.10072e-06,-8.85771e-05,0.186273,3454.85
5.90197e+07,-0.372545,0.589374,-0.71623,-6.79916e-05,1.24009e-05,-7.49517e-05,0.186273,3454.85
1.37969e+07,-0.372542,0.289061,-0.878987,-0.000218652,3.60743e-06,-2.00893e-05,0.186271,3454.85
1.09118e+08,-0.372541,0.459548,-0.8056,-4.70198e-05,7.52789e-06,-8.82388e-05,0.18627,3454.85
1.32402e+08,-0.372539,0.0995192,-0.92261,-4.27714e-05,1.68052e-07,-9.22625e-05,0.18627,3454.85
1.59532e+07,-0.372538,0.903868,-0.209095,-0.000218916,1.79912e-05,-6.14906e-07,0.186269,3454.85
1.43917e+07,-0.372532,0.230663,-0.898801,-0.000215984,2.24764e-06,-2.15576e-05,0.186266,3454.85
1.3781e+07,-0.372524,0.255069,-0.890153,-0.000218347,2.17321e-06,-2.05673e-05,0.186262,3454.85
1.6801e+07,-0.372517,0.374472,-0.848987,-0.00020841,6.60085e-06,-2.35969e-05,0.186258,3454.85
2.16444e+08,-0.372515,0.208256,-0.903535,-3.50758e-05,1.7044e-06,-9.51705e-05,0.186257,3454.85
2.75226e+07,-0.372506,0.268393,-0.884012,-0.000125888,5.4857e-06,-5.43045e-05,0.186253,3454.85
2.45146e+07,-0.372506,0.261244,-0.889905,-0.000146127,6.5414e-06,-4.5515e-05,0.186253,3454.85
1.40832e+07,-0.372505,0.306091,-0.873428,-0.000217912,4.82286e-06,-2.01233e-05,0.186252,3454.85
1.65036e+07,-0.372501,0.279178,-0.882076,-0.000209448,3.47012e-06,-2.40512e-05,0.18625,3454.85
1.41131e+08,-0.3725,0.112692,-0.921107,-4.14002e-05,8.50534e-07,-9.27295e-05,0.18625,3454.85
1.3755e+07,-0.372499,0.280589,-0.881785,-0.000218701,3.19487e-06,-2.01666e-05,0.186249,3454.85
8.00305e+07,-0.372492,0.298661,-0.876118,-5.73737e-05,4.59294e-06,-8.44414e-05,0.186246,3454.85
2.13924e+08,-0.372492,0.211714,-0.903271,-3.52152e-05,1.81959e-06,-9.50807e-05,0.186246,3454.85
6.0367e+07,-0.372488,0.561814,-0.736819,-6.6693e-05,1.091e-05,-7.67595e-05,0.186244,3454.85
2.66346e+07,-0.372485,0.167548,-0.911597,-0.00013792,3.20414e-08,-5.08795e-05,0.186242,3454.85
1.37205e+07,-0.372485,0.222819,-0.900868,-0.000218194,6.97324e-07,-2.09868e-05,0.186242,3454.85
2.50259e+07,-0.372482,0.225813,-0.899234,-0.00014461,2.40015e-06,-4.71377e-05,0.186241,3454.85
1.22862e+08,-0.372482,0.265952,-0.887024,-4.43943e-05,4.70102e-06,-9.07242e-05,0.186241,3454.85
1.37425e+07,-0.372481,0.246597,-0.892952,-0.000218396,1.76065e-06,-2.06446e-05,0.186241,3454.85
2.67903e+07,-0.37248,0.184285,-0.90946,-0.000129799,4.81474e-06,-5.28952e-05,0.18624,3454.85
1.70408e+08,-0.372479,0.13141,-0.918216,-3.85137e-05,6.46722e-22,-9.41366e-05,0.186239,3454.85
1.30165e+08,-0.372476,0.184519,-0.90803,-4.31997e-05,3.2759e-06,-9.17768e-05,0.186238,3454.85
2.46802e+07,-0.372474,0.274041,-0.8846,-0.000145778,6.96033e-06,-4.55364e-05,0.186237,3454.85
8.40807e+07,-0.372474,0.33484,-0.864577,-5.52435e-05,6.29589e-06,-8.51147e-05,0.186237,3454.85
1.43067e+08,-0.372473,0.141619,-0.915706,-4.10993e-05,1.50198e-06,-9.27635e-05,0.186237,3454.85
5.6311e+07,-0.372473,0.639938,-0.669073,-7.0864e-05,1.47505e-05,-7.13363e-05,0.186237,3454.85
1.39434e+07,-0.372472,0.226285,-0.899976,-0.000217357,1.22032e-06,-2.12272e-05,0.186236,3454.85
1.34177e+08,-0.372471,0.0996739,-0.922602,-4.24833e-05,5.04157e-07,-9.23421e-05,0.186236,3454.85
2.66656e+07,-0.372468,0.198461,-0.9063,-0.000135428,1.52182e-06,-5.14942e-05,0.186234,3454.85
1.21513e+07,-0.372467,0.193105,-0.906242,-0.000226399,4.88652e-07,-1.81336e-05,0.186233,3454.85
7.58799e+07,-0.372464,0.189706,-0.908249,-6.04154e-05,2.04636e-07,-8.4134e-05,0.186232,3454.85
3.51949e+07,-0.372462,0.281716,-0.883469,-0.000102878,1.95026e-06,-6.42894e-05,0.186231,3454.85
1.40385e+07,-0.372462,0.297619,-0.876227,-0.000217961,4.4103e-06,-2.02006e-05,0.186231,3454.85
1.0403e+07,-0.372461,0.674911,-0.635585,-0.000234613,7.88217e-06,-1.01495e-05,0.18623,3454.85
1.41685e+07,-0.37246,0.229751,-0.899084,-0.000216519,1.74331e-06,-2.14677e-05,0.18623,3454.85
1.04833e+08,-0.372459,0.439107,-0.816986,-4.8215e-05,7.46001e-06,-8.78287e-05,0.18623,3454.85
1.37141e+07,-0.372456,0.272117,-0.884584,-0.00021875,2.78232e-06,-2.0244e-05,0.186228,3454.85
3.13393e+07,-0.37245,0.343691,-0.85969,-0.000113638,6.80043e-06,-5.84791e-05,0.186225,3454.85
1.44017e+07,-0.372444,0.902864,-0.211217,-0.000223541,1.53526e-05,-5.15018e-06,0.186222,3454.85
2.48483e+07,-0.372443,0.286839,-0.879294,-0.000145429,7.37926e-06,-4.55579e-05,0.186221,3454.85
1.31577e+07,-0.372439,0.89669,-0.235163,-0.000231121,1.37288e-05,-1.52867e-06,0.186219,3454.85
1.16243e+08,-0.372439,0.28802,-0.876631,-4.53597e-05,4.70859e-06,-9.02772e-05,0.186219,3454.85
1.37051e+07,-0.372438,0.238124,-0.895751,-0.000218445,1.3481e-06,-2.07219e-05,0.186219,3454.85
3.52335e+07,-0.372436,0.253306,-0.892056,-0.000104441,1.5238e-07,-6.4176e-05,0.186218,3454.85
3.41003e+07,-0.372431,0.178354,-0.910528,-0.00010613,8.82408e-07,-6.31812e-05,0.186216,3454.85
2.6681e+07,-0.37243,0.213844,-0.901776,-0.000134893,1.95955e-06,-5.15982e-05,0.186215,3454.85
4.9612e+07,-0.372428,0.576991,-0.721812,-7.66073e-05,1.21406e-05,-7.05062e-05,0.186214,3454.85
2.95547e+07,-0.372425,0.216035,-0.902286,-0.000119208,9.49898e-07,-5.80005e-05,0.186212,3454.85
1.39948e+07,-0.372418,0.289146,-0.879026,-0.00021801,3.99775e-06,-2.0278e-05,0.186209,3454.85
6.25562e+07,-0.372416,0.539024,-0.752795,-6.50739e-05,9.18628e-06,-7.88711e-05,0.186208,3454.85
1.36742e+07,-0.372412,0.263644,-0.887383,-0.000218799,2.36977e-06,-2.03213e-05,0.186206,3454.85
2.50187e+07,-0.372411,0.299637,-0.873988,-0.00014508,7.79818e-06,-4.55793e-05,0.186206,3454.85
2.66337e+07,-0.372404,0.14492,-0.915712,-0.000137914,1.60207e-08,-5.08845e-05,0.186202,3454.85
1.35968e+08,-0.372403,0.0998286,-0.922593,-4.21952e-05,8.40261e-07,-9.24217e-05,0.186202,3454.85
2.61243e+07,-0.372401,0.349697,-0.851016,-0.00014251,9.96993e-06,-4.60477e-05,0.1862,3454.85
2.06179e+07,-0.372398,0.136485,-0.915894,-0.0001724,4.47149e-07,-3.77385e-05,0.186199,3454.85
1.15423e+08,-0.372398,0.567092,-0.732877,-4.54739e-05,1.06629e-05,-8.69818e-05,0.186199,3454.85
1.31625e+07,-0.372395,0.896532,-0.236114,-0.000231035,1.37353e-05,-1.64002e-06,0.186198,3454.85
1.36686e+07,-0.372395,0.229652,-0.89855,-0.000218494,9.35546e-07,-2.07993e-05,0.186197,3454.85
1.38158e+08,-0.372393,0.103122,-0.922217,-4.18524e-05,1.01088e-06,-9.25384e-05,0.186197,3454.85
1.25112e+08,-0.372388,0.104748,-0.921884,-4.39283e-05,1.64796e-07,-9.18098e-05,0.186194,3454.85
1.64876e+07,-0.372385,0.902319,-0.216568,-0.000217505,1.86021e-05,-6.00072e-07,0.186193,3454.85
6.8733e+07,-0.372385,0.378937,-0.846669,-6.00813e-05,7.33148e-06,-8.24542e-05,0.186192,3454.85
1.5999e+07,-0.372381,0.903523,-0.210484,-0.000218882,1.81089e-05,-2.04969e-07,0.186191,3454.85
2.51915e+07,-0.37238,0.312434,-0.868683,-0.000144731,8.21711e-06,-4.56007e-05,0.18619,3454.85
5.59892e+07,-0.372379,0.641421,-0.667791,-7.11526e-05,1.49495e-05,-7.101e-05,0.18619,3454.85
1.39519e+07,-0.372375,0.280674,-0.881825,-0.000218059,3.5852e-06,-2.03553e-05,0.186188,3454.85
3.16634e+07,-0.372372,0.370387,-0.850147,-0.000112877,7.34404e-06,-5.8669e-05,0.186186,3454.85
1.08373e+08,-0.37237,0.454462,-0.808852,-4.72552e-05,7.49961e-06,-8.81882e-05,0.186185,3454.85
1.25857e+08,-0.37237,0.123164,-0.918748,-4.38152e-05,7.33372e-07,-9.17959e-05,0.186185,3454.85
1.36353e+07,-0.372369,0.255172,-0.890182,-0.000218848,1.95721e-06,-2.03987e-05,0.186185,3454.85
1.61261e+07,-0.372369,0.318633,-0.869167,-0.000210876,4.86799e-06,-2.2964e-05,0.186184,3454.85
1.53348e+08,-0.372368,0.285013,-0.880394,-3.97214e-05,3.89568e-06,-9.28926e-05,0.186184,3454.85
8.33418e+07,-0.372364,0.329034,-0.867292,-5.55836e-05,6.32883e-06,-8.49439e-05,0.186182,3454.85
5.30474e+07,-0.372362,0.6786,-0.628708,-7.39175e-05,1.67802e-05,-6.77879e-05,0.186181,3454.85
2.66868e+07,-0.372357,0.0849598,-0.924193,-0.000127731,6.46722e-22,-5.39828e-05,0.186178,3454.85
1.4304e+07,-0.372356,0.230301,-0.898977,-0.000216181,2.08264e-06,-2.15226e-05,0.186178,3454.85
7.55933e+07,-0.372353,0.187565,-0.908787,-6.06042e-05,8.77012e-08,-8.40776e-05,0.186177,3454.85
1.26642e+08,-0.372352,0.141581,-0.915613,-4.37022e-05,1.30195e-06,-9.1782e-05,0.186176,3454.85
1.36331e+07,-0.372351,0.22118,-0.901349,-0.000218543,5.22993e-07,-2.08766e-05,0.186176,3454.85
2.53665e+07,-0.372348,0.325232,-0.863377,-0.000144382,8.63604e-06,-4.56222e-05,0.186174,3454.85
1.14268e+08,-0.372346,0.391026,-0.840961,-4.57739e-05,5.94153e-06,-8.96821e-05,0.186173,3454.85
1.19743e+08,-0.372343,0.272715,-0.885003,-4.48681e-05,4.87133e-06,-9.04266e-05,0.186171,3454.85
1.38552e+07,-0.372339,0.224646,-0.900456,-0.000217705,1.04599e-06,-2.1117e-05,0.186169,3454.85
2.70629e+07,-0.372339,0.204934,-0.90286,-0.000127269,5.74649e-06,-5.36701e-05,0.186169,3454.85
2.66816e+07,-0.372335,0.0907786,-0.923368,-0.000127743,3.6944e-07,-5.39441e-05,0.186168,3454.85
1.27754e+08,-0.372335,0.148737,-0.914404,-4.35333e-05,1.85504e-06,-9.17927e-05,0.186168,3454.85
2.15948e+08,-0.372335,0.200583,-0.905028,-3.5115e-05,1.64992e-06,-9.51583e-05,0.186167,3454.85
1.39101e+07,-0.372332,0.272202,-0.884624,-0.000218108,3.17264e-06,-2.04326e-05,0.186166,3454.85
1.06231e+08,-0.37233,0.444242,-0.814546,-4.78528e-05,7.46567e-06,-8.79832e-05,0.186165,3454.85
1.40795e+07,-0.372327,0.228112,-0.899564,-0.000216868,1.56898e-06,-2.13575e-05,0.186163,3454.85
1.39619e+07,-0.372326,0.487117,-0.777027,-0.000221242,8.71944e-06,-1.70807e-05,0.186163,3454.85
1.35973e+07,-0.372326,0.2467,-0.892981,-0.000218897,1.54466e-06,-2.0476e-05,0.186163,3454.85
2.68091e+07,-0.372325,0.182211,-0.90997,-0.000129172,5.18017e-06,-5.30513e-05,0.186163,3454.85
2.66328e+07,-0.372323,0.122293,-0.919828,-0.000137907,6.46722e-22,-5.08895e-05,0.186162,3454.85
1.72849e+07,-0.372322,0.38078,-0.844634,-0.000196835,8.034e-06,-2.74014e-05,0.186161,3454.85
1.28905e+08,-0.372318,0.155894,-0.913195,-4.33644e-05,2.40814e-06,-9.18034e-05,0.186159,3454.85
7.96245e+07,-0.372318,0.288803,-0.879098,-5.76397e-05,4.20729e-06,-8.44151e-05,0.186159,3454.85
2.55438e+07,-0.372316,0.33803,-0.858071,-0.000144033,9.05497e-06,-4.56436e-05,0.186158,3454.85
1.16483e+08,-0.372316,0.277036,-0.880424,-4.53182e-05,4.58323e-06,-9.03353e-05,0.186158,3454.85
2.66785e+07,-0.372314,0.0965975,-0.922542,-0.000127755,7.3888e-07,-5.39054e-05,0.186157,3454.85
2.66754e+07,-0.372313,0.196387,-0.906809,-0.000134802,1.88725e-06,-5.16503e-05,0.186156,3454.85
1.21067e+07,-0.37231,0.179824,-0.908997,-0.000226741,6.70889e-08,-1.80881e-05,0.186155,3454.85
3.48687e+07,-0.37231,0.18817,-0.908676,-0.000105036,8.88582e-07,-6.37608e-05,0.186155,3454.85
1.30094e+08,-0.372301,0.163051,-0.911986,-4.31955e-05,2.96124e-06,-9.18142e-05,0.186151,3454.85
1.40414e+08,-0.372296,0.110616,-0.92142,-4.15085e-05,9.0484e-07,-9.26822e-05,0.186148,3454.85
1.09914e+08,-0.372293,0.592043,-0.711394,-4.676e-05,1.10165e-05,-8.59929e-05,0.186146,3454.85
2.66774e+07,-0.372292,0.102416,-0.921717,-0.000127767,1.10832e-06,-5.38667e-05,0.186146,3454.85
2.96237e+07,-0.372292,0.207527,-0.904161,-0.000118914,6.0448e-07,-5.82061e-05,0.186146,3454.85
1.38692e+07,-0.372289,0.263729,-0.887423,-0.000218157,2.76009e-06,-2.051e-05,0.186144,3454.85
4.68509e+07,-0.372288,0.450434,-0.809862,-8.09007e-05,8.8502e-06,-7.12853e-05,0.186144,3454.85
1.7122e+08,-0.372287,0.132081,-0.918199,-3.84171e-05,1.62372e-07,-9.41588e-05,0.186143,3454.85
5.56696e+07,-0.372285,0.642904,-0.666509,-7.14412e-05,1.51485e-05,-7.06837e-05,0.186143,3454.85
